video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Real-Time_Visual_Understanding__sample_132,Real-Time Visual Understanding_sample_132_1,Event Understanding,What does the person do immediately after aligning the paper on the easel?,"['Makes small adjustments by touching the paper.', 'Places a new sketch on the easel.', 'Moves the easel to a different spot.', 'Changes the spotlight angle.']",Makes small adjustments by touching the paper.,A,A) Makes small adjustments by touching the paper.,A,100.0,19.0,20,751,1.0,False,225,3920,0.0574,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_132,Real-Time Visual Understanding_sample_132_2,Spatial Understanding,Where is the potted plant located in relation to the portrait?,"['On the right side.', 'Behind the canvas.', 'On the left side.', 'Under the table.']",On the left side.,C,C) On the left side.,C,100.0,260.0,261,751,1.0,False,591,51156,0.0116,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_132,Real-Time Visual Understanding_sample_132_3,Clips Summarize,Which of the following best summarizes the artist's activity just shown in the video?,"['Creating a landscape painting.', 'Working on a realistic portrait of a woman, focusing on the neck area.', 'Sketching a preliminary outline for a new artwork.', 'Mixing colors on a palette for future use.']","Working on a realistic portrait of a woman, focusing on the neck area.",B,C) Sketching a preliminary outline for a new artwork.,C,0.0,260.0,261,751,1.0,False,591,51156,0.0116,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_132,Real-Time Visual Understanding_sample_132_4,Spatial Understanding,Where are the bird decorations located in the workspace?,"['On the left side.', 'In front of the canvas.', 'On a shelf to the right.', 'Next to the potted plant.']",On a shelf to the right.,C,D) Next to the potted plant.,D,0.0,740.0,741,751,1.0,False,1780,145236,0.0123,2156,11,15000,0,64,1
Real-Time_Visual_Understanding__sample_132,Real-Time Visual Understanding_sample_132_5,Clips Summarize,Which of the following best summarizes the painting process just shown in the video?,"['The artist is organizing painting tools in a vibrant studio.', 'The painter is applying broad strokes to a landscape painting.', 'The video captures the detailed process of painting background of a portrait with various brush strokes.', 'The artist is blending colors on the palette while preparing to paint.']",The video captures the detailed process of painting background of a portrait with various brush strokes.,C,C) The video captures the detailed process of painting background of a portrait with various,C,100.0,750.0,751,751,1.0,False,1789,147196,0.0122,2352,12,15000,0,64,1
Real-Time_Visual_Understanding__sample_133,Real-Time Visual Understanding_sample_133_1,Spatial Understanding,What is the position of the paintbrush relative to the sketchbooks initially?,"['In front of the open sketchbook.', 'Between a sketchbook and a white item.', 'Behind the closed sketchbook.', 'To the left of the open sketchbook.']",Between a sketchbook and a white item.,B,D) To the left of the open sketchbook.,D,0.0,20.0,21,620,1.0,False,256,4116,0.0622,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_133,Real-Time Visual Understanding_sample_133_2,Event Understanding,What is the artist focusing on right now?,"['Adding a background.', ""Painting the portrait's face."", 'Sketching the portrait.', 'Cleaning the palette.']",Painting the portrait's face.,B,B) Painting the portrait's face.,B,100.0,219.0,220,620,1.0,False,547,43120,0.0127,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_133,Real-Time Visual Understanding_sample_133_3,Spatial Understanding,Where is the painting set while the artist works on it?,"['On an easel.', 'On the floor.', 'On a table.', 'On a wall.']",On a table.,C,C) On a table.,C,100.0,420.0,421,620,1.0,False,820,82516,0.0099,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_133,Real-Time Visual Understanding_sample_133_4,Clips Summarize,Which of the following best summarizes the painting process shown just now?,"['A rough sketch of a landscape.', 'Add background color to the portrait.', 'An abstract painting with vibrant colors.', 'A still life painting of fruits and flowers.']",Add background color to the portrait.,B,B) Add background color to the portrait.,B,100.0,420.0,421,620,1.0,False,820,82516,0.0099,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_133,Real-Time Visual Understanding_sample_133_5,Clips Summarize,Which of the following best summarizes the painting process in the video?,"['Bold brushstrokes on a colorful landscape.', 'Fine details on a still life painting.', 'Detailing a portrait of a man with dark hair and a serious expressions.', 'Subtle shading on an abstract design.']",Detailing a portrait of a man with dark hair and a serious expressions.,C,C) Detailing a portrait of a man with dark hair and a serious expressions,C,100.0,619.0,620,620,1.0,False,1241,121520,0.0102,1764,9,15000,0,64,1
Real-Time_Visual_Understanding__sample_134,Real-Time Visual Understanding_sample_134_1,Event Understanding,Which part of the drawing is being detailed by the brush in the first few seconds?,"['The left eye.', 'The right eye.', 'The nose.', 'The mouth.']",The left eye.,A,A) The left eye.,A,100.0,20.0,21,560,1.0,False,211,4116,0.0513,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_134,Real-Time Visual Understanding_sample_134_2,Clips Summarize,Which of the following best summarizes the content just shown in the video?,"['A paintbrush outlines and details floral elements.', 'A detailed drawing of a face is created from scratch.', 'A paintbrush adds color to the floral headpiece.', 'A paintbrush outlines and fills in the eyes of a detailed drawing.']",A paintbrush outlines and fills in the eyes of a detailed drawing.,D,D) A paintbrush outlines and fills in the eyes of a detailed drawing.,D,100.0,20.0,21,560,1.0,False,211,4116,0.0513,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_134,Real-Time Visual Understanding_sample_134_3,Clips Summarize,Which of the following best summarizes the painting process just shown in the video?,"[""An artist begins sketching a woman's face on a new canvas."", ""An artist is detailing a woman's face, focusing on her eyes, cheeks, and nose."", 'An artist adds a detailed background to a painting of a woman.', ""An artist is drawing abstract patterns around a woman's face.""]","An artist is detailing a woman's face, focusing on her eyes, cheeks, and nose.",B,"B) An artist is detailing a woman's face, focusing on her eyes,",B,100.0,200.0,201,560,1.0,False,387,39396,0.0098,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_134,Real-Time Visual Understanding_sample_134_4,Clips Summarize,Which of the following best summarizes the painting process just shown in the video?,"['A landscape being painted with different shades of green.', 'A portrait of a woman being detailed with various brushes.', 'An abstract painting with bright colors.', 'A still life of fruits being created with careful strokes.']",A portrait of a woman being detailed with various brushes.,B,B) A portrait of a woman being detailed with various brushes.,B,100.0,380.0,381,560,1.0,False,582,74676,0.0078,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_134,Real-Time Visual Understanding_sample_134_5,Clips Summarize,Which of the following best summarizes the content of the video?,"['An artist painting a landscape.', 'An artist creating a portrait with vibrant colors and detailed features.', 'A woman decorating her hair with flowers.', 'An artist discussing painting techniques.']",An artist creating a portrait with vibrant colors and detailed features.,B,B) An artist creating a portrait with vibrant colors and detailed features.,B,100.0,559.0,560,560,1.0,False,771,109760,0.007,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_135,Real-Time Visual Understanding_sample_135_1,Clips Summarize,Which of the following best summarizes the painting just shown in the video?,"['A partially painted left eye with preliminary details.', 'A complete and detailed right eye, including the upper eyelid line.', 'A detailed sketch of the entire face with no paint.', 'An unfinished sketch with some paint on the lips.']","A complete and detailed right eye, including the upper eyelid line.",B,"B) A complete and detailed right eye, including the upper eyelid line.",B,100.0,19.0,20,561,1.0,False,247,3920,0.063,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_135,Real-Time Visual Understanding_sample_135_2,Spatial Understanding,Which area of the face remains largely unpainted so far?,"['The eyes.', 'The lips.', 'The eyebrows.', 'The cheeks and hair.']",The cheeks and hair.,D,D) The cheeks and hair.,D,100.0,187.0,188,561,1.0,False,538,36848,0.0146,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_135,Real-Time Visual Understanding_sample_135_3,Clips Summarize,Which of the following best summarizes the painting process just shown in the video?,"['The artist is preparing a new canvas for painting.', 'This artist is adding details to the face of the portrait.', 'The artist is drawing a rough sketch of a landscape.', 'The artist is cleaning up after completing a painting.']",This artist is adding details to the face of the portrait.,B,B) This artist is adding details to the face of the portrait.,B,100.0,380.0,381,561,1.0,False,742,74676,0.0099,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_135,Real-Time Visual Understanding_sample_135_5,Clips Summarize,Which statement best summarizes the painting process just shown in the video?,"['The artist is rapidly applying layers of paint with a wide brush.', 'The painter is outdoors, capturing a landscape with vivid colors.', ""The artist is working methodically on a woman's portrait, focusing on hair details indoors."", 'The canvas depicts an abstract scene with no distinguishable features.']","The artist is working methodically on a woman's portrait, focusing on hair details indoors.",C,"C) The artist is working methodically on a woman's portrait, focusing on",C,100.0,558.0,559,561,1.0,False,874,109564,0.008,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_135,Real-Time Visual Understanding_sample_135_4,Spatial Understanding,What is positioned to the left of the canvas?,"['A window.', 'A green plant.', 'A cup of coffee.', 'A lamp.']",A green plant.,B,B) A green plant.,B,100.0,560.0,561,561,1.0,False,875,109956,0.008,1568,8,15000,0,64,1
Real-Time_Visual_Understanding__sample_136,Real-Time Visual Understanding_sample_136_2,Spatial Understanding,Where is the white palette located relative to the canvas?,"['To the left of the canvas.', 'Above the canvas.', 'Below the canvas.', 'To the right of the canvas.']",To the right of the canvas.,D,D) To the right of the canvas.,D,100.0,8.0,9,500,1.0,False,203,1764,0.1151,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_136,Real-Time Visual Understanding_sample_136_1,Text-Rich Understanding,What are the dimensions of the canvas just shown in the video?,"['25 cm by 20 cm.', '28 cm by 23 cm.', '30 cm by 25 cm.', '32 cm by 28 cm.']",28 cm by 23 cm.,B,B) 28 cm by 23 cm.,B,100.0,20.0,21,500,1.0,False,239,4116,0.0581,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_136,Real-Time Visual Understanding_sample_136_3,Spatial Understanding,Where is the palette located in relation to the canvas?,"['To the left of the canvas.', 'Above the canvas.', 'Below the canvas.', 'To the right of the canvas.']",To the right of the canvas.,D,A) To the left of the canvas.,A,0.0,179.0,180,500,1.0,False,594,35280,0.0168,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_136,Real-Time Visual Understanding_sample_136_4,Event Understanding,What does the painter do after shifting to a broader view of the canvas?,"['Cleans the brush.', 'Adds details to the water.', 'Mixes paint on the palette.', 'Adjusts the position of the canvas.']",Mixes paint on the palette.,C,C) Mixes paint on the palette.,C,100.0,334.0,335,500,1.0,False,856,65660,0.013,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_136,Real-Time Visual Understanding_sample_136_5,Clips Summarize,Which of the following best summarizes the painting process just shown in the video?,"['The artist paints a bright sunny day with flowers and butterflies.', 'The artist creates a night scene with stars and a moon.', 'The artist illustrates a winter landscape with snow and ice.', 'The artist depicts a sunset over water, adding vertical elements like trees or reeds.']","The artist depicts a sunset over water, adding vertical elements like trees or reeds.",D,"D) The artist depicts a sunset over water, adding vertical elements like trees or",D,100.0,499.0,500,500,1.0,False,1213,98000,0.0124,1764,9,15000,0,64,1
Real-Time_Visual_Understanding__sample_137,Real-Time Visual Understanding_sample_137_1,Clips Summarize,Which of the following best describes the initial actions shown in the clip?,"['A hand is painting directly on a canvas.', 'A plastic sheet is covered with paint stains, then a name appears.', 'A blank canvas is being prepared for painting.', 'Paint is being dispensed onto a plastic sheet covering a canvas.']",Paint is being dispensed onto a plastic sheet covering a canvas.,D,C). A blank canvas is being prepared for painting.,C,0.0,12.0,13,921,1.0,False,221,2548,0.0867,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_137,Real-Time Visual Understanding_sample_137_2,Prospective Reasoning,What is likely the next step after dispensing all the paint colors onto the plastic sheet?,"['The hand will spread the paint across the sheet.', 'The plastic sheet will be removed from the canvas.', 'Additional colors will be added.', 'The text ""CorreaArt"" will be erased.']",The plastic sheet will be removed from the canvas.,B,A) The hand will spread the paint across the sheet.,A,0.0,19.0,20,921,1.0,False,251,3920,0.064,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_137,Real-Time Visual Understanding_sample_137_3,Spatial Understanding,Where are the various squeezed paint tubes located in relation to the canvas?,"['To the left of the canvas.', 'On a shelf above the canvas.', 'Below the canvas on the floor.', 'On a wooden table to the right of the canvas.']",On a wooden table to the right of the canvas.,D,D) On a wooden table to the right of the canvas.,D,100.0,308.0,309,921,1.0,False,944,60564,0.0156,1372,7,15000,0,64,1
