video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
LaSOT__cattle-7,LaSOT__cattle-7#q2,Object Existence State,"What is the time period the calf [0.591, 0.0, 0.609, 0.021] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0s, 6.0 - 11.0s, 14.0s. And it disappears at 1.0 - 5.0s, 12.0 - 13.0s, 15.0s.', 'It appears at 6.0s, 9.0s, 12.0 - 15.0s. And it disappears at 7.0 - 8.0s, 10.0 - 11.0s.', 'It appears at 0.0s, 4.0s, 8.0 - 11.0s. And it disappears at 1.0 - 3.0s, 5.0 - 7.0s, 12.0 - 15.0s.', 'It appears at 1.0 - 2.0s, 4.0 - 6.0s, 10.0s. And it disappears at 3.0s, 7.0 - 9.0s, 11.0 - 15.0s.']","It appears at 6.0s, 9.0s, 12.0 - 15.0s. And it disappears at 7.0 - 8.0s, 10.0 - 11.0s.",B,"A) It appears at 0.0s, 6.0 -",A,0.0,15.0,16,39,1.0,False,1499,3136,0.478,1960,10,15000,0,64,1
LaSOT__cattle-7,LaSOT__cattle-7#q3,Object Presence,"Is the calf [0.841, 0.133, 1.0, 0.394] still in the screen 17.0 seconds before?","['No, it does not exist.', 'Yes, it exists.']","Yes, it exists.",B,"B) Yes, it exists.",B,100.0,24.0,25,39,1.0,False,2232,4900,0.4555,2744,14,15000,0,64,1
LaSOT__cattle-7,LaSOT__cattle-7#q4,Movement Prediction,"What direction do you think the calf [0.694, 0.0, 0.866, 0.053] may move towards in the next second?","['uncertain', 'stationary', 'left-top', 'left']",stationary,B,A) uncertain,A,0.0,32.0,33,39,1.0,False,2747,6468,0.4247,3332,17,15000,0,64,1
LaSOT__cattle-7,LaSOT__cattle-7#q5,Object Trajectory,"Compared with 34 seconds ago, are the calf [0.177, 0.289, 0.409, 0.6] and the calf [0.635, 0.629, 1.0, 1.0] closer or farther apart?","['Their distance almost remains unchanged.', 'They are getting farther apart.', 'They are getting closer.']",They are getting farther apart.,B,C) They are getting closer.,C,0.0,38.0,39,39,1.0,False,3488,7644,0.4563,4116,21,15000,0,64,1
YFCC100M__v_e5d292a6a2a5bd9d2a38758130bde494,YFCC100M__v_e5d292a6a2a5bd9d2a38758130bde494#q0,Object Position,"Based on visible information, which option most accurately describes the location of the cups on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['center, right-middle (3), center (3), left-middle', 'left-bottom', 'bottom, bottom (2), left-middle (2), right-middle, right-bottom (2)', 'center, left-middle, left-top (2)']",left-bottom,B,"A) center, right-middle",A,0.0,0.0,1,29,1.0,False,196,196,1.0,196,1,15000,0,64,1
YFCC100M__v_e5d292a6a2a5bd9d2a38758130bde494,YFCC100M__v_e5d292a6a2a5bd9d2a38758130bde494#q1,Object Existence State,"What is the time period the cup [0.384, 0.99, 0.447, 1.0] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 1.0s, 4.0 - 7.0s, 9.0s, 11.0s. And it disappears at 2.0 - 3.0s, 8.0s, 10.0s, 12.0s.', 'It appears at 2.0s, 6.0 - 7.0s, 10.0s. And it disappears at 3.0 - 5.0s, 8.0 - 9.0s, 11.0 - 12.0s.', 'It appears at 1.0 - 2.0s, 5.0 - 6.0s, 9.0 - 11.0s. And it disappears at 3.0 - 4.0s, 7.0 - 8.0s, 12.0s.', 'It appears at 0.0 - 3.0s, 9.0 - 10.0s, 12.0s. And it disappears at 4.0 - 8.0s, 11.0s.']","It appears at 0.0 - 3.0s, 9.0 - 10.0s, 12.0s. And it disappears at 4.0 - 8.0s, 11.0s.",D,"D) It appears at 0.0 - 3.0s,",D,100.0,12.0,13,29,1.0,False,982,2548,0.3854,1176,6,15000,0,64,1
YFCC100M__v_e5d292a6a2a5bd9d2a38758130bde494,YFCC100M__v_e5d292a6a2a5bd9d2a38758130bde494#q2,Object Trajectory,"In the video, what is the trajectory of the person [0.0, 0.0, 0.491, 1.0] in the past 13 seconds? Also point out the time period it disappears.","['The trajectory is: [0.891, 0.706, 1.0, 0.867] -> [0.73, 0.494, 1.0, 0.867] -> [0.66, 0.519, 1.0, 0.867] -> [0.62, 0.54, 0.827, 0.818] -> [0.602, 0.574, 0.753, 0.785] -> [0.593, 0.558, 0.735, 0.753] -> [0.603, 0.557, 0.743, 0.74] -> [0.597, 0.567, 0.737, 0.751] -> [0.59, 0.575, 0.729, 0.754] -> [0.562, 0.549, 0.696, 0.719] -> [0.535, 0.536, 0.673, 0.722] -> [0.502, 0.524, 0.653, 0.725] -> [0.509, 0.529, 0.707, 0.79].', 'The trajectory is: [0.766, 0.625, 0.87, 0.877]; [0.861, 0.515, 0.917, 0.644]. And it disappears at 27.0 - 37.0s.', 'The trajectory is: [0.543, 0.442, 0.564, 0.519] -> [0.546, 0.425, 0.569, 0.501] -> [0.559, 0.394, 0.581, 0.474] -> [0.567, 0.378, 0.59, 0.461] -> [0.574, 0.346, 0.596, 0.428] -> [0.571, 0.335, 0.594, 0.4] -> [0.537, 0.324, 0.546, 0.364] -> [0.53, 0.3, 0.545, 0.329] -> [0.552, 0.293, 0.574, 0.325] -> [0.566, 0.301, 0.588, 0.362] -> [0.584, 0.304, 0.605, 0.365] -> [0.597, 0.307, 0.618, 0.368] -> [0.614, 0.317, 0.637, 0.385].', 'The trajectory is: [0.223, 0.177, 0.764, 1.0] -> [0.222, 0.177, 0.747, 1.0] -> [0.217, 0.192, 0.748, 1.0] -> [0.223, 0.19, 0.75, 1.0] -> [0.197, 0.177, 0.784, 1.0] -> [0.208, 0.169, 0.761, 1.0] -> [0.203, 0.179, 0.891, 1.0] -> [0.198, 0.148, 0.873, 1.0] -> [0.219, 0.148, 0.891, 1.0] -> [0.227, 0.15, 0.827, 1.0] -> [0.188, 0.177, 0.741, 1.0] -> [0.0, 0.0, 0.784, 1.0] -> [0.0, 0.0, 0.655, 1.0].']","The trajectory is: [0.223, 0.177, 0.764, 1.0] -> [0.222, 0.177, 0.747, 1.0] -> [0.217, 0.192, 0.748, 1.0] -> [0.223, 0.19, 0.75, 1.0] -> [0.197, 0.177, 0.784, 1.0] -> [0.208, 0.169, 0.761, 1.0] -> [0.203, 0.179, 0.891, 1.0] -> [0.198, 0.148, 0.873, 1.0] -> [0.219, 0.148, 0.891, 1.0] -> [0.227, 0.15, 0.827, 1.0] -> [0.188, 0.177, 0.741, 1.0] -> [0.0, 0.0, 0.784, 1.0] -> [0.0, 0.0, 0.655, 1.0].",D,"D) The trajectory is: [0.223, 0.",D,100.0,23.0,24,29,1.0,False,1839,4704,0.3909,2156,11,15000,0,64,1
YFCC100M__v_e5d292a6a2a5bd9d2a38758130bde494,YFCC100M__v_e5d292a6a2a5bd9d2a38758130bde494#q3,Movement Prediction,"What direction do you think the wineglass [0.356, 0.342, 0.391, 0.469] may move towards in the next second?","['right-top', 'stationary', 'left-top', 'left']",left-top,C,A) right-top,A,0.0,25.0,26,29,1.0,False,2106,5096,0.4133,2548,13,15000,0,64,1
YFCC100M__v_e5d292a6a2a5bd9d2a38758130bde494,YFCC100M__v_e5d292a6a2a5bd9d2a38758130bde494#q4,Object Presence,How many wineglasses are there in the screen 18.0 seconds before? Does the number increase or decrease compare with the past screen?,"['2 in the past. Compared with the past screen, the number remains the same.', '9 in the past. Compared with the past screen, the number decreases.', '7 in the past. Compared with the past screen, the number remains the same.', '1 in the past. Compared with the past screen, the number remains the same.']","1 in the past. Compared with the past screen, the number remains the same.",D,"A) 2 in the past. Compared with the past screen, the number",A,0.0,27.0,28,29,1.0,False,2422,5488,0.4413,2940,15,15000,0,64,1
YFCC100M__v_e5d292a6a2a5bd9d2a38758130bde494,YFCC100M__v_e5d292a6a2a5bd9d2a38758130bde494#q5,Trajectory Retrieval,"Where is the location of the person [0.727, 0.0, 1.0, 1.0] in the screen 10.0 second(s) before?","['[0.0, 0.178, 0.224, 1.0]', '[0.409, 0.188, 0.484, 0.481]', '[0.58, 0.317, 0.688, 0.608]', '[0.0, 0.332, 0.23, 1.0]']","[0.58, 0.317, 0.688, 0.608]",C,"D) [0.0, 0.332, 0",D,0.0,28.0,29,29,1.0,False,2574,5684,0.4529,3136,16,15000,0,64,1
Charades__QERDA,Charades__QERDA#q0,Object Trajectory,"In the video, what is the trajectory of the bedspread [0.689, 0.743, 0.861, 1.0] in the past 4 seconds? Also point out the time period it disappears.","['The trajectory is: [0.385, 0.503, 0.394, 0.545] -> [0.37, 0.506, 0.38, 0.552] -> [0.351, 0.506, 0.364, 0.556] -> [0.334, 0.507, 0.349, 0.564].', 'The trajectory is: [0.366, 0.071, 0.627, 1.0] -> [0.351, 0.39, 0.603, 1.0] -> [0.336, 0.169, 0.647, 0.878] -> [0.327, 0.132, 0.627, 0.874].', 'The trajectory is: [0.734, 0.498, 0.756, 0.561] -> [0.722, 0.495, 0.741, 0.559] -> [0.722, 0.494, 0.739, 0.553] -> [0.727, 0.49, 0.743, 0.551].', 'The trajectory is: [0.181, 0.925, 0.305, 1.0] -> [0.22, 0.765, 0.34, 0.936] -> [0.221, 0.712, 0.34, 0.933] -> [0.352, 0.774, 0.54, 1.0].']","The trajectory is: [0.181, 0.925, 0.305, 1.0] -> [0.22, 0.765, 0.34, 0.936] -> [0.221, 0.712, 0.34, 0.933] -> [0.352, 0.774, 0.54, 1.0].",D,"B) The trajectory is: [0.366, 0.",B,0.0,9.0,10,26,1.0,False,1411,1960,0.7199,1568,8,15000,0,64,1
Charades__QERDA,Charades__QERDA#q1,Object Existence State,"What is the time period the person [0.134, 0.003, 0.93, 0.56] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0 - 2.0s, 9.0s. And it disappears at 3.0 - 8.0s, 10.0s.', 'It appears at 0.0 - 10.0s.', 'It appears at 0.0s, 3.0s, 5.0 - 9.0s. And it disappears at 1.0 - 2.0s, 4.0s, 10.0s.', 'It appears at 0.0s, 6.0s, 9.0s. And it disappears at 1.0 - 5.0s, 7.0 - 8.0s, 10.0s.']",It appears at 0.0 - 10.0s.,B,"D) It appears at 0.0s, 6.0s",D,0.0,10.0,11,26,1.0,False,1566,2156,0.7263,1764,9,15000,0,64,1
Charades__QERDA,Charades__QERDA#q2,Object Presence,How many photo_frames are there in the screen 12.0 seconds before? Does the number increase or decrease compare with the past screen?,"['0 in the past. Compared with the past screen, the number increases.', '3 in the past. Compared with the past screen, the number increases.', '1 in the past. Compared with the past screen, the number remains the same.', '7 in the past. Compared with the past screen, the number increases.']","1 in the past. Compared with the past screen, the number remains the same.",C,"A) 0 in the past. Compared with the past screen, the number",A,0.0,15.0,16,26,1.0,False,1983,3136,0.6323,2352,12,15000,0,64,1
Charades__QERDA,Charades__QERDA#q3,Object Position,"Based on visible information, which option most accurately describes the location of the persons on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['right-top, right-middle (2), top, right-bottom (3)', 'center, right-middle, left-middle (2)', 'left-bottom, left-middle (2), right-top', 'center']",center,D,"A) right-top, right-middle (2), top, right-bottom (3",A,0.0,15.0,16,26,1.0,False,1983,3136,0.6323,2352,12,15000,0,64,1
Charades__QERDA,Charades__QERDA#q4,Movement Prediction,"What direction do you think the person [0.117, 0.0, 1.0, 0.801] may move towards in the next second?","['above', 'right', 'stationary', 'uncertain']",stationary,C,D) uncertain,D,0.0,21.0,22,26,1.0,False,2938,4312,0.6814,3332,17,15000,0,64,1
Charades__QERDA,Charades__QERDA#q5,Trajectory Retrieval,"Where is the location of the person [0.0, 0.0, 0.793, 0.915] in the screen 23.0 second(s) before?","['[0.236, 0.0, 0.923, 0.912]', '[0.151, 0.211, 0.253, 0.303]', '[0.159, 0.238, 0.795, 0.706]', '[0.008, 0.035, 0.042, 0.088]']","[0.236, 0.0, 0.923, 0.912]",A,"C) [0.159, 0.238,",C,0.0,25.0,26,26,1.0,False,3503,5096,0.6874,3920,20,15000,0,64,1
BDD__b2505382-272e7823,BDD__b2505382-272e7823#q0,Movement Prediction,"What direction do you think the car [0.321, 0.367, 0.371, 0.424] may move towards in the next second?","['left', 'right', 'left-bottom', 'stationary']",left-bottom,C,C) left-bottom.,C,100.0,3.0,4,30,1.0,False,282,784,0.3597,392,2,15000,0,64,1
BDD__b2505382-272e7823,BDD__b2505382-272e7823#q1,Object Position,"Based on visible information, which option most accurately describes the location of the car_ on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['top, top (5)', 'left-middle, right-middle (2), center', 'center, center (2), left-top (2)', 'center']",center,D,"C) center, center (2), left-top (2)",C,0.0,4.0,5,30,1.0,False,311,980,0.3173,588,3,15000,0,64,1
BDD__b2505382-272e7823,BDD__b2505382-272e7823#q2,Object Existence State,"What is the time period the car [0.305, 0.335, 0.401, 0.454] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 2.0s, 4.0s, 6.0s. And it disappears at 3.0s, 5.0s.', 'It appears at 0.0 - 6.0s.', 'It appears at 0.0s, 5.0s. And it disappears at 1.0 - 4.0s, 6.0s.', 'It appears at 0.0 - 1.0s, 4.0 - 5.0s. And it disappears at 2.0 - 3.0s, 6.0s.']",It appears at 0.0 - 6.0s.,B,"D) It appears at 0.0 - 1.0s,",D,0.0,6.0,7,30,1.0,False,389,1372,0.2835,784,4,15000,0,64,1
BDD__b2505382-272e7823,BDD__b2505382-272e7823#q3,Object Trajectory,"In the video, what is the trajectory of the car [0.686, 0.326, 0.944, 0.462] in the past 2 seconds? Also point out the time period it disappears.","['The trajectory is: [0.0, 0.0, 0.202, 0.34] -> [0.205, 0.0, 0.389, 0.317].', 'The trajectory is: [0.346, 0.347, 0.473, 0.45] -> [0.457, 0.333, 0.65, 0.45].', 'The trajectory is: [0.538, 0.012, 0.545, 0.033] -> [0.543, 0.024, 0.587, 0.1].', 'The trajectory is: [0.0, 0.118, 0.083, 0.494] -> [0.191, 0.124, 0.266, 0.508].']","The trajectory is: [0.346, 0.347, 0.473, 0.45] -> [0.457, 0.333, 0.65, 0.45].",B,"B) The trajectory is: [0.346, 0.",B,100.0,9.0,10,30,1.0,False,551,1960,0.2811,980,5,15000,0,64,1
BDD__b2505382-272e7823,BDD__b2505382-272e7823#q4,Trajectory Retrieval,"Where is the location of the person [0.566, 0.375, 0.582, 0.426] in the screen 1.0 second(s) before?","['[0.135, 0.376, 0.177, 0.601]', '[0.534, 0.492, 0.591, 0.588]', '[0.559, 0.365, 0.574, 0.422]', '[0.448, 0.467, 0.517, 0.712]']","[0.559, 0.365, 0.574, 0.422]",C,C).,C,100.0,12.0,13,30,1.0,False,632,2548,0.248,1176,6,15000,0,64,1
BDD__b2505382-272e7823,BDD__b2505382-272e7823#q5,Object Presence,How many convertibles are there in the screen 13.0 seconds before? Does the number increase or decrease compare with the past screen?,"['2 in the past. Compared with the past screen, the number remains the same.', '5 in the past. Compared with the past screen, the number increases.', '0 in the past. Compared with the past screen, the number increases.', '9 in the past. Compared with the past screen, the number decreases.']","0 in the past. Compared with the past screen, the number increases.",C,C).,C,100.0,29.0,30,30,1.0,False,1538,5880,0.2616,2156,11,15000,0,64,1
Charades__VT64S,Charades__VT64S#q0,Trajectory Retrieval,"When does the person [0.147, 0.481, 0.605, 1.0] in the current screen first appear in the video? Give the corresponding position when it first appears.","['It first appears 5 seconds before, at [0.584, 0.285, 0.631, 0.342].', 'It first appears 27 seconds before, at [0.32, 0.539, 0.448, 0.676].', 'It first appears 2 seconds before, at [0.184, 0.326, 0.569, 1.0].', 'It first appears 11 seconds before, at [0.17, 0.554, 0.216, 0.625].']","It first appears 2 seconds before, at [0.184, 0.326, 0.569, 1.0].",C,"D) It first appears 11 seconds before, at [0.1",D,0.0,2.0,3,30,1.0,False,383,588,0.6514,392,2,15000,0,64,1
Charades__VT64S,Charades__VT64S#q1,Object Existence State,"What is the time period the packet [0.399, 0.358, 0.477, 0.489] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0 - 4.0s, 7.0s, 10.0s. And it disappears at 5.0 - 6.0s, 8.0 - 9.0s, 11.0 - 12.0s.', 'It appears at 1.0 - 3.0s, 5.0s, 10.0 - 12.0s. And it disappears at 4.0s, 6.0 - 9.0s.', 'It appears at 5.0 - 12.0s.', 'It appears at 0.0s, 5.0s, 7.0 - 8.0s, 10.0 - 12.0s. And it disappears at 1.0 - 4.0s, 6.0s, 9.0s.']",It appears at 5.0 - 12.0s.,C,"D) It appears at 0.0s, 5.0s",D,0.0,12.0,13,30,1.0,False,1384,2548,0.5432,1568,8,15000,0,64,1
Charades__VT64S,Charades__VT64S#q2,Object Trajectory,"What is the trajectory of the object among drawer [0.134, 0.838, 0.148, 0.876], packet [0.307, 0.611, 0.355, 0.738], person [0.153, 0.104, 0.641, 1.0] in the past 3 seconds, which moves the longest distance? If an object disappears in the middle, calculate the distance based on the time period it last appears.","['The trajectory is: [0.323, 0.6, 0.366, 0.718] -> [0.314, 0.611, 0.361, 0.738] -> [0.314, 0.618, 0.361, 0.744];', 'The trajectory is: [0.516, 0.254, 0.627, 0.714] -> [0.528, 0.368, 0.591, 0.828] -> [0.443, 0.347, 0.592, 0.817] -> [0.465, 0.307, 0.552, 0.786];', 'The trajectory is: [0.277, 0.0, 0.786, 0.86] -> [0.303, 0.0, 0.791, 0.827] -> [0.231, 0.0, 0.744, 0.95];', 'The trajectory is: [0.304, 0.303, 0.358, 0.367] -> [0.304, 0.303, 0.358, 0.367] -> [0.304, 0.31, 0.358, 0.368];']","The trajectory is: [0.323, 0.6, 0.366, 0.718] -> [0.314, 0.611, 0.361, 0.738] -> [0.314, 0.618, 0.361, 0.744];",A,"A) The trajectory is: [0.323, 0.",A,100.0,20.0,21,30,1.0,False,1979,4116,0.4808,2352,12,15000,0,64,1
Charades__VT64S,Charades__VT64S#q3,Movement Prediction,"What direction do you think the drawer [0.155, 0.803, 0.166, 0.842] may move towards in the next second?","['left-bottom', 'right-bottom', 'left', 'uncertain']",right-bottom,B,D) uncertain,D,0.0,24.0,25,30,1.0,False,2244,4900,0.458,2744,14,15000,0,64,1
Charades__VT64S,Charades__VT64S#q4,Object Position,"Based on visible information, which option most accurately describes the location of the packets on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['center, left-top (2), left-middle', 'left-middle, top, right-middle, right-top (2), left-bottom', 'left-middle, left-middle, center', 'bottom']",bottom,D,"A) center, left-top (2), left-middle",A,0.0,27.0,28,30,1.0,False,2359,5488,0.4298,2940,15,15000,0,64,1
Charades__VT64S,Charades__VT64S#q5,Object Presence,"Is the crisp_(potato_chip) [0.446, 0.34, 0.467, 0.365] still in the screen 4.0 seconds before?","['No, it does not exist.', 'Yes, it exists.']","No, it does not exist.",A,"B) Yes, it exists.",B,0.0,29.0,30,30,1.0,False,2461,5880,0.4185,3136,16,15000,0,64,1
HACS__Playing_ice_hockey_v_fDorK4kMGsw_scene_0_0-1516,HACS__Playing_ice_hockey_v_fDorK4kMGsw_scene_0_0-1516#q0,Object Position,"Based on visible information, which option most accurately describes the location of the hockey_pucks on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['left-bottom, left-bottom, center (2), right-middle, right-bottom (2)', 'center', 'top, right-middle', 'bottom, right-middle, center']",center,B,"A) left-bottom, left-bottom, center (2), right-middle, right",A,0.0,4.0,5,32,1.0,False,601,980,0.6133,784,4,15000,0,64,1
HACS__Playing_ice_hockey_v_fDorK4kMGsw_scene_0_0-1516,HACS__Playing_ice_hockey_v_fDorK4kMGsw_scene_0_0-1516#q1,Object Existence State,"What is the time period the hockey_stick [0.791, 0.54, 0.975, 0.611] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0s, 2.0s, 4.0s, 6.0s. And it disappears at 1.0s, 3.0s, 5.0s, 7.0 - 8.0s.', 'It appears at 1.0s, 3.0 - 4.0s, 6.0s, 8.0s. And it disappears at 2.0s, 5.0s, 7.0s.', 'It appears at 0.0 - 1.0s, 5.0 - 6.0s, 8.0s. And it disappears at 2.0 - 4.0s, 7.0s.', 'It appears at 0.0 - 8.0s.']",It appears at 0.0 - 8.0s.,D,"C) It appears at 0.0 - 1.0s,",C,0.0,8.0,9,32,1.0,False,883,1764,0.5006,1176,6,15000,0,64,1
HACS__Playing_ice_hockey_v_fDorK4kMGsw_scene_0_0-1516,HACS__Playing_ice_hockey_v_fDorK4kMGsw_scene_0_0-1516#q2,Trajectory Retrieval,"Where is the location of the hockey_stick [0.879, 0.603, 0.934, 0.615] in the screen 9.0 second(s) before?","['[0.555, 0.55, 0.678, 0.86]', '[0.804, 0.375, 0.966, 0.531]', '[0.412, 0.375, 0.487, 0.538]', '[0.607, 0.501, 0.69, 0.824]']","[0.804, 0.375, 0.966, 0.531]",B,"C) [0.412, 0.375,",C,0.0,12.0,13,32,1.0,False,1241,2548,0.487,1568,8,15000,0,64,1
