video_id,question,answer,pred_answer,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Which hand is used for writing in the video?,The right hand.,The right hand is used for writing in the video.,149369,482160,0.3098,150136,766,15000,8609398784,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What type of pen is being used?,A ballpoint pen.,The person is using a blue pen.,149369,482160,0.3098,150136,766,15000,8609398784,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What object is being used in the action?,A pen.,A blue pen is being used in the action.,149369,482160,0.3098,150136,766,15000,8609398784,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the writing action fluent or hesitant?,Fluent.,The writing action is fluent.,149369,482160,0.3098,150136,766,15000,8609398784,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Which direction is the pen moving?,Left to right.,The pen is moving from the top to the bottom of the page.,149369,482160,0.3098,150136,766,15000,8609398784,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the person sitting on a cushion?,Yes.,Yes.,149369,482160,0.3098,150136,766,15000,8609398784,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the video show page-turning?,No.,"Yes, the video shows page-turning as the person flips through the pages of the notebook and the book.",149369,482160,0.3098,150136,766,15000,8609398784,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the person wearing any wrist accessories?,Yes.,"Yes, the person is wearing a bracelet on their left wrist.",149369,482160,0.3098,150136,766,15000,8609398784,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Did the writing happen in a different location than the apartment?,No,"No, the writing happened in the apartment.",149369,482160,0.3098,150136,766,15000,8609398784,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Did the use of right hand occur before writing in the book?,No,"Yes, the right hand is seen moving before the left hand starts writing in the book.",149369,482160,0.3098,150136,766,15000,8609398784,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Was there a pen used after the book was opened?,Yes,Yes.,149369,482160,0.3098,150136,766,15000,8609398784,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Did any writing in the book occur without the use of a pen?,No,"No, the video only shows the person writing in the book with a pen.",149369,482160,0.3098,150136,766,15000,8609398784,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Was the book closed before writing commenced?,Yes,"Yes, the book was closed before writing commenced.",149369,482160,0.3098,150136,766,15000,8609398784,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What happened before the writing started?,The book was opened,"Before the writing started, the person was sitting at a desk with a book open in front of them. They were holding a pen and a notebook, and it appears they were either reading or reviewing the content in the book. The person was wearing a green top and had a bracelet on their wrist. The setting suggests a study or work environment, with a wooden desk and a chair visible. The person seems to be preparing to take notes or complete some form of written work.",149369,482160,0.3098,150136,766,15000,8609398784,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the writing in the book occur before changing the page?,Yes,"Yes, the writing in the book occurs before changing the page.",149369,482160,0.3098,150136,766,15000,8609398784,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the page turn happen before writing with the pen?,No,"Yes, the page turn happens before writing with the pen.",149369,482160,0.3098,150136,766,15000,8609398784,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What occurs just before changing to a new page in the video?,I finish writing,The person pauses their writing and flips through the pages of the notebook.,149369,482160,0.3098,150136,766,15000,8609398784,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What do I do before sitting down to write in the video?,I enter the room,"Before sitting down to write in the video, the person is seen holding a book and a notebook, possibly reviewing the content or preparing to take notes. They are also seen adjusting their position and ensuring they have the necessary materials before beginning to write.",149369,482160,0.3098,150136,766,15000,8609398784,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What is the setting of the scene in the video clip?,The setting is inside a room.,"The setting of the scene in the video clip is a study or work environment with a wooden desk, a person wearing a green patterned top, and a wooden floor.",166361,535080,0.3109,167188,853,15000,9587228672,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What objects are present in the video clip?,A book and a pen are present.,"The video clip shows a person sitting at a wooden desk with several objects:1. A spiral-bound notebook with lined pages, which the person is writing in.2. A larger book or textbook with text and diagrams, which the person is referencing.3. A pen, which the person is using to write in the notebook.4. A wooden desk with a light brown finish.5. A chair with a dark backrest, where the person is seated.6. A person wearing a green patterned top and a bracelet on their left wrist.7. A wooden cabinet or shelf with various items, including books and papers, in the background.The person is engaged in studying or taking notes, as indicated by their actions of writing and referencing the larger book.",166361,535080,0.3109,167188,853,15000,9587228672,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Can you describe the action the person is performing?,The person is flipping through pages and writing.,"The person is sitting at a wooden desk and is engaged in studying or writing. They are holding a blue pen and are writing in a spiral notebook. The notebook is open to a page with lined paper, and the person is actively writing on it. In front of the notebook, there is an open textbook with visible text and diagrams. The person is also holding a yellow book with a colorful cover, which appears to be a reference or study guide. The person's hands are visible, and they are gesturing with their hands while writing, indicating they might be explaining or thinking through the material. The person is wearing a green patterned top and has a bracelet on their wrist. The desk is wooden, and there is a chair visible behind the person. The environment suggests a focused study session.",166361,535080,0.3109,167188,853,15000,9587228672,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the video show the person closing the book?,No.,"Yes, the video shows the person closing the book.",166361,535080,0.3109,167188,853,15000,9587228672,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the person using a pencil to write?,No.,"No, the person is using a blue pen to write.",166361,535080,0.3109,167188,853,15000,9587228672,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the video capture the person turning off the light?,No.,"No, the video does not capture the person turning off the light.",166361,535080,0.3109,167188,853,15000,9587228672,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the video show the person taking notes from another text?,No.,"Yes, the video shows the person taking notes from another text, as they are seen flipping through a book and writing in a notebook.",166361,535080,0.3109,167188,853,15000,9587228672,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video, is the book closed before writing begins?",Yes,"Yes, the book is closed before writing begins.",166361,535080,0.3109,167188,853,15000,9587228672,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does turning the page happen after writing with the pen?,Yes,"Yes, turning the page happens after writing with the pen.",166361,535080,0.3109,167188,853,15000,9587228672,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video, is the pen picked up before the book is opened?",No,"No, the pen is picked up after the book is opened.",166361,535080,0.3109,167188,853,15000,9587228672,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the writing occur before sitting down in the chair?,No,"No, the writing occurs while sitting down in the chair.",166361,535080,0.3109,167188,853,15000,9587228672,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video sequence, what occurs before the person starts writing?",The book is opened,"Before the person starts writing, they are seen holding a pen and looking at the notebook, possibly reviewing the content or planning what to write.",166361,535080,0.3109,167188,853,15000,9587228672,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What action takes place before the book is closed?,The person stops writing,"Before the book is closed, the person flips through the pages, possibly reviewing or organizing the content.",166361,535080,0.3109,167188,853,15000,9587228672,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video, is the book closed after the writing is done?",Yes,"Yes, the book is closed after the writing is done.",166361,535080,0.3109,167188,853,15000,9587228672,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video, is there writing on the book's cover before the person writes inside?",Yes,"No, the book's cover is blank before the person starts writing inside.",166361,535080,0.3109,167188,853,15000,9587228672,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What is done before the pen cap is removed?,The person prepares to write,"Before the pen cap is removed, the person is seen writing in a notebook.",166361,535080,0.3109,167188,853,15000,9587228672,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What activity is displayed in the provided image?,Writing in a book.,"The image displays a person engaged in studying or taking notes. They are seated at a wooden desk with a notebook open in front of them, writing with a blue pen. There is a textbook or study material to the left of the notebook, and the person is wearing a green patterned top with a pinkish garment underneath. The setting appears to be a study or work environment, with a focus on academic or educational activity.",184344,588000,0.3135,185220,945,15000,10621255680,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Describe the setting where the depicted activity takes place.,In a room.,"The setting is a wooden desk with a person wearing a green and yellow patterned dress, sitting and writing in a notebook. There is a book with a colorful cover on the desk, and the person is using a blue pen to write. The desk has a wooden surface, and there are some papers and a book with a colorful cover on it. The person is wearing a bracelet on their wrist.",184344,588000,0.3135,185220,945,15000,10621255680,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What object is being used in conjunction with the book?,A pen.,A blue pen is being used in conjunction with the book.,184344,588000,0.3135,185220,945,15000,10621255680,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,How is the person holding the pen in the frame?,With their right hand.,The person is holding the pen in their right hand.,184344,588000,0.3135,185220,945,15000,10621255680,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What part of the room is visible in the clip?,"Only the table area, specifics of the room are not visible.",The room has wooden flooring and a wooden cabinet with books and other items on it.,184344,588000,0.3135,185220,945,15000,10621255680,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the person writing with their left hand?,No.,"No, the person is writing with their right hand.",184344,588000,0.3135,185220,945,15000,10621255680,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the person writing on the last page of the book?,"No, there are more pages visible.","No, the person is not writing on the last page of the book. The video shows the person writing on a page that is not the last page.",184344,588000,0.3135,185220,945,15000,10621255680,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Can we assume the writer is in a public space?,"No, it appears to be a private space.","No, the environment suggests a private setting, likely a home or personal study area.",184344,588000,0.3135,185220,945,15000,10621255680,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video, does turning the page happen before writing begins?",No,"Yes, turning the page happens before writing begins.",184344,588000,0.3135,185220,945,15000,10621255680,64,1
