video_id,question,answer,pred_answer,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the hand turn the page before picking up the pen?,No,"Yes, the hand turns the page before picking up the pen.",30976,376320,0.0823,31556,161,15000,1809547264,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the pen visible in the scene before writing begins?,Yes,"Yes, the pen is visible in the scene before writing begins.",30976,376320,0.0823,31556,161,15000,1809547264,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What do we see happening before the hand appears in the frame?,The book is open,"Before the hand appears in the frame, we see a person sitting at a wooden desk with a notebook and a textbook open in front of them.",30976,376320,0.0823,31556,161,15000,1809547264,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What happens just before the pen touches the paper?,The hand moves towards the paper,"The person pauses, possibly to think or to ensure they are writing correctly.",30976,376320,0.0823,31556,161,15000,1809547264,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video sequence, what action is performed before turning the page?",Writing on the current page,"Before turning the page, the person writes in the notebook with a blue pen.",30976,376320,0.0823,31556,161,15000,1809547264,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video, what is done just before the hand finished writing?",Moving the pen across the paper,"Before the hand finished writing, it was seen pointing at the page, possibly indicating a moment of thought or review.",30976,376320,0.0823,31556,161,15000,1809547264,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What does the brief of the depicted scenario show?,The scenario shows a person writing in a book in an apartment.,"The brief of the depicted scenario shows a person studying or taking notes, with a focus on their hands and the materials they are using. The person is holding a pen and appears to be writing or taking notes in a notebook. There is a book or textbook open on the desk, suggesting that the person might be referencing it for their study or note-taking. The environment looks like a typical study setting, possibly a home or a classroom, with a wooden desk and a chair. The person is wearing a green garment, and their nails are painted with a light color. The lighting in the room is natural, indicating it might be daytime. The person's posture and the way they are interacting with the materials suggest they are engaged in a focused study session.",35682,429240,0.0831,36456,186,15000,2090532864,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What is the setting of this video clip?,"The setting is indoors, in a well-lit apartment.","The setting of the video clip is a study or work environment, with a wooden desk and a person engaged in studying or taking notes.",35682,429240,0.0831,36456,186,15000,2090532864,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the video capture the person stopping their writing at any point?,No.,"Yes, the video captures the person stopping their writing at one point to flip through the pages of the textbook.",35682,429240,0.0831,36456,186,15000,2090532864,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the individual in the video using their left hand to write?,"No, they are using their right hand.","No, the individual in the video is using their right hand to write.",35682,429240,0.0831,36456,186,15000,2090532864,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is there another person present in the scene assisting the writer?,"No, the person is writing alone.","No, there is no indication of another person assisting the writer in the scene. The focus is solely on the individual writing in the notebook.",35682,429240,0.0831,36456,186,15000,2090532864,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video, do I write in the book before holding the pen?",No,"No, in the video, you first hold the pen before writing in the book.",35682,429240,0.0831,36456,186,15000,2090532864,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the pen in my right hand before I start writing in the book?,Yes,"Yes, the pen is in your right hand before you start writing in the book.",35682,429240,0.0831,36456,186,15000,2090532864,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the sequence, do I open the book before writing on it?",Yes,"Yes, in the sequence, you open the book before writing on it.",35682,429240,0.0831,36456,186,15000,2090532864,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the clip, do I wear a green shirt before writing in the book?",Yes,"Yes, in the clip, you are seen wearing a green shirt before writing in the book.",35682,429240,0.0831,36456,186,15000,2090532864,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What occurs just before holding the pen in my right hand?,I am wearing a green shirt,"The person is seen holding a pen in their left hand, indicating they are about to write or have been writing.",35682,429240,0.0831,36456,186,15000,2090532864,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the book opened before the pen is held in the right hand?,Yes,"Yes, the book is opened before the pen is held in the right hand.",35682,429240,0.0831,36456,186,15000,2090532864,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the hand placed on the book after the pen is picked up?,Yes,Yes.,35682,429240,0.0831,36456,186,15000,2090532864,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What happens just before the pen starts writing?,The pen is held in the right hand,"The person is seen holding the pen and looking at the notebook, possibly reviewing the content or preparing to write.",35682,429240,0.0831,36456,186,15000,2090532864,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What is visible before the wrist with a bracelet appears?,The hand holding the pen,A hand holding a pen is visible before the wrist with a bracelet appears.,35682,429240,0.0831,36456,186,15000,2090532864,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What do we see happening before the hand touches the book?,The book and pen are visible,"Before the hand touches the book, we see the person's hands poised above the notebook, with the pen held in the right hand and the left hand resting on the desk.",35682,429240,0.0831,36456,186,15000,2090532864,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What takes place before the pen is seen in the video?,The apartment and the book are seen,"Before the pen is seen in the video, the person is seen holding a book and a notebook, with their hands poised as if they are about to write or take notes.",35682,429240,0.0831,36456,186,15000,2090532864,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What is the setting of the video?,In an apartment.,"The setting of the video is a study or work environment with a wooden desk, a person wearing a green patterned dress, and a notebook with a blue spiral binding.",41126,482160,0.0853,41944,214,15000,2405236736,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What activity does the video show?,Writing in a book.,"The video shows a person studying or taking notes, with a focus on writing in a notebook and referencing a textbook.",41126,482160,0.0853,41944,214,15000,2405236736,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Which hand is used for writing in the video?,The right hand.,The right hand is used for writing in the video.,41126,482160,0.0853,41944,214,15000,2405236736,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What type of pen is being used?,A ballpoint pen.,The person is using a blue pen.,41126,482160,0.0853,41944,214,15000,2405236736,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What object is being used in the action?,A pen.,pen,41126,482160,0.0853,41944,214,15000,2405236736,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the writing action fluent or hesitant?,Fluent.,The writing action is fluent.,41126,482160,0.0853,41944,214,15000,2405236736,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Which direction is the pen moving?,Left to right.,The pen is moving from the top to the bottom of the page.,41126,482160,0.0853,41944,214,15000,2405236736,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the person sitting on a cushion?,Yes.,Yes.,41126,482160,0.0853,41944,214,15000,2405236736,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the video show page-turning?,No.,"Yes, the video shows the person turning pages in the notebook and the textbook, indicating they are actively engaged in studying or taking notes.",41126,482160,0.0853,41944,214,15000,2405236736,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the person wearing any wrist accessories?,Yes.,"Yes, the person is wearing a gold bracelet on their left wrist.",41126,482160,0.0853,41944,214,15000,2405236736,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Did the writing happen in a different location than the apartment?,No,"No, the writing happened in the same apartment.",41126,482160,0.0853,41944,214,15000,2405236736,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Did the use of right hand occur before writing in the book?,No,"Yes, the right hand is seen pointing at something before writing in the book.",41126,482160,0.0853,41944,214,15000,2405236736,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Was there a pen used after the book was opened?,Yes,"Yes, a pen was used after the book was opened.",41126,482160,0.0853,41944,214,15000,2405236736,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Did any writing in the book occur without the use of a pen?,No,"No, the person only writes in the book using a pen.",41126,482160,0.0853,41944,214,15000,2405236736,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Was the book closed before writing commenced?,Yes,"Yes, the book was closed before writing commenced.",41126,482160,0.0853,41944,214,15000,2405236736,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What happened before the writing started?,The book was opened,"Before the writing started, the person was sitting at a wooden desk with a notebook and a textbook open in front of them. They were holding a pen and were in the process of writing or taking notes. The person was wearing a green patterned top and had their hair tied up. The environment suggests a study or work setting, with a wooden floor and a chair visible in the background. The person appears to be focused on the task at hand, possibly reviewing or summarizing the content from the textbook.",41126,482160,0.0853,41944,214,15000,2405236736,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the writing in the book occur before changing the page?,Yes,"Yes, the writing in the book occurs before changing the page.",41126,482160,0.0853,41944,214,15000,2405236736,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the page turn happen before writing with the pen?,No,"Yes, the page turn happens before writing with the pen.",41126,482160,0.0853,41944,214,15000,2405236736,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What occurs just before changing to a new page in the video?,I finish writing,The person pauses their writing to flip through the pages of the notebook.,41126,482160,0.0853,41944,214,15000,2405236736,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What do I do before sitting down to write in the video?,I enter the room,"Before sitting down to write in the video, the person is seen holding a book and a notebook, possibly reviewing the content or preparing to take notes. They are also seen adjusting their position and ensuring they have the necessary materials before beginning to write.",41126,482160,0.0853,41944,214,15000,2405236736,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What is the setting of the scene in the video clip?,The setting is inside a room.,"The setting of the scene in the video clip is a study or work environment with a wooden desk, a person wearing a green patterned dress, and a notebook with a blue spiral binding.",46001,535080,0.086,46844,239,15000,2686222336,64,1
