video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
AutoEvalMetaData__97,1067,ATR,What kind of material seems to be on the ground around the structure?,"['Concrete and asphalt', 'Sand and pebbles', 'Grass and soil.', 'Leaves and small branches']",Grass and soil.,C,C) Grass and soil.,C,100.0,192.23,193,442,1.0,False,11863,37828,0.3136,12152,62,15000,0,64,1
AutoEvalMetaData__97,1250,ACR,What is being done with the black mesh?,"['It is being laid flat on the ground.', 'It is being secured over the crate.', 'It is being wrapped around a piece of equipment.', 'It is being used to cover a garden bed.']",It is being secured over the crate.,B,B) It is being secured over the crate.,B,100.0,207.17,208,442,1.0,False,13033,40768,0.3197,13328,68,15000,0,64,1
AutoEvalMetaData__97,1251,ACR,How is the wire being used?,"['The wire is twisted to form a decorative pattern.', 'The wire is wrapped and tied to secure the mesh.', 'The wire is strung along the fence to act as a deterrent.', 'The wire is connected to the battery to power the device.']",The wire is wrapped and tied to secure the mesh.,B,B) The wire is wrapped and tied to secure the mesh.,B,100.0,209.18,210,442,1.0,False,13230,41160,0.3214,13720,70,15000,0,64,1
AutoEvalMetaData__97,1252,ACR,What is he doing with the crate?,"['He is sealing the crate shut.', 'He is moving the crate to a different spot.', 'He is examining the contents of the crate carefully.', 'He is opening the crate to release the animal.']",He is opening the crate to release the animal.,D,C) He is examining the contents of the crate carefully.,C,0.0,432.36,433,442,1.0,False,24687,84868,0.2909,25284,129,15000,310689792,64,1
AutoEvalMetaData__97,1253,ACR,What is he doing with the animal?,"['He is training the animal to follow commands.', 'He is observing and sketching the animal.', 'He is feeding and talking to the animal.', 'He is holding and petting the animal.']",He is holding and petting the animal.,D,D) He is holding and petting the animal.,D,100.0,441.37,442,442,1.0,False,25151,86632,0.2903,25872,132,15000,317915136,64,1
AutoEvalMetaData__99,860,OJR,How many people are sitting on the bench?,"['Two people are sitting on the bench.', 'Three people are sitting on the bench.', 'Four people are sitting on the bench.', 'Five people are sitting on the bench.']",Two people are sitting on the bench.,A,A) Two people are sitting on the bench.,A,100.0,116.83,117,232,1.0,False,16000,22932,0.6977,16072,82,15000,197492736,64,1
AutoEvalMetaData__99,861,OJR,What signage is visible behind the ticket counter at the cinema?,"['Cineplex', 'Regal Cinemas', 'Landmark Theatres', 'AMC']",AMC,D,D) AMC,D,100.0,116.83,117,232,1.0,False,16000,22932,0.6977,16072,82,15000,197492736,64,1
AutoEvalMetaData__99,1105,ATR,What color is the plant pot located beside the two people on the bench?,"['Black.', 'White.', 'Red.', 'Blue.']",Black.,A,A) Black.,A,100.0,118.83,119,232,1.0,False,16299,23324,0.6988,16464,84,15000,202309632,64,1
AutoEvalMetaData__99,863,OJR,What type of bird is seen accompanying the person in the green outfit?,"['Blue-and-Gold Macaw.', 'Scarlet Macaw.', 'Great Green Macaw.', 'Hyacinth macaw.']",Hyacinth macaw.,D,C) Great Green Macaw.,C,0.0,204.62,205,232,1.0,False,28721,40180,0.7148,29008,148,15000,356450304,64,1
AutoEvalMetaData__99,1106,ATR,What is the color of the hat worn by the person in the green outfit?,"['Green.', 'Blue.', 'Red.', 'Yellow.']",Red.,C,A) Green.,A,0.0,210.62,211,232,1.0,False,29464,41356,0.7124,29792,152,15000,366084096,64,1
AutoEvalMetaData__99,862,OJR,How many people are visible in the immediate area?,"['Two people are visible.', 'Three people are visible.', 'Four people are visible.', 'Five people are visible.']",Two people are visible.,A,A) Two people are visible.,A,100.0,231.65,232,232,1.0,False,32301,45472,0.7103,32732,167,15000,402210816,64,1
Ego4D__video__005efbab-c314-48d8-8dd9-bfc1263ec5df,1111,FPD,What is this person about to do?,"['The person is about to insert a battery into the cordless drill.', 'The person is preparing to tighten the clamp of the workbench.', 'The person is going to place safety goggles over their eyes.', 'The person is going to attach the drill bit to the drill.']",The person is going to attach the drill bit to the drill.,D,B) The person is preparing to tighten the clamp of the workbench.,B,0.0,83.9,84,108,1.0,False,10679,16464,0.6486,10780,55,15000,0,64,1
Ego4D__video__005efbab-c314-48d8-8dd9-bfc1263ec5df,1109,FPD,What is this person going to do?,"['The individual intends to plant a tree.', 'The person is going to drill a hole.', 'The person is planning to paint a mural.', 'The person is preparing to change a tire.']",The person is going to drill a hole.,B,B) The person is going to drill a hole.,B,100.0,88.43,89,108,1.0,False,11200,17444,0.6421,11368,58,15000,0,64,1
Ego4D__video__005efbab-c314-48d8-8dd9-bfc1263ec5df,1110,FPD,What is the person preparing to manipulate?,"['The person is about to handle or manipulate the wire.', 'The person is about to handle or manipulate the plastic tubing.', 'The person is about to handle or manipulate the circuit board.', 'The person is about to handle or manipulate the metal sheet.']",The person is about to handle or manipulate the wire.,A,A) The person is about to handle or manipulate the wire.,A,100.0,107.03,108,108,1.0,False,13017,21168,0.6149,13328,68,15000,0,64,1
Ego4D__video__045fcc4d-ad1b-441c-a28c-45bebb88f9bf,1150,FPD,What is this person going to do with the containers?,"['The person is going to fill the container with ingredients.', 'The person is going to wash the containers.', 'The person is going to stack the containers together.', 'The person is going to put the lid on the container.']",The person is going to put the lid on the container.,D,A) The person is going to fill the container with ingredients.,A,0.0,93.13,94,306,1.0,False,12500,18424,0.6785,12544,64,15000,0,64,1
Ego4D__video__045fcc4d-ad1b-441c-a28c-45bebb88f9bf,1151,FPD,What is this person going to prepare to do?,"['start a car', 'open the faucet', 'switch on the stove', 'turn on the light']",open the faucet,B,B) open the faucet,B,100.0,239.07,240,306,1.0,False,31663,47040,0.6731,31752,162,15000,390168576,64,1
Ego4D__video__045fcc4d-ad1b-441c-a28c-45bebb88f9bf,1152,FPD,What is this person about to do with the large item on the counter?,"['The person is going to lift the pot.', 'The person is going to serve the food.', 'The person is going to move the pot.', 'The person is going to stir the contents.']",The person is going to lift the pot.,A,C) The person is going to move the pot.,C,0.0,305.6,306,306,1.0,False,39995,59976,0.6669,40180,205,15000,493731840,64,1
Ego4D__video__08a7fe30-3f6c-42f7-8b92-88df11e59175,1202,FPD,What is this person going to do next?,"['The person is going to make a phone call.', 'The person is going to read a book.', 'The person is going to wash their hands.', 'The person is going to write an email.']",The person is going to wash their hands.,C,C) The person is going to wash their hands.,C,100.0,144.57,145,195,1.0,False,11363,28420,0.3998,11368,58,15000,0,64,1
Ego4D__video__08a7fe30-3f6c-42f7-8b92-88df11e59175,1204,FPD,What is this person preparing to do?,"['The person is preparing to cook a meal.', 'The person is preparing to wash their hands.', 'The person is preparing to write a letter.', 'The person is preparing to take a photograph.']",The person is preparing to wash their hands.,B,A) The person is preparing to cook a meal.,A,0.0,176.33,177,195,1.0,False,14952,34692,0.431,15092,77,15000,185450496,64,1
Ego4D__video__08a7fe30-3f6c-42f7-8b92-88df11e59175,1203,FPD,What is this person about to do with the object in their hand?,"['The person is about to swing a bat to hit a ball.', 'The person is about to use a screwdriver to tighten a screw.', 'The person is about to use a knife to cut.', 'The person is about to light a match to start a fire.']",The person is about to use a knife to cut.,C,C) The person is about to use a knife to cut.,C,100.0,194.13,195,195,1.0,False,16931,38220,0.443,17248,88,15000,211943424,64,1
Ego4D__video__09b7cb24-5d39-47ef-bf45-1ae0284abdb6,1114,FPD,What is this person preparing to do?,"['The person is arranging flowers in a vase.', 'The person is pruning a bonsai tree.', 'The person is setting up a hydroponic system.', 'The person is planting the greenery into the pots.']",The person is planting the greenery into the pots.,D,D) The person is planting the greenery into the pots.,D,100.0,66.73,67,290,1.0,False,8190,13132,0.6237,8232,42,15000,0,64,1
Ego4D__video__09b7cb24-5d39-47ef-bf45-1ae0284abdb6,1113,FPD,What is the person about to do with the container and glass?,"['The person is about to transfer the liquid from the container into the glass to use it as an ingredient in a recipe.', 'The person is about to pour liquid from the container into the glass and then drink it.', 'The person is about to fill the glass with liquid from the container for decorative purposes.', 'The person is about to pour liquid from the container into the glass to assess its color.']",The person is about to pour liquid from the container into the glass and then drink it.,B,A) The person is about to transfer the liquid from the container into the glass,A,0.0,142.0,143,290,1.0,False,17086,28028,0.6096,17248,88,15000,211943424,64,1
Ego4D__video__09b7cb24-5d39-47ef-bf45-1ae0284abdb6,1112,FPD,What is the person planning to do with the soil from the bag?,"['The person is preparing to plant something, likely in the pots using the soil from the bag.', 'The individual intends to spread the soil evenly over the garden plot to provide a nutritious bed for new seeds.', 'The individual is set to use the soil to create a new layer in their compost pile, helping to balance the mixture of organic waste.', 'The person plans to fill a large planter with the soil to grow a variety of herbs for their kitchen.']","The person is preparing to plant something, likely in the pots using the soil from the bag.",A,"A) The person is preparing to plant something, likely in the pots using the",A,100.0,289.23,290,290,1.0,False,35941,56840,0.6323,36260,185,15000,445562880,64,1
Ego4D__video__0b0f7069-ef6b-4d6e-bb84-6eaa151e739e,1154,FPD,What is this person preparing to do?,"['The person is preparing to write an essay.', 'The person is preparing to cook a meal.', 'The person is preparing to go for a jog.', 'The person is preparing to paint.']",The person is preparing to paint.,D,D) The person is preparing to paint.,D,100.0,58.23,59,259,1.0,False,6095,11564,0.5271,6272,32,15000,0,64,1
Ego4D__video__0b0f7069-ef6b-4d6e-bb84-6eaa151e739e,1153,FPD,What is this person going to do?,"['The person is going to start cooking.', 'The person is going to read a book.', 'The person is going to make a phone call.', 'The person is going to pour some water.']",The person is going to pour some water.,D,D) The person is going to pour some water.,D,100.0,187.0,188,259,1.0,False,18201,36848,0.4939,18424,94,15000,226394112,64,1
Ego4D__video__0b0f7069-ef6b-4d6e-bb84-6eaa151e739e,1028,ATR,Which color is his brush picking?,"['Bright yellow', 'Blue', 'Black', 'Brown']",Brown,D,A) Bright yellow,A,0.0,191.0,192,259,1.0,False,18722,37632,0.4975,19012,97,15000,233619456,64,1
Ego4D__video__0b0f7069-ef6b-4d6e-bb84-6eaa151e739e,1155,FPD,What is this person about to do?,"['The person is about to write.', 'The person is about to cook.', 'The person is about to draw.', 'The person is about to paint.']",The person is about to paint.,D,C) The person is about to draw.,C,0.0,258.57,259,259,1.0,False,23933,50764,0.4715,24304,124,15000,298647552,64,1
Ego4D__video__0bc8996b-85d5-4800-b840-f7ef647a21ee,1205,FPD,What is this person preparing to do next?,"['The person is going to screw in a bolt on the engine.', 'The person is setting up a toolkit for an engine repair task.', 'The person is preparing to check the oil level of the engine.', 'The person is about to replace a worn-out fan belt in the engine compartment.']",The person is going to screw in a bolt on the engine.,A,D) The person is about to replace a worn-out fan belt in the engine,D,0.0,107.23,108,108,1.0,False,11088,21168,0.5238,11172,57,15000,0,64,1
Ego4D__video__151dbdab-9705-4641-a8f7-9f432cec8c2e,1232,ACR,What is this person doing?,"['Stepping outside the room.', 'Walking towards the bike.', 'Checking the tire pressure.', 'Organizing electrical wires.']",Walking towards the bike.,B,C) Checking the tire pressure.,C,0.0,107.37,108,231,1.0,False,15872,21168,0.7498,15876,81,15000,195084288,64,1
Ego4D__video__151dbdab-9705-4641-a8f7-9f432cec8c2e,1115,FPD,What is this person about to do?,"['The person is about to tighten a screw on the bicycle wheel.', 'The person is about to inspect the bicycle brake.', 'The person is about to inflate the bicycle tire.', 'The person is about to clean the bicycle spokes.']",The person is about to tighten a screw on the bicycle wheel.,A,A) The person is about to tighten a screw on the bicycle wheel.,A,100.0,227.77,228,231,1.0,False,31825,44688,0.7122,31948,163,15000,392577024,64,1
Ego4D__video__151dbdab-9705-4641-a8f7-9f432cec8c2e,1231,ACR,What is this person doing with the bike?,"['Repairing a flat tire on the bike.', 'Cleaning the frame of the bike.', 'Adjusting the seat height of the bike.', 'Adjusting the brake of the bike.']",Adjusting the brake of the bike.,D,A) Repairing a flat tire on the bike.,A,0.0,230.97,231,231,1.0,False,32256,45276,0.7124,32536,166,15000,399802368,64,1
Ego4D__video__15929976-8630-46c5-ae6b-84a4dacd2634,982,OJR,What tool is being used?,"['Black plastic shell', 'Cordless drill.', 'Impact wrench', 'Hammer']",Cordless drill.,B,A) Black plastic shell,A,0.0,37.97,38,111,1.0,False,5614,7448,0.7538,5684,29,15000,0,64,1
Ego4D__video__15929976-8630-46c5-ae6b-84a4dacd2634,1156,FPD,What is this person about to do?,"['The person is about to sweep with a broom.', 'The person is about to pour a glass of water.', 'The person is about to write a letter.', 'The person is about to play a song on a guitar.']",The person is about to sweep with a broom.,A,A) The person is about to sweep with a broom.,A,100.0,81.13,82,111,1.0,False,11041,16072,0.687,11172,57,15000,0,64,1
Ego4D__video__15929976-8630-46c5-ae6b-84a4dacd2634,1157,FPD,What is this person about to do?,"['The person is about to fill the gas tank.', 'The person is about to open the hood.', 'The person is about to check the oil level.', 'The person is about to clean the windshield.']",The person is about to check the oil level.,C,B) The person is about to open the hood.,B,0.0,98.4,99,111,1.0,False,13578,19404,0.6998,13720,70,15000,0,64,1
Ego4D__video__15929976-8630-46c5-ae6b-84a4dacd2634,983,OJR,What is he holding in his hand?,"['A black plastic shell.', 'A black bottle that resembled motor oil.', 'A blue rag.', 'A Cordless drill.']",A black bottle that resembled motor oil.,B,B) A black bottle that resembled motor oil.,B,100.0,110.97,111,111,1.0,False,15261,21756,0.7015,15484,79,15000,190267392,64,1
Ego4D__video__16ba692f-cb3a-4998-be66-f7e5e74b49f2,1206,FPD,What is this person about to do?,"['The person is reaching for a napkin on the table.', 'The person is preparing to stand up from their chair.', 'The person is reaching to adjust their glasses.', 'The person is about to take a sip of their drink.']",The person is reaching for a napkin on the table.,A,B) The person is preparing to stand up from their chair.,B,0.0,27.13,28,201,1.0,False,3211,5488,0.5851,3332,17,15000,0,64,1
Ego4D__video__16ba692f-cb3a-4998-be66-f7e5e74b49f2,1207,FPD,What is this person going to do with the small object in their hands?,"['The person is going to place the screw on the table.', 'The person is going to put the screw in a toolbox.', 'The person is going to throw the screw into the trash.', 'The person is going to use the screw to fix a chair.']",The person is going to place the screw on the table.,A,A) The person is going to place the screw on the table.,A,100.0,134.5,135,201,1.0,False,14195,26460,0.5365,14504,74,15000,0,64,1
