video_id,question_id,task,source,question,answer,pred_answer,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
WebVideo__80Ptu6Ql9vg,WebVideo__80Ptu6Ql9vg#e0q1,KG,WebVideo,What can the wooden stick in the video be used for?,It can be used for rolling dough and shaping the dough.,The wooden stick in the video is used for rolling out dough.,60.0,60,360,1.0,False,6927,11760,0.589,7056,36,15000,0,64,1
WebVideo__80Ptu6Ql9vg,WebVideo__80Ptu6Ql9vg#e0q2,CI,WebVideo,What is the wooden stick in the video be used for right now?,The chef rolls the dough around the wooden stick to fix the shape of the dough.,The wooden stick in the video is being used to roll out a sheet of dough or clay on a flat surface.,90.0,90,360,1.0,False,10033,17640,0.5688,10192,52,15000,0,64,1
WebVideo__80Ptu6Ql9vg,WebVideo__80Ptu6Ql9vg#e0q3,SM,WebVideo,What is she using to cut the dough?,She is using a knife.,She is using a large wooden rolling pin to roll out the dough and a knife to cut it.,180.0,180,360,1.0,False,20536,35280,0.5821,20776,106,15000,1191378944,64,1
WebVideo__80Ptu6Ql9vg,WebVideo__80Ptu6Ql9vg#e0q4,OS,WebVideo,"I need something to clean the table, are there any available tools?",There is a blue spatula and a blue brush next to the white table.,"Yes, there is a blue dustpan and a brush on the table that you can use to clean up any flour or debris.",240.0,240,360,1.0,False,26829,47040,0.5703,27244,139,15000,1562279936,64,1
WebVideo__80Ptu6Ql9vg,WebVideo__80Ptu6Ql9vg#e0q5,LM,WebVideo,"I can't quite remember, what color brush did the chef use to clean the countertop?",She used a white brush.,blue,360.0,360,360,1.0,False,40021,70560,0.5672,40572,207,15000,2326560768,64,1
WebVideo__80Q5BJgJiPg,WebVideo__80Q5BJgJiPg#e0q0,SF,WebVideo,What color is the woman wearing in the video?,It is black.,The woman is wearing a black top in the video.,4.0,4,397,1.0,False,234,784,0.2985,392,2,15000,0,64,1
WebVideo__80Q5BJgJiPg,WebVideo__80Q5BJgJiPg#e0q1,SM,WebVideo,What is the glass bowl that containing green food?,"Yes, the bowl is on the table next to a white bowl and the woman.",The glass bowl containing green food is a bowl of green beans.,38.0,38,397,1.0,False,1760,7448,0.2363,1960,10,15000,0,64,1
WebVideo__80Q5BJgJiPg,WebVideo__80Q5BJgJiPg#e0q2,LM,WebVideo,Have you seen the woman with a black pan and a wooden spatula in her hand?,"Yes, if I remember correctly, there is a scene that the woman holds a black pan and a wooden spatula concurrently.","Yes, I see her. She is in the kitchen, and it looks like she is cooking.",150.0,150,397,1.0,False,7555,29400,0.257,7840,40,15000,0,64,1
WebVideo__80Q5BJgJiPg,WebVideo__80Q5BJgJiPg#e0q3,KG,WebVideo,What are the benefits of eating mushroom for the human body?,"Mushrooms have lysine, which helps imporove the body's resistence.","Mushrooms are a nutritious food that offers several health benefits. They are low in calories and high in fiber, which can aid in digestion and help maintain a healthy weight. Mushrooms are also a good source of vitamins and minerals, including B vitamins, selenium, potassium, and copper. They contain antioxidants that can help protect the body from free radicals and oxidative stress, which can contribute to the prevention of chronic diseases. Additionally, some mushrooms have been shown to have immune-boosting properties and may help support the immune system.",180.0,180,397,1.0,False,8778,35280,0.2488,9212,47,15000,0,64,1
WebVideo__80Q5BJgJiPg,WebVideo__80Q5BJgJiPg#e0q4,CI,WebVideo,What do you think this woman in the video is doing? cooking or watching TV?,I think this woman is cooking.,"The woman in the video appears to be cooking. She is standing in a kitchen, preparing ingredients, and using cooking utensils. There are various cooking elements visible, such as a pot on the stove, a bowl of green beans, and other kitchenware. She is also seen stirring and adding ingredients to a pan, which are typical actions associated with cooking.",380.0,380,397,1.0,False,20889,74480,0.2805,21364,109,15000,1225097216,64,1
WebVideo__80Q5BJgJiPg,WebVideo__80Q5BJgJiPg#e0q5,OS,WebVideo,Where is the black pan with a purple spatula?,It is on the table facing the window next to the glass tray that containing a mixture of beige and green food.,on the counter,397.0,397,397,1.0,False,21260,77812,0.2732,21756,111,15000,1247576064,64,1
WebVideo__8EdWrHzl1xA,WebVideo__8EdWrHzl1xA#e0q0,SF,WebVideo,What material is the floor of this room made of?,The floor of this room is made of wood.,wood,45.0,45,210,1.0,False,5722,8820,0.6488,5880,30,15000,0,64,1
WebVideo__8EdWrHzl1xA,WebVideo__8EdWrHzl1xA#e0q1,SM,WebVideo,What is the shape of the red pillow on the gray sofa?,The pillow is round.,round,75.0,75,210,1.0,False,9136,14700,0.6215,9408,48,15000,0,64,1
WebVideo__8EdWrHzl1xA,WebVideo__8EdWrHzl1xA#e0q2,OS,WebVideo,Where can you find a red towel?,You can find a red towel on the stove's railing.,on the oven handle,115.0,115,210,1.0,False,14076,22540,0.6245,14504,74,15000,0,64,1
WebVideo__8EdWrHzl1xA,WebVideo__8EdWrHzl1xA#e0q3,KG,WebVideo,What can a fan be used for?,A fan is used for cooling down and circulating air in a room.,A fan can be used for cooling or ventilation.,145.0,145,210,1.0,False,17784,28420,0.6258,18228,93,15000,1045266432,64,1
WebVideo__8EdWrHzl1xA,WebVideo__8EdWrHzl1xA#e0q4,CI,WebVideo,Where is the fan in this room?,"It's at the top of the room, together with the light fixture.",ceiling,180.0,180,210,1.0,False,22029,35280,0.6244,22540,115,15000,1292533760,64,1
WebVideo__8EdWrHzl1xA,WebVideo__8EdWrHzl1xA#e0q5,LM,WebVideo,What color is the carpet under the gray sofa with a red round pillow?,That carpet is red.,The carpet under the gray sofa with a red round pillow is red.,210.0,210,210,1.0,False,26102,41160,0.6342,26656,136,15000,1528561664,64,1
WebVideo__8Q3RtilRhBE,WebVideo__8Q3RtilRhBE#e0q0,SF,WebVideo,Can you tell me what the hand in the current video is holding?,"Yes, it is a glass cup containing a white liquid.",The hand in the current video is holding a whisk.,44.0,44,308,1.0,False,4967,8624,0.576,5096,26,15000,0,64,1
WebVideo__8Q3RtilRhBE,WebVideo__8Q3RtilRhBE#e0q1,KG,WebVideo,What are the benefits of drink milk for human body?,Drinking milk is beneficial for calcium supplementation.,"Milk is a nutritious beverage that offers numerous health benefits when consumed as part of a balanced diet. Here are some of the key benefits of drinking milk:1. **Calcium and Bone Health**: Milk is an excellent source of calcium, which is essential for building and maintaining strong bones and teeth. It also contains other minerals like phosphorus, magnesium, and potassium that contribute to overall bone health.2. **Protein**: Milk is a good source of protein, which is necessary for muscle growth and repair. It contains all nine essential amino acids that the human body cannot produce on its own.3. **Vitamins and Minerals**: Milk is rich in various vitamins and minerals, including vitamin D, vitamin B12, and riboflavin (B2). These nutrients play important roles in maintaining overall health, such as supporting the immune system and aiding in the metabolism of carbohydrates, fats, and proteins.4. **Probiotics**: Milk, especially when fermented, can contain probiotics, which are beneficial bacteria that can help maintain a healthy gut and support the immune system.5. **Hydration**: Milk is a hydrating beverage that can help keep the body hydrated, especially during physical activity.6. **Heart Health**: Some studies suggest that moderate",94.0,94,308,1.0,False,11079,18424,0.6013,11368,58,15000,0,64,1
WebVideo__8Q3RtilRhBE,WebVideo__8Q3RtilRhBE#e0q2,LM,WebVideo,What color is the staircase shown in the video?,The staircase may be wooden and yellow.,The staircase shown in the video is wooden.,160.0,160,308,1.0,False,17596,31360,0.5611,18032,92,15000,1034027008,64,1
WebVideo__8Q3RtilRhBE,WebVideo__8Q3RtilRhBE#e0q3,SM,WebVideo,Can you find out where socket is?,"Yes, the socket is on the wall next to waffle iron.","The video you've provided appears to be a cooking tutorial or a segment from a cooking show, where individuals are preparing Belgian waffles. The setting is a kitchen, and the participants are wearing cozy robes, suggesting a casual and homey atmosphere. They are using a waffle iron to cook the batter, which is a common appliance for making waffles. The focus is on the process of cooking and the interaction between the participants, with an emphasis on the preparation and cooking of the waffles.",251.0,251,308,1.0,False,29435,49196,0.5983,29988,153,15000,1719631872,64,1
WebVideo__8Q3RtilRhBE,WebVideo__8Q3RtilRhBE#e0q4,CI,WebVideo,Can you tell me if there is any cups in the video?,"Yes, there is a glass cup containing a white liquid.","Yes, there are cups in the video. In the kitchen scene, there are several small cups visible on the counter.",280.0,280,308,1.0,False,32799,54880,0.5976,33516,171,15000,1921941504,64,1
WebVideo__8Q3RtilRhBE,WebVideo__8Q3RtilRhBE#e0q5,OS,WebVideo,Can you find where a photo with a light yellow frame is located?,It my be on the table next to the wall.,The photo with a light yellow frame is located on the wall in the kitchen.,308.0,308,308,1.0,False,35651,60368,0.5906,36456,186,15000,2090532864,64,1
WebVideo__8Quw2iogpJ4,WebVideo__8Quw2iogpJ4#e0q0,SF,WebVideo,"Based on the subtitle cues, what material is the object in the video made of?",The material of that object is steel.,"The object in the video is made of 1/4"" square steel, as indicated by the subtitle ""1/4"" Square Steel.""",15.0,15,240,1.0,False,900,2940,0.3061,980,5,15000,0,64,1
WebVideo__8Quw2iogpJ4,WebVideo__8Quw2iogpJ4#e0q1,KG,WebVideo,What can a ruler be used for in a welding workshop?,It measures and aligns during welding processes.,A ruler can be used in a welding workshop for measuring and marking the metal pieces before welding.,40.0,40,240,1.0,False,3165,7840,0.4037,3332,17,15000,0,64,1
WebVideo__8Quw2iogpJ4,WebVideo__8Quw2iogpJ4#e0q2,SM,WebVideo,What can the object spraying flames that the person is using be used for?,That object can be used for heating and welding materials.,"The object spraying flames that the person is using is a welding torch, which is used to join metal pieces together by heating them to a high temperature until they can be fused or welded.",80.0,80,240,1.0,False,5930,15680,0.3782,6272,32,15000,0,64,1
WebVideo__8Quw2iogpJ4,WebVideo__8Quw2iogpJ4#e0q3,OS,WebVideo,"Can you locate the black, rectangular iron blocks in the video?",You can find these iron blocks on the black table.,"Yes, the black, rectangular iron blocks are located on the workbench in the video.",110.0,110,240,1.0,False,7658,21560,0.3552,8036,41,15000,0,64,1
WebVideo__8Quw2iogpJ4,WebVideo__8Quw2iogpJ4#e0q4,LM,WebVideo,"I can't quite remember, what color were the wheels mounted on the cart?",Those wheels are gold-colored.,The wheels mounted on the cart were red.,210.0,210,240,1.0,False,14056,41160,0.3415,14504,74,15000,0,64,1
WebVideo__8Quw2iogpJ4,WebVideo__8Quw2iogpJ4#e0q5,CI,WebVideo,What is the thing that is spraying flames for welding being used for now?,It's being used to weld a rod to a nut.,"The welding torch is being used to heat up metal pieces to a high temperature, likely for welding or cutting purposes.",240.0,240,240,1.0,False,16167,47040,0.3437,16660,85,15000,955351040,64,1
WebVideo__8UpVKZWXK3o,WebVideo__8UpVKZWXK3o#e0q0,SF,WebVideo,What color is the clothing of the man carrying many flowers on his shoulder?,He is wearing a gray shirt.,The man carrying many flowers on his shoulder is wearing white clothing.,25.0,25,180,1.0,False,3770,4900,0.7694,3920,20,15000,0,64,1
WebVideo__8UpVKZWXK3o,WebVideo__8UpVKZWXK3o#e0q1,KG,WebVideo,What is the role of a wheelbarrow in a flower factory?,"It transports soil, flowers, and other supplies around the facility.",The wheelbarrow is used for transporting flowers and supplies within the flower factory.,50.0,50,180,1.0,False,7962,9800,0.8124,8232,42,15000,0,64,1
WebVideo__8UpVKZWXK3o,WebVideo__8UpVKZWXK3o#e0q2,SM,WebVideo,What color are the flowers in the buckets placed below the white bucket with pink flowers?,Those flowers are yellow.,The flowers in the buckets placed below the white bucket with pink flowers are yellow.,85.0,85,180,1.0,False,13453,16660,0.8075,13916,71,15000,0,64,1
WebVideo__8UpVKZWXK3o,WebVideo__8UpVKZWXK3o#e0q3,CI,WebVideo,What color are the flowers in the bucket on the bottom shelf of the rack next to the bucket with yellow flowers on the bottom layer?,Those flowers are pink.,The flowers in the bucket on the bottom shelf of the rack next to the bucket with yellow flowers on the bottom layer are pink.,110.0,110,180,1.0,False,17353,21560,0.8049,17836,91,15000,1022787584,64,1
WebVideo__8UpVKZWXK3o,WebVideo__8UpVKZWXK3o#e0q4,OS,WebVideo,Can you tell me where to find a black bag in the video?,You can find a black bag on a white table.,The black bag is on the table in the room with the purple flowers.,140.0,140,180,1.0,False,22165,27440,0.8078,22736,116,15000,1303773184,64,1
WebVideo__8UpVKZWXK3o,WebVideo__8UpVKZWXK3o#e0q5,LM,WebVideo,"I can't quite remember, do you remember what color the flowers in the white flowerpot on the wheelbarrow were?",Those flowers were white.,The flowers in the white flowerpot on the wheelbarrow are pink.,180.0,180,180,1.0,False,28766,35280,0.8154,29400,150,15000,1685913600,64,1
WebVideo__9FAq7V92bZc,WebVideo__9FAq7V92bZc#e0q0,SF,WebVideo,What is the color of the grapes in the video?,They are purple.,The grapes in the video are dark purple in color.,40.0,40,318,1.0,False,5320,7840,0.6786,5488,28,15000,0,64,1
WebVideo__9FAq7V92bZc,WebVideo__9FAq7V92bZc#e0q1,OS,WebVideo,Can you tell me where the ID card that might belong to the man in blue could be?,That item might be hanging around the neck of the man in blue.,The ID card that might belong to the man in blue is located on his chest.,65.0,65,318,1.0,False,8084,12740,0.6345,8428,43,15000,0,64,1
WebVideo__9FAq7V92bZc,WebVideo__9FAq7V92bZc#e0q2,KG,WebVideo,What do green grapes taste like?,Green grapes taste sweet and slightly tart. ,"The taste of green grapes can vary depending on their specific variety, but generally, they are known for their crisp texture and a flavor that ranges from mildly sweet to tart, with some varieties having a more neutral or slightly acidic taste. Green grapes are often used in salads, as a fresh snack, or in cooking and baking.",90.0,90,318,1.0,False,8769,17640,0.4971,9212,47,15000,0,64,1
WebVideo__9FAq7V92bZc,WebVideo__9FAq7V92bZc#e0q3,SM,WebVideo,What color are the grapes hanging on the rack?,Those grapes are green.,The grapes hanging on the rack are green.,120.0,120,318,1.0,False,10181,23520,0.4329,10780,55,15000,0,64,1
