video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Real-Time_Visual_Understanding__sample_137,Real-Time Visual Understanding_sample_137_1,Clips Summarize,Which of the following best describes the initial actions shown in the clip?,"['A hand is painting directly on a canvas.', 'A plastic sheet is covered with paint stains, then a name appears.', 'A blank canvas is being prepared for painting.', 'Paint is being dispensed onto a plastic sheet covering a canvas.']",Paint is being dispensed onto a plastic sheet covering a canvas.,D,C). A blank canvas is being prepared for painting.,C,0.0,12.0,13,921,1.0,False,276,2548,0.1083,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_137,Real-Time Visual Understanding_sample_137_2,Prospective Reasoning,What is likely the next step after dispensing all the paint colors onto the plastic sheet?,"['The hand will spread the paint across the sheet.', 'The plastic sheet will be removed from the canvas.', 'Additional colors will be added.', 'The text ""CorreaArt"" will be erased.']",The plastic sheet will be removed from the canvas.,B,A) The hand will spread the paint across the sheet.,A,0.0,19.0,20,921,1.0,False,388,3920,0.099,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_137,Real-Time Visual Understanding_sample_137_3,Spatial Understanding,Where are the various squeezed paint tubes located in relation to the canvas?,"['To the left of the canvas.', 'On a shelf above the canvas.', 'Below the canvas on the floor.', 'On a wooden table to the right of the canvas.']",On a wooden table to the right of the canvas.,D,D) On a wooden table to the right of the canvas.,D,100.0,308.0,309,921,1.0,False,2324,60564,0.0384,2548,13,15000,0,64,1
Real-Time_Visual_Understanding__sample_137,Real-Time Visual Understanding_sample_137_4,Causal Reasoning,Why does the paint mixture become deeper and richer in purple color right now?,"['Because more orange paint was added.', 'Because more red and blue paint was added.', 'Because purple paint was added.', 'Because the palette knife was cleaned.']",Because more red and blue paint was added.,B,C) Because purple paint was added.,C,0.0,616.0,617,921,1.0,False,3917,120932,0.0324,4312,22,15000,0,64,1
Real-Time_Visual_Understanding__sample_137,Real-Time Visual Understanding_sample_137_5,Clips Summarize,Which of the following best summarizes the artistic process just shown in the clip?,"['A painter adding final touches to a portrait.', 'A painter cleaning their tools after finishing a painting.', 'A painter starting a new abstract piece.', 'A painter refining the details of ocean waves.']",A painter refining the details of ocean waves.,D,D) A painter refining the details of ocean waves.,D,100.0,920.0,921,921,1.0,False,4856,180516,0.0269,5292,27,15000,0,64,1
Real-Time_Visual_Understanding__sample_138,Real-Time Visual Understanding_sample_138_1,Clips Summarize,Which of the following best summarizes the initial painting process in the clip?,"['Applying and blending cerulean blue and white paint on the upper part of the canvas.', 'Setting up various colors of paint and brushes on the canvas.', 'Drawing an outline before filling in with different colors.', 'Cleaning the brushes and preparing the paint palette.']",Applying and blending cerulean blue and white paint on the upper part of the canvas.,A,A) Applying and blending cerulean blue and white paint on the upper part,A,100.0,19.0,20,380,1.0,False,388,3920,0.099,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_138,Real-Time Visual Understanding_sample_138_2,Clips Summarize,Which of the following best summarizes the painting activity just shown in the video?,"[""Adding texture to a tree's foliage against a blue sky."", 'Painting a landscape with mountains and a river.', 'Creating a portrait with detailed facial features.', 'Sketching a building with architectural details.']",Adding texture to a tree's foliage against a blue sky.,A,A) Adding texture to a tree's foliage against a blue sky.,A,100.0,140.0,141,380,1.0,False,1043,27636,0.0377,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_138,Real-Time Visual Understanding_sample_138_3,Clips Summarize,Which of the following options best describes what the artist is doing?,"['An artist painting a landscape with a bright sky and a leafy tree.', 'An artist drawing a portrait of a person.', 'An artist sculpting a figure out of clay.', 'An artist photographing a nature scene.']",An artist painting a landscape with a bright sky and a leafy tree.,A,A) An artist painting a landscape with a bright sky and a leafy tree,A,100.0,259.0,260,380,1.0,False,1494,50960,0.0293,1764,9,15000,0,64,1
Real-Time_Visual_Understanding__sample_138,Real-Time Visual Understanding_sample_138_4,Spatial Understanding,Where is the artist adding pink flowers on the canvas?,"['Top right quadrant.', 'Bottom left quadrant.', 'Center of the canvas.', 'Top left quadrant.']",Bottom left quadrant.,B,D) Top left quadrant.,D,0.0,368.0,369,380,1.0,False,1909,72324,0.0264,2352,12,15000,0,64,1
Real-Time_Visual_Understanding__sample_138,Real-Time Visual Understanding_sample_138_5,Clips Summarize,Which of the following best summarizes the painting process just shown in the video?,"['An artist adding intricate floral details to a scenic painting.', 'An artist painting a mountainous scene with animals.', 'An artist sculpting a clay model of a tree.', 'An artist drawing a sketch of a cityscape.']",An artist adding intricate floral details to a scenic painting.,A,A) An artist adding intricate floral details to a scenic painting.,A,100.0,379.0,380,380,1.0,False,1958,74480,0.0263,2548,13,15000,0,64,1
Real-Time_Visual_Understanding__sample_139,Real-Time Visual Understanding_sample_139_1,Clips Summarize,Which of the following best summarizes the initial sequence of the video?,"['A dark screen is followed by a splash screen, then a hand arranges and prepares paint for a painting session.', 'A splash screen is followed by a dark screen, then a hand arranges brushes for a painting session.', 'A white canvas is shown first, followed by a splash screen and paint tubes being arranged.', 'A palette is shown with various colors, followed by a splash screen and a hand preparing brushes.']","A dark screen is followed by a splash screen, then a hand arranges and prepares paint for a painting session.",A,"D) A palette is shown with various colors, followed by a splash screen and",D,0.0,20.0,21,501,1.0,False,450,4116,0.1093,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_139,Real-Time Visual Understanding_sample_139_2,Spatial Understanding,Where is the masking tape positioned on the canvas?,"['Along the top edge.', 'Along the bottom edge.', 'Aligning with the horizon.', 'Vertical down the center.']",Aligning with the horizon.,C,C) Aligning with the horizon.,C,100.0,164.0,165,501,1.0,False,1834,32340,0.0567,2156,11,15000,0,64,1
Real-Time_Visual_Understanding__sample_139,Real-Time Visual Understanding_sample_139_3,Causal Reasoning,Why did the hand reach towards the palette just now?,"['To clean the brush.', 'To mix and pick up more paint.', 'To adjust the masking tape.', 'To start a new painting.']",To mix and pick up more paint.,B,D) To start a new painting.,D,0.0,180.0,181,501,1.0,False,1977,35476,0.0557,2352,12,15000,0,64,1
Real-Time_Visual_Understanding__sample_139,Real-Time Visual Understanding_sample_139_4,Spatial Understanding,Where is the hand focusing its painting efforts right now?,"['On the sandy beach.', 'On the horizon line.', 'On the the second wave.', 'On the fluffy white clouds.']",On the the second wave.,C,A) On the sandy beach.,A,0.0,338.0,339,501,1.0,False,3358,66444,0.0505,3920,20,15000,0,64,1
Real-Time_Visual_Understanding__sample_139,Real-Time Visual Understanding_sample_139_5,Clips Summarize,Which of the following best summarizes the content just shown in the video?,"['A hand painting a vibrant seascape with turquoise waves and white foam.', 'A close-up of an artist sketching a cityscape.', 'A detailed view of a forest scene being painted.', 'An artist mixing colors on a palette.']",A hand painting a vibrant seascape with turquoise waves and white foam.,A,A) A hand painting a vibrant seascape with turquoise waves and white foam.,A,100.0,500.0,501,501,1.0,False,4583,98196,0.0467,5292,27,15000,0,64,1
Real-Time_Visual_Understanding__sample_140,Real-Time Visual Understanding_sample_140_1,Causal Reasoning,Why does the gradient effect become more pronounced?,"['Because more dark paint is added.', 'Because the brushstrokes become vertical.', 'Because the brushstrokes blend smoothly from pink to white.', 'Because the person stops adding paint.']",Because the brushstrokes blend smoothly from pink to white.,C,C) Because the brushstrokes blend smoothly from pink to white.,C,100.0,20.0,21,381,1.0,False,492,4116,0.1195,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_140,Real-Time Visual Understanding_sample_140_2,Clips Summarize,Which of the following best summarizes the painting process just shown in the video?,"['The person paints a gradient from pink to white with smooth horizontal strokes.', 'The canvas is covered with random colors and patterns.', 'The palette is used to mix blue and green colors for a landscape.', 'The person uses a sponge to create a textured effect.']",The person paints a gradient from pink to white with smooth horizontal strokes.,A,A) The person paints a gradient from pink to white with smooth horizontal strokes.,A,100.0,20.0,21,381,1.0,False,492,4116,0.1195,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_140,Real-Time Visual Understanding_sample_140_3,Action Perception,What action is the artist performing right now?,"['Mixing colors on the palette.', 'Framing the finished painting.', 'Applying fine details to the grass lawn.', 'Cleaning the brush with water.']",Applying fine details to the grass lawn.,C,C) Applying fine details to the grass lawn.,C,100.0,139.0,140,381,1.0,False,1430,27440,0.0521,1568,8,15000,0,64,1
Real-Time_Visual_Understanding__sample_140,Real-Time Visual Understanding_sample_140_4,Clips Summarize,Which of the following best summarizes the painting just shown in the video?,"['A landscape painting with a path leading to a small white house with a red roof.', 'A portrait of an elderly man being painted with fine details.', 'A close-up of a flower being painted with vibrant colors.', 'An abstract painting with various geometric shapes.']",A landscape painting with a path leading to a small white house with a red roof.,A,A) A landscape painting with a path leading to a small white house with a,A,100.0,260.0,261,381,1.0,False,2006,51156,0.0392,2156,11,15000,0,64,1
Real-Time_Visual_Understanding__sample_140,Real-Time Visual Understanding_sample_140_5,Spatial Understanding,What is located below the large dark brown tree in the painting?,"['A lake with a boat.', 'A group of animals.', 'A river with a bridge.', 'A grass lawn.']",A grass lawn.,D,D) A grass lawn.,D,100.0,380.0,381,381,1.0,False,2839,74676,0.038,3136,16,15000,0,64,1
Real-Time_Visual_Understanding__sample_141,Real-Time Visual Understanding_sample_141_1,Spatial Understanding,What is the arrangement of the items on the wooden surface now?,"['The watercolor palette is on the left, and the white canvas is on the right.', 'The watercolor palette is on the right, and the glass dish is on the left.', 'The watercolor palette is in the center, and the paper is on the right.', 'The glass dish is in the center, and the paper is on the left.']","The watercolor palette is on the left, and the white canvas is on the right.",A,"A) The watercolor palette is on the left, and the white canvas is",A,100.0,8.0,9,500,1.0,False,227,1764,0.1287,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_141,Real-Time Visual Understanding_sample_141_2,Clips Summarize,Which of the following best summarizes the painting activity just shown in the video?,"['The hand is painting a deep green and light green abstract form on paper.', 'The hand is drawing a detailed landscape.', 'The hand is sketching with a pencil before painting.', 'The hand is creating a watercolor portrait.']",The hand is painting a deep green and light green abstract form on paper.,A,A) The hand is painting a deep green and light green abstract form on paper,A,100.0,180.0,181,500,1.0,False,1065,35476,0.03,1372,7,15000,0,64,1
