video_id,question_id,task,source,question,answer,pred_answer,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Movie__ZiXcZtfAbf8,Movie__ZiXcZtfAbf8#e0q4,OS,Movie,Where is a fork?,There is a fork in the bald old man's hand.,On the table.,120.0,120,159,1.0,False,307,23520,0.0131,1176,6,15000,0,64,1
Movie__ZiXcZtfAbf8,Movie__ZiXcZtfAbf8#e0q5,CI,Movie,Are there any mirrors in this video?,There is a mirror on top of the reddish-brown cabinet in the video.,"No, there are no mirrors in the video.",159.0,159,159,1.0,False,405,31164,0.013,1372,7,15000,0,64,1
Movie__b6xbga06ApQ,Movie__b6xbga06ApQ#e0q0,SF,Movie,What color is the headscarf worn by the woman in the video?,The color of the headscarf is gray.,The woman is wearing a gray headscarf.,11.0,11,155,1.0,False,200,2156,0.0928,392,2,15000,0,64,1
Movie__b6xbga06ApQ,Movie__b6xbga06ApQ#e0q1,SM,Movie,Where is the girl wearing a blue dress?,The girl is between the man in a khaki jacket and the man wearing a white shirt who is standing next to the curtains.,The girl is wearing a blue dress in the video.,31.0,31,155,1.0,False,212,6076,0.0349,588,3,15000,0,64,1
Movie__b6xbga06ApQ,Movie__b6xbga06ApQ#e0q2,KG,Movie,In which year was glass invented?,Glass was invented around 3500 BCE.,Glass was invented in 1667.,95.0,95,155,1.0,False,250,18620,0.0134,784,4,15000,0,64,1
Movie__b6xbga06ApQ,Movie__b6xbga06ApQ#e0q3,LM,Movie,"Based on what you see, Where is the orange light without a socket?",The orange light without a socket is suspended above the television.,The orange light without a socket is located on the wall.,120.0,120,155,1.0,False,280,23520,0.0119,980,5,15000,0,64,1
Movie__b6xbga06ApQ,Movie__b6xbga06ApQ#e0q4,OS,Movie,Where is the glass cup containing yellow liquid?,"The glass cup is on the tablecloth, which is surrounded by women dressed in black robes.",The glass cup containing yellow liquid is on the table.,126.0,126,155,1.0,False,286,24696,0.0116,1176,6,15000,0,64,1
Movie__b6xbga06ApQ,Movie__b6xbga06ApQ#e0q5,CI,Movie,Are there any cups in the video?,There is a glass cup on the tablecloth.,"No, there are no cups visible in the video.",155.0,155,155,1.0,False,350,30380,0.0115,1372,7,15000,0,64,1
Movie__cQ_dL_IMPP4,Movie__cQ_dL_IMPP4#e0q0,SF,Movie,"What is the expression of the tall, thin man? ","The expression of the tall, thin man is shock","The expression of the tall, thin man is serious.",11.0,11,150,1.0,False,207,2156,0.096,392,2,15000,0,64,1
Movie__cQ_dL_IMPP4,Movie__cQ_dL_IMPP4#e0q1,SM,Movie,Where is the woman with yellow curly hair?,"The woman with yellow curly hair is positioned next to a bald man wearing a plaid jacket, by the table.",The woman with yellow curly hair is seated at a desk in an office setting.,23.0,23,150,1.0,False,216,4508,0.0479,588,3,15000,0,64,1
Movie__cQ_dL_IMPP4,Movie__cQ_dL_IMPP4#e0q2,LM,Movie,"Based on what you see, Where is the tall green potted plant with a black pot at the bottom?","The tall green potted plant is near the door, against the wall.",The tall green potted plant with a black pot is located at the bottom of the image.,70.0,70,150,1.0,False,265,13720,0.0193,784,4,15000,0,64,1
Movie__cQ_dL_IMPP4,Movie__cQ_dL_IMPP4#e0q3,OS,Movie,Where is the bottle with blue packaging in the middle of its body?,"The bottle is on the cabinet, next to a brown or black cup.",The bottle with blue packaging is on the counter.,90.0,90,150,1.0,False,303,17640,0.0172,980,5,15000,0,64,1
Movie__cQ_dL_IMPP4,Movie__cQ_dL_IMPP4#e0q4,KG,Movie,What are the causes of dwarfism?,"Diagnosis of the specific cause of dwarfism typically involves genetic testing, hormonal evaluations, and other medical assessments.",Dwarfism is caused by a genetic mutation that affects the production of the protein that makes up the body's skeletal structure.,96.0,96,150,1.0,False,314,18816,0.0167,1176,6,15000,0,64,1
Movie__cQ_dL_IMPP4,Movie__cQ_dL_IMPP4#e0q5,CI,Movie,Are there any plants in the video?,There is a tall green potted plant near the door.,"Yes, there are plants in the video.",150.0,150,150,1.0,False,450,29400,0.0153,1372,7,15000,0,64,1
Movie__f0eTISgJ3Io,Movie__f0eTISgJ3Io#e0q0,SF,Movie,What is the man wearing a khaki jacket holding in his hand? ,The man wearing a khaki jacket is holding a suitcase in his hand.,The man is holding a cane in his hand.,12.0,12,120,1.0,False,200,2352,0.085,392,2,15000,0,64,1
Movie__f0eTISgJ3Io,Movie__f0eTISgJ3Io#e0q1,SM,Movie,Where is the man wearing a red or brown coat?, The man is at the coner of the wall on this street.,The man is wearing a beige coat.,28.0,28,120,1.0,False,217,5488,0.0395,588,3,15000,0,64,1
Movie__f0eTISgJ3Io,Movie__f0eTISgJ3Io#e0q2,LM,Movie,"Based on what you see, What color is the door that the man wearing a khaki jacket touched?",The color of the door that the man wearinng a khaki jacket touched is red.,The door that the man wearing a khaki jacket touched is dark brown.,70.0,70,120,1.0,False,257,13720,0.0187,784,4,15000,0,64,1
Movie__f0eTISgJ3Io,Movie__f0eTISgJ3Io#e0q3,OS,Movie,Where is the brown shoulder bag that the woman held?,"The brown shoulder bag is on the ground, next to a gun.",The brown shoulder bag is on the ground.,75.0,75,120,1.0,False,261,14700,0.0178,980,5,15000,0,64,1
Movie__f0eTISgJ3Io,Movie__f0eTISgJ3Io#e0q4,KG,Movie,In which year was the first car invented worldwide?,The first car was invented in 1886.,The first car was invented in 1885.,85.0,85,120,1.0,False,263,16660,0.0158,1176,6,15000,0,64,1
Movie__f0eTISgJ3Io,Movie__f0eTISgJ3Io#e0q5,CI,Movie,Is there any musical instrument in the video?,No.,"Yes, there is a musical instrument visible in the video, specifically a saxophone.",120.0,120,120,1.0,False,327,23520,0.0139,1372,7,15000,0,64,1
Movie__hZ8PfLIc8MI,Movie__hZ8PfLIc8MI#e0q0,SF,Movie,What kind of expression does a woman wearing red or purple clothes have? Is she joyful or sorrowful?,This woman's expression is joyful.,The woman wearing red or purple clothes has a joyful expression.,19.0,19,137,1.0,False,208,3724,0.0559,392,2,15000,0,64,1
Movie__hZ8PfLIc8MI,Movie__hZ8PfLIc8MI#e0q1,SM,Movie,Where is the picture frame with a person's portrait hanging?,"The picture frame is on the wall, next to a vase with flowers and green leaves.",The picture frame with a person's portrait is hanging on a wall.,36.0,36,137,1.0,False,224,7056,0.0317,588,3,15000,0,64,1
Movie__hZ8PfLIc8MI,Movie__hZ8PfLIc8MI#e0q2,OS,Movie,Where is the stove?,"The stove is on the cabinate, under the two stainless steel pots.",The stove is in the background.,40.0,40,137,1.0,False,226,7840,0.0288,784,4,15000,0,64,1
Movie__hZ8PfLIc8MI,Movie__hZ8PfLIc8MI#e0q3,LM,Movie,"Based on what you see, Where is the microwave that the person wearing an apron opened and putting something inside?",The microwave is next to the stove.,The microwave is located on the left side of the room.,70.0,70,137,1.0,False,242,13720,0.0176,980,5,15000,0,64,1
Movie__hZ8PfLIc8MI,Movie__hZ8PfLIc8MI#e0q4,KG,Movie,What are the pros and cons of getting your ears pierced?,"Getting an ear piercing can have both benefits, such as personal expression and cultural significance, and drawbacks, including infection, ear damage, and potential hearing loss.","The pros of getting your ears pierced include the ability to express your personal style and fashion sense, the possibility of a more natural appearance, and the ability to express your personality through the piercing. The cons of getting your ears pierced include the risk of infection, the potential for the piercing to become damaged or broken, and the possibility of the piercing becoming a permanent mark on your face.",103.0,103,137,1.0,False,257,20188,0.0127,1176,6,15000,0,64,1
Movie__hZ8PfLIc8MI,Movie__hZ8PfLIc8MI#e0q5,CI,Movie,Can you identify any cooking appliances used in the video?,"Yes, there is a microwave next to the stove.","No, there are no specific cooking appliances visible in the video.",137.0,137,137,1.0,False,319,26852,0.0119,1372,7,15000,0,64,1
Movie__kZQwVWTB2hI,Movie__kZQwVWTB2hI#e0q0,SF,Movie,What does the person in white clothing hold in the video?,The person in white clothing holds a door.,The person in white clothing is holding a camera.,9.0,9,166,1.0,False,197,1764,0.1117,392,2,15000,0,64,1
Movie__kZQwVWTB2hI,Movie__kZQwVWTB2hI#e0q1,SM,Movie,Where is the long gun held by the man wearing a hat?,The long gun is on the ground.,The long gun is held by the man wearing a hat.,40.0,40,166,1.0,False,202,7840,0.0258,588,3,15000,0,64,1
Movie__kZQwVWTB2hI,Movie__kZQwVWTB2hI#e0q2,KG,Movie,Why does gasoline burn violently when it meets fire?,"The combination of gasoline's high flammability, chemical composition rich in hydrocarbons, and physical properties that promote rapid vaporization and mixing with air contribute to its intense and rapid combustion when exposed to fire.","Gasoline burns violently when it meets fire because it contains a mixture of hydrocarbons and gasoline, which react with oxygen to form carbon dioxide and water.",90.0,90,166,1.0,False,221,17640,0.0125,784,4,15000,0,64,1
Movie__kZQwVWTB2hI,Movie__kZQwVWTB2hI#e0q3,LM,Movie,"Based on what you see, Where are the two people held long guns?",They are in the lake.,The two people are not holding long guns; they are holding a knife.,110.0,110,166,1.0,False,234,21560,0.0109,980,5,15000,0,64,1
Movie__kZQwVWTB2hI,Movie__kZQwVWTB2hI#e0q4,OS,Movie,Where are the two buckets that are being used to hold liquid?,"They are on the ground, being consumed by fire or near the fire.",The two buckets are placed on the ground near the path.,130.0,130,166,1.0,False,237,25480,0.0093,1176,6,15000,0,64,1
Movie__kZQwVWTB2hI,Movie__kZQwVWTB2hI#e0q5,CI,Movie,What are the hazardous objects in this video?,Guns.,The hazardous objects in this video are the wooden planks and the wooden planks with nails.,166.0,166,166,1.0,False,284,32536,0.0087,1372,7,15000,0,64,1
Movie__v3aqGRzL0BY,Movie__v3aqGRzL0BY#e0q0,SF,Movie,"What is the mode of transportation that this man, who is not wearing a helmet, currently in?",Helicopter.,The man is currently in a helicopter.,15.0,15,158,1.0,False,202,2940,0.0687,392,2,15000,0,64,1
Movie__v3aqGRzL0BY,Movie__v3aqGRzL0BY#e0q1,SM,Movie,Where is the man who is not wearing a helmet?,The man is in the pilot's seat of a helicopter.,The man who is not wearing a helmet is standing in front of the helicopter.,36.0,36,158,1.0,False,209,7056,0.0296,588,3,15000,0,64,1
Movie__v3aqGRzL0BY,Movie__v3aqGRzL0BY#e0q2,LM,Movie,"Based on what you see, did the person who fell off the driver's seat wear a helmet?",The person wears a helmet.,"No, the person who fell off the driver's seat did not wear a helmet.",81.0,81,158,1.0,False,239,15876,0.0151,784,4,15000,0,64,1
Movie__v3aqGRzL0BY,Movie__v3aqGRzL0BY#e0q3,KG,Movie,What year did the world's first practical helicopter make its first flight?,1939.,The world's first practical helicopter made its first flight in 1903.,91.0,91,158,1.0,False,250,17836,0.014,980,5,15000,0,64,1
Movie__v3aqGRzL0BY,Movie__v3aqGRzL0BY#e0q4,OS,Movie,Where is the small handgun that the man without a helmet held in his hand?,The small handgun is on the ground.,The small handgun is not visible in the image.,130.0,130,158,1.0,False,269,25480,0.0106,1176,6,15000,0,64,1
Movie__v3aqGRzL0BY,Movie__v3aqGRzL0BY#e0q5,CI,Movie,Are there any vehicles in this video?,There is a helicopter in the video.,"No, there are no vehicles in the video.",158.0,158,158,1.0,False,364,30968,0.0118,1372,7,15000,0,64,1
Movie__vtxPupFohQA,Movie__vtxPupFohQA#e0q0,SF,Movie,What color is the hat worn by the man wearing a red shirt?,Black.,The man is wearing a black hat.,8.0,8,155,1.0,False,199,1568,0.1269,392,2,15000,0,64,1
Movie__vtxPupFohQA,Movie__vtxPupFohQA#e0q1,SM,Movie,Does the person standing near the door wear a round hat or a baseball cap?,This person wears a round hat.,The person standing near the door is wearing a round hat.,44.0,44,155,1.0,False,219,8624,0.0254,588,3,15000,0,64,1
Movie__vtxPupFohQA,Movie__vtxPupFohQA#e0q2,KG,Movie,Which ancient civilizations were among the first to use horses for transportation?,"Several ancient civilizations were early adopters of horses for transportation, including the Indo-European peoples, the Sumerians, the Egyptians, and the Hittites.",The ancient civilizations that were among the first to use horses for transportation were the Indus Valley Civilization and the Sumerian Empire.,51.0,51,155,1.0,False,223,9996,0.0223,784,4,15000,0,64,1
Movie__vtxPupFohQA,Movie__vtxPupFohQA#e0q3,OS,Movie,Where is a pairs of black gloves?,There is a pair of black gloves being worn by the man standing close to the wall.,The image does not show any pairs of black gloves.,90.0,90,155,1.0,False,255,17640,0.0145,980,5,15000,0,64,1
Movie__vtxPupFohQA,Movie__vtxPupFohQA#e0q4,LM,Movie,"Based on what you see, are the legs of the table all on the ground in this video?",No.,"No, the legs of the table are not all on the ground.",120.0,120,155,1.0,False,273,23520,0.0116,1176,6,15000,0,64,1
Movie__vtxPupFohQA,Movie__vtxPupFohQA#e0q5,CI,Movie,Does this video show any hats?,There appears to be at most one black hat in the video.,"Yes, the man in the video is wearing a black cowboy hat.",155.0,155,155,1.0,False,363,30380,0.0119,1372,7,15000,0,64,1
Movie__wMgKj3QGv2o,Movie__wMgKj3QGv2o#e0q0,SF,Movie,Can you tell me what color the coat is of the short-haired man next to the woman in yellow in the video?,The coat is white.,The coat of the short-haired man next to the woman in yellow is red.,12.0,12,198,1.0,False,200,2352,0.085,392,2,15000,0,64,1
Movie__wMgKj3QGv2o,Movie__wMgKj3QGv2o#e0q1,SM,Movie,Where is the head with yellow curly hair that the woman in yellow held?,It is on the ground.,The head with yellow curly hair is held by a person wearing a yellow shirt.,55.0,55,198,1.0,False,226,10780,0.021,588,3,15000,0,64,1
Movie__wMgKj3QGv2o,Movie__wMgKj3QGv2o#e0q2,LM,Movie,"Based on what you see, could you describe the clothing and appearance of the person who held a knife?",The woman with curly yellow hair wearing gray clothes held a knief.,"The person holding the knife is wearing a patterned shirt with a mix of colors, including shades of blue, white, and red. The shirt has a distinctive design that could be described as a combination of stripes and possibly a floral pattern. The person's attire suggests a casual or semi-formal style, and the shirt's design adds a unique and eye-catching element to their appearance.",80.0,80,198,1.0,False,238,15680,0.0152,784,4,15000,0,64,1
Movie__wMgKj3QGv2o,Movie__wMgKj3QGv2o#e0q3,OS,Movie,Where is the cardboard box that the woman in yellow touched?,The cardboard box is on the ground next to the woman lying down wearing a grey shirt.,The cardboard box is on the floor.,94.0,94,198,1.0,False,244,18424,0.0132,980,5,15000,0,64,1
Movie__wMgKj3QGv2o,Movie__wMgKj3QGv2o#e0q4,KG,Movie,Can you briefly explain how a camera works?,"A camera captures light through a lens and focuses it onto a sensor, which records the image.","A camera works by capturing images or video from a fixed point, such as a lens attached to a camera. The camera's sensor converts light into electrical signals, which are then processed by the camera's electronics to create a digital image or video. The camera's lens focuses on the subject or scene of interest, and the camera's electronics capture the captured image or video.",111.0,111,198,1.0,False,264,21756,0.0121,1176,6,15000,0,64,1
Movie__wMgKj3QGv2o,Movie__wMgKj3QGv2o#e0q5,CI,Movie,Are there any knives in this video?,There is a knief in the video.,"No, there are no knives visible in the video.",198.0,198,198,1.0,False,368,38808,0.0095,1372,7,15000,0,64,1
Movie__wUJccK4lV74,Movie__wUJccK4lV74#e0q0,SF,Movie,What color clothes is the black-haired curly man wearing in the video?,Blue.,The black-haired curly man is wearing a blue cape with a white collar.,10.0,10,177,1.0,False,198,1960,0.101,392,2,15000,0,64,1
Movie__wUJccK4lV74,Movie__wUJccK4lV74#e0q1,KG,Movie,What is the raw material of a candle?,"The raw material of a candle is wax, typically made from paraffin wax, beeswax, or other types of wax.","The raw material of a candle is typically made from wax, which is melted and then poured into a container to form a wax mold. The wax is then pressed into a mold and shaped into a candle holder, which is typically made of clay or ceramic.",48.0,48,177,1.0,False,221,9408,0.0235,588,3,15000,0,64,1
