video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
COIN__47thaeEgHW0.mp4,COIN__47thaeEgHW0.mp4#q3,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['make cookie', 'make hummus', 'make homemade ice cream', 'make orange juice']",make homemade ice cream,C,C) make homemade ice cream,C,100.0,57.0,58,58,1.0,False,442,11368,0.0389,980,5,15000,0,64,1
COIN__ntAcvSr7-Dc.mp4,COIN__ntAcvSr7-Dc.mp4#q0,Goal/Step Prediction,My goal is 'change mobile phone battery'. What are the next steps I should take?,"['remove the components of the fixed battery', 'take down the old battery', 'restore the fixed battery components and the back cover', 'fasten the strap']",restore the fixed battery components and the back cover,C,B) take down the old battery,B,0.0,84.0,85,106,1.0,False,580,16660,0.0348,588,3,15000,0,64,1
COIN__ntAcvSr7-Dc.mp4,COIN__ntAcvSr7-Dc.mp4#q1,Procedure Recall,What actions was the person performing before the last 60 seconds?,"['roll the quilt cover and the quilt together', 'pick up the back cover of the phone with the cymbal', 'remove the tape of the fixed battery', 'take down the old battery']",pick up the back cover of the phone with the cymbal,B,D) take down the old battery,D,0.0,84.0,85,106,1.0,False,580,16660,0.0348,588,3,15000,0,64,1
COIN__ntAcvSr7-Dc.mp4,COIN__ntAcvSr7-Dc.mp4#q2,Step Verification,Is the person in the current frame still performing the 'restore the fixed battery components and the back cover'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,105.0,106,106,1.0,False,657,20776,0.0316,784,4,15000,0,64,1
COIN__0nsDYGlLzyA.mp4,COIN__0nsDYGlLzyA.mp4#q0,Step Verification,Is the person in the current frame still performing the 'take out the shell'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,63.0,64,121,1.0,False,575,12544,0.0458,588,3,15000,0,64,1
COIN__0nsDYGlLzyA.mp4,COIN__0nsDYGlLzyA.mp4#q1,Step Localization,How long has the person in the scene been performing the 'install the new memory chip'?,"['11-12s', '42-43s', '51-52s', '23-24s']",11-12s,A,A) 11-12s,A,100.0,82.0,83,121,1.0,False,666,16268,0.0409,784,4,15000,0,64,1
COIN__0nsDYGlLzyA.mp4,COIN__0nsDYGlLzyA.mp4#q2,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['replace memory chip', 'clean laptop keyboard', 'use sewing machine', 'change toner cartridge']",replace memory chip,A,A) replace memory chip,A,100.0,119.0,120,121,1.0,False,777,23520,0.033,980,5,15000,0,64,1
COIN__0nsDYGlLzyA.mp4,COIN__0nsDYGlLzyA.mp4#q3,Procedure Recall,Which action did the person perform for the longest duration in the last 60 seconds?,"['cut off the electric wire', 'press the resetting button', 'slice the pulp', 'fit on the shell']",fit on the shell,D,D) fit on the shell,D,100.0,120.0,121,121,1.0,False,780,23716,0.0329,1176,6,15000,0,64,1
COIN__8_S7VudNwgU.mp4,COIN__8_S7VudNwgU.mp4#q0,Step Verification,Is the person in the current frame still performing the 'pour the wax into the vessel'?,"['Yes', 'No']",No,B,B) No,B,100.0,17.0,18,95,1.0,False,288,3528,0.0816,392,2,15000,0,64,1
COIN__8_S7VudNwgU.mp4,COIN__8_S7VudNwgU.mp4#q1,Goal/Step Prediction,My goal is 'make candle'. What are the next steps I should take?,"['stand up with straight legs', 'fix the candle wick', 'pour the wax into the vessel', 'pump up to the tire']",pour the wax into the vessel,C,C) pour the wax into the vessel,C,100.0,58.0,59,95,1.0,False,550,11564,0.0476,784,4,15000,0,64,1
COIN__8_S7VudNwgU.mp4,COIN__8_S7VudNwgU.mp4#q2,Step Localization,How long has the person in the scene been performing the 'pour the wax into the vessel'?,"['18-19s', '15-16s', '55-56s', '47-48s']",15-16s,B,D) 47-48s,D,0.0,72.0,73,95,1.0,False,599,14308,0.0419,980,5,15000,0,64,1
COIN__8_S7VudNwgU.mp4,COIN__8_S7VudNwgU.mp4#q3,Procedure Recall,Which action did the person perform for the longest duration in the last 90 seconds?,"['pour the wax into the vessel', 'open up the cover', 'take out dry flowers', 'wait for the candle until concretion']",pour the wax into the vessel,A,A) pour the wax into the vessel,A,100.0,94.0,95,95,1.0,False,708,18620,0.038,1176,6,15000,0,64,1
COIN__M3vT4tUpPwo.mp4,COIN__M3vT4tUpPwo.mp4#q0,Step Verification,Is the person in the current frame still performing the 'twist the paperclips by hands'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,28.0,29,36,1.0,False,274,5684,0.0482,392,2,15000,0,64,1
COIN__M3vT4tUpPwo.mp4,COIN__M3vT4tUpPwo.mp4#q1,Step Localization,How long has the person in the scene been performing the 'twist the paperclips by hands'?,"['13-14s', '10-11s', '19-20s', '6-7s']",13-14s,A,A) 13-14s,A,100.0,28.0,29,36,1.0,False,274,5684,0.0482,392,2,15000,0,64,1
COIN__M3vT4tUpPwo.mp4,COIN__M3vT4tUpPwo.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'open a lock with paperclips'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,35.0,36,36,1.0,False,312,7056,0.0442,588,3,15000,0,64,1
COIN__bZE8jtxlR_A.mp4,COIN__bZE8jtxlR_A.mp4#q0,Step Verification,Is the person in the current frame still performing the 'cut up the garlics'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,10.0,11,24,1.0,False,266,2156,0.1234,392,2,15000,0,64,1
COIN__bZE8jtxlR_A.mp4,COIN__bZE8jtxlR_A.mp4#q1,Procedure Recall,What goal was achieved in this video?,"['make youtiao', 'clean fish', 'boil noodles', 'smash garlic']",smash garlic,D,D) smash garlic,D,100.0,23.0,24,24,1.0,False,313,4704,0.0665,588,3,15000,0,64,1
COIN__j1f7wotR_CQ.mp4,COIN__j1f7wotR_CQ.mp4#q0,Step Localization,How long has the person in the scene been performing the 'open the laptop rear cover'?,"['7-8s', '5-6s', '16-17s', '12-13s']",5-6s,B,A) 7-8s,A,0.0,82.0,83,141,1.0,False,462,16268,0.0284,588,3,15000,0,64,1
COIN__j1f7wotR_CQ.mp4,COIN__j1f7wotR_CQ.mp4#q1,Step Verification,Is the person in the current frame still performing the 'open the laptop rear cover'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,83.0,84,141,1.0,False,463,16464,0.0281,784,4,15000,0,64,1
COIN__j1f7wotR_CQ.mp4,COIN__j1f7wotR_CQ.mp4#q2,Procedure Recall,What goal was achieved in this video?,"['arc weld', 'use soy milk maker', 'clean laptop keyboard', 'replace hard disk']",replace hard disk,D,D) replace hard disk,D,100.0,140.0,141,141,1.0,False,530,27636,0.0192,980,5,15000,0,64,1
COIN__iOuu2FwdzX0.mp4,COIN__iOuu2FwdzX0.mp4#q0,Step Localization,How long has the person in the scene been performing the 'put on the hair extensions'?,"['6-7s', '12-13s', '38-39s', '14-15s']",14-15s,D,C) 38-39s,C,0.0,48.0,49,73,1.0,False,354,9604,0.0369,392,2,15000,0,64,1
COIN__iOuu2FwdzX0.mp4,COIN__iOuu2FwdzX0.mp4#q1,Step Verification,Is the person in the current frame still performing the 'put on the hair extensions'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,53.0,54,73,1.0,False,374,10584,0.0353,588,3,15000,0,64,1
COIN__iOuu2FwdzX0.mp4,COIN__iOuu2FwdzX0.mp4#q2,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['put on hair extensions', 'use neti pot', 'perform CPR', 'remove blackheads with glue']",put on hair extensions,A,A) put on hair extensions,A,100.0,71.0,72,73,1.0,False,432,14112,0.0306,784,4,15000,0,64,1
COIN__iOuu2FwdzX0.mp4,COIN__iOuu2FwdzX0.mp4#q3,Procedure Recall,How long has the person been performing the 'put down the hair and comb' in the last 30 seconds?,"['10-11s', '34-35s', '25-26s', '29-30s']",10-11s,A,D) 29-30s,D,0.0,72.0,73,73,1.0,False,432,14308,0.0302,784,4,15000,0,64,1
COIN__K4J1UeQATdU.mp4,COIN__K4J1UeQATdU.mp4#q0,Step Verification,Is the person in the current frame still performing the 'fold the squares inward and fix them'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,82.0,83,105,1.0,False,427,16268,0.0262,588,3,15000,0,64,1
COIN__K4J1UeQATdU.mp4,COIN__K4J1UeQATdU.mp4#q1,Goal/Step Prediction,My goal is 'make paper wind mill'. What are the next steps I should take?,"['put in the battery', 'cut ingredients', 'fold the edges of the paper', 'fix the wind mill on the bracket']",fix the wind mill on the bracket,D,C) fold the edges of the paper,C,0.0,95.0,96,105,1.0,False,447,18816,0.0238,784,4,15000,0,64,1
COIN__K4J1UeQATdU.mp4,COIN__K4J1UeQATdU.mp4#q2,Procedure Recall,What actions did the person not perform in the last 60 seconds?,"['cut along the edges', 'fold the edges of the paper', 'fix the wind mill on the bracket', 'fold the squares inward and fix them']",fold the edges of the paper,B,C),C,0.0,99.0,100,105,1.0,False,455,19600,0.0232,980,5,15000,0,64,1
COIN__K4J1UeQATdU.mp4,COIN__K4J1UeQATdU.mp4#q3,Step Localization,How long has the person in the scene been performing the 'fix the wind mill on the bracket'?,"['10-11s', '195-196s', '17-18s', '6-7s']",10-11s,A,D) 6-7s,D,0.0,104.0,105,105,1.0,False,457,20580,0.0222,1176,6,15000,0,64,1
COIN__b5ZtZ4nimfI.mp4,COIN__b5ZtZ4nimfI.mp4#q0,Step Verification,Is the person in the current frame still performing the 'collect blood'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,143.0,144,193,1.0,False,385,28224,0.0136,392,2,15000,0,64,1
COIN__b5ZtZ4nimfI.mp4,COIN__b5ZtZ4nimfI.mp4#q1,Step Localization,How long has the person in the scene been performing the 'pull out the needle and press with cotton'?,"['6-7s', '8-9s', '10-11s', '15-16s']",15-16s,D,A) 6-7s,A,0.0,183.0,184,193,1.0,False,440,36064,0.0122,588,3,15000,0,64,1
COIN__b5ZtZ4nimfI.mp4,COIN__b5ZtZ4nimfI.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'draw blood'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,192.0,193,193,1.0,False,458,37828,0.0121,784,4,15000,0,64,1
COIN__58HYW3vD52k.mp4,COIN__58HYW3vD52k.mp4#q0,Step Verification,Is the person in the current frame still performing the 'take out the plant'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,87.0,88,150,1.0,False,541,17248,0.0314,588,3,15000,0,64,1
COIN__58HYW3vD52k.mp4,COIN__58HYW3vD52k.mp4#q1,Goal/Step Prediction,My goal is 'transplant'. What are the next steps I should take?,"['block out the glass', 'put in the oil to fry', 'put in the plant', 'fill with some soil']",fill with some soil,D,C) put in the plant,C,0.0,141.5,142,150,1.0,False,690,27832,0.0248,784,4,15000,0,64,1
COIN__58HYW3vD52k.mp4,COIN__58HYW3vD52k.mp4#q2,Procedure Recall,How long has the person been performing the 'take out the plant' in the last 90 seconds?,"['29-30s', '35-36s', '24-25s', '20-21s']",29-30s,A,A) 29-30s,A,100.0,145.0,146,150,1.0,False,703,28616,0.0246,980,5,15000,0,64,1
COIN__58HYW3vD52k.mp4,COIN__58HYW3vD52k.mp4#q3,Step Localization,How long has the person in the scene been performing the 'fill with some soil'?,"['15-16s', '9-10s', '21-22s', '5-6s']",9-10s,B,A) 15-16s,A,0.0,149.0,150,150,1.0,False,720,29400,0.0245,1176,6,15000,0,64,1
COIN__F_J2eCaokO0.mp4,COIN__F_J2eCaokO0.mp4#q0,Step Localization,How long has the person in the scene been performing the 'install the new bulb'?,"['11-12s', '7-8s', '30-31s', '16-17s']",16-17s,D,A) 11-12s,A,0.0,84.0,85,87,1.0,False,334,16660,0.02,392,2,15000,0,64,1
COIN__F_J2eCaokO0.mp4,COIN__F_J2eCaokO0.mp4#q1,Procedure Recall,What goal was achieved in this video?,"['replace filter for air purifier', 'replace hard disk', 'arc weld', 'replace a bulb']",replace a bulb,D,D) replace a bulb,D,100.0,86.0,87,87,1.0,False,334,17052,0.0196,392,2,15000,0,64,1
COIN__F_J2eCaokO0.mp4,COIN__F_J2eCaokO0.mp4#q2,Step Verification,Is the person in the current frame still performing the 'install the new bulb'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,91.5,87,87,1.0,True,334,17052,0.0196,392,2,15000,0,64,1
COIN___FYo-nXGPug.mp4,COIN___FYo-nXGPug.mp4#q0,Goal/Step Prediction,My goal is 'change bike tires'. What are the next steps I should take?,"['cut up the garlics', 'rise to the sky', 'load the wheel', 'pump up the tire']",load the wheel,C,D) pump up the tire,D,0.0,60.0,61,70,1.0,False,430,11956,0.036,588,3,15000,0,64,1
COIN___FYo-nXGPug.mp4,COIN___FYo-nXGPug.mp4#q1,Step Verification,Is the person in the current frame still performing the 'load the tire'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,60.0,61,70,1.0,False,430,11956,0.036,588,3,15000,0,64,1
COIN___FYo-nXGPug.mp4,COIN___FYo-nXGPug.mp4#q2,Procedure Recall,What actions did the person perform in sequence in the last 60 seconds?,"['load the tire -> remove the tire -> unload the wheel -> remove the inner tube', 'unload the wheel -> remove the inner tube -> load the tire -> load the wheel', 'remove the inner tube -> load the wheel -> load the tire -> unload the wheel', 'unload the wheel -> load the tire -> remove the inner tube -> load the wheel']",unload the wheel -> remove the inner tube -> load the tire -> load the wheel,B,B) unload the wheel -> remove the inner tube -> load the tire -> load,B,100.0,69.0,70,70,1.0,False,446,13720,0.0325,784,4,15000,0,64,1
COIN__-R6zVQR-Npk.mp4,COIN__-R6zVQR-Npk.mp4#q0,Procedure Recall,What actions did the person not perform in the last 30 seconds?,"['cut the flesh', 'cut into strips and pieces', 'cut the wide side', 'peel']",peel,D,D) peel,D,100.0,35.0,36,38,1.0,False,316,7056,0.0448,392,2,15000,0,64,1
COIN__-R6zVQR-Npk.mp4,COIN__-R6zVQR-Npk.mp4#q1,Step Verification,Is the person in the current frame still performing the 'cut into strips and pieces'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,37.0,38,38,1.0,False,319,7448,0.0428,588,3,15000,0,64,1
COIN__OcgoV8T9MIo.mp4,COIN__OcgoV8T9MIo.mp4#q0,Step Verification,Is the person in the current frame still performing the 'add tea powder'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,21.0,22,66,1.0,False,306,4312,0.071,392,2,15000,0,64,1
COIN__OcgoV8T9MIo.mp4,COIN__OcgoV8T9MIo.mp4#q1,Goal/Step Prediction,My goal is 'make matcha tea'. What are the next steps I should take?,"['add tea powder', 'tile the wall', 'brew tea and stir', 'tear off the other side of the sticker']",brew tea and stir,C,C) brew tea and stir,C,100.0,53.0,54,66,1.0,False,501,10584,0.0473,588,3,15000,0,64,1
COIN__OcgoV8T9MIo.mp4,COIN__OcgoV8T9MIo.mp4#q2,Procedure Recall,Which action did the person perform for the longest duration in the last 30 seconds?,"['brew tea and stir', 'add tea powder', 'unroll the dough', 'absorb liquid with dropper']",brew tea and stir,A,A) brew tea and stir,A,100.0,57.0,58,66,1.0,False,509,11368,0.0448,784,4,15000,0,64,1
COIN__OcgoV8T9MIo.mp4,COIN__OcgoV8T9MIo.mp4#q3,Step Localization,How long has the person in the scene been performing the 'brew tea and stir'?,"['21-22s', '5-6s', '17-18s', '13-14s']",13-14s,D,B) 5-6s,B,0.0,65.0,66,66,1.0,False,520,12936,0.0402,980,5,15000,0,64,1
COIN__fzG0r5510Tc.mp4,COIN__fzG0r5510Tc.mp4#q0,Step Verification,Is the person in the current frame still performing the 'push the pin out'?,"['Yes', 'No']",No,B,B) No,B,100.0,21.5,22,40,1.0,False,278,4312,0.0645,392,2,15000,0,64,1
COIN__fzG0r5510Tc.mp4,COIN__fzG0r5510Tc.mp4#q1,Goal/Step Prediction,My goal is 'resize watch band'. What are the next steps I should take?,"['put the pin in', 'remove the tire', 'aim at the pin', 'wrap the hair by hands']",put the pin in,A,A) put the pin in,A,100.0,28.0,29,40,1.0,False,312,5684,0.0549,588,3,15000,0,64,1
COIN__fzG0r5510Tc.mp4,COIN__fzG0r5510Tc.mp4#q2,Procedure Recall,What actions was the person performing before the last 15 seconds?,"['mix and pickle', 'take out the goods', 'put the pin in', 'remove the old watch band and reconnect']",remove the old watch band and reconnect,D,C) put the pin in,C,0.0,39.0,40,40,1.0,False,394,7840,0.0503,784,4,15000,0,64,1
COIN__QUPEg0NGyBM.mp4,COIN__QUPEg0NGyBM.mp4#q0,Procedure Recall,What goal was achieved in this video?,"['glue ping pong rubber', 'play curling', 'practise karate', 'practise pole vault']",play curling,B,B) play curling,B,100.0,81.0,82,87,1.0,False,485,16072,0.0302,588,3,15000,0,64,1
COIN__QUPEg0NGyBM.mp4,COIN__QUPEg0NGyBM.mp4#q1,Step Verification,Is the person in the current frame still performing the 'push curling'?,"['Yes', 'No']",No,B,B) No,B,100.0,86.0,87,87,1.0,False,501,17052,0.0294,784,4,15000,0,64,1
COIN__d3tiyW47llQ.mp4,COIN__d3tiyW47llQ.mp4#q0,Step Localization,How long has the person in the scene been performing the 'begin to practise karate'?,"['54-55s', '6-7s', '14-15s', '24-25s']",14-15s,C,B) 6-7s,B,0.0,23.0,24,91,1.0,False,259,4704,0.0551,392,2,15000,0,64,1
COIN__d3tiyW47llQ.mp4,COIN__d3tiyW47llQ.mp4#q1,Step Verification,Is the person in the current frame still performing the 'begin to practise karate'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,81.0,82,91,1.0,False,325,16072,0.0202,588,3,15000,0,64,1
COIN__d3tiyW47llQ.mp4,COIN__d3tiyW47llQ.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'practise karate'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,90.0,91,91,1.0,False,335,17836,0.0188,784,4,15000,0,64,1
COIN__j7nD-S7pIV8.mp4,COIN__j7nD-S7pIV8.mp4#q0,Step Localization,How long has the person in the scene been performing the 'insert the quilt into the quilt cover'?,"['23-24s', '10-11s', '32-33s', '16-17s']",10-11s,B,D) 16-17s,D,0.0,24.0,25,155,1.0,False,277,4900,0.0565,392,2,15000,0,64,1
COIN__j7nD-S7pIV8.mp4,COIN__j7nD-S7pIV8.mp4#q1,Step Verification,Is the person in the current frame still performing the 'insert the quilt into the quilt cover'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,25.0,26,155,1.0,False,280,5096,0.0549,588,3,15000,0,64,1
COIN__j7nD-S7pIV8.mp4,COIN__j7nD-S7pIV8.mp4#q2,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['clean leather seat', 'make bed', 'clean hamster cage', 'clean rusty pot']",make bed,B,B) make bed,B,100.0,120.0,121,155,1.0,False,460,23716,0.0194,784,4,15000,0,64,1
COIN__j7nD-S7pIV8.mp4,COIN__j7nD-S7pIV8.mp4#q3,Procedure Recall,What actions did the person not perform in the last 120 seconds?,"['put the sheet on the bed', 'insert the pillow into the pillow cover', 'put the quilt on the bed', 'insert the quilt into the quilt cover']",insert the quilt into the quilt cover,D,B) insert the pillow into the pillow cover,B,0.0,154.0,155,155,1.0,False,586,30380,0.0193,980,5,15000,0,64,1
COIN__HkGmIXB1ijE.mp4,COIN__HkGmIXB1ijE.mp4#q0,Step Localization,How long has the person in the scene been performing the 'transfer and dissolve the solute'?,"['31-32s', '11-12s', '6-7s', '20-21s']",31-32s,A,A) 31-32s,A,100.0,58.0,59,139,1.0,False,211,11564,0.0182,392,2,15000,0,64,1
COIN__HkGmIXB1ijE.mp4,COIN__HkGmIXB1ijE.mp4#q1,Step Verification,Is the person in the current frame still performing the 'transfer and dissolve the solute'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,116.0,117,139,1.0,False,243,22932,0.0106,588,3,15000,0,64,1
COIN__HkGmIXB1ijE.mp4,COIN__HkGmIXB1ijE.mp4#q2,Goal/Step Prediction,My goal is 'prepare standard solution'. What are the next steps I should take?,"['add water into the volumetric flask to the tick line', 'weigh up the solute', 'remove the original protector', 'release liquid']",add water into the volumetric flask to the tick line,A,A) add water into the volumetric flask to the tick line,A,100.0,133.5,134,139,1.0,False,250,26264,0.0095,784,4,15000,0,64,1
COIN__HkGmIXB1ijE.mp4,COIN__HkGmIXB1ijE.mp4#q3,Procedure Recall,Which action did the person perform for the longest duration in the last 120 seconds?,"['melt the sugar', 'transfer and dissolve the solute', 'transfer the solution and label', 'tighten the blade screw']",transfer and dissolve the solute,B,B) transfer and dissolve the solute,B,100.0,138.0,139,139,1.0,False,250,27244,0.0092,784,4,15000,0,64,1
COIN__Rchcx2XL9p4.mp4,COIN__Rchcx2XL9p4.mp4#q0,Step Verification,Is the person in the current frame still performing the 'take out the shell'?,"['Yes', 'No']",No,B,B) No,B,100.0,22.0,23,76,1.0,False,396,4508,0.0878,588,3,15000,0,64,1
COIN__Rchcx2XL9p4.mp4,COIN__Rchcx2XL9p4.mp4#q1,Procedure Recall,What actions did the person not perform in the last 60 seconds?,"['remove the old memory chip', 'install the new memory chip', 'fit on the shell', 'take out the shell']",fit on the shell,C,D) take out the shell,D,0.0,73.0,74,76,1.0,False,657,14504,0.0453,980,5,15000,0,64,1
COIN__Rchcx2XL9p4.mp4,COIN__Rchcx2XL9p4.mp4#q2,Step Localization,How long has the person in the scene been performing the 'install the new memory chip'?,"['26-27s', '23-24s', '17-18s', '46-47s']",17-18s,C,A) 26-27s,A,0.0,75.0,76,76,1.0,False,657,14896,0.0441,980,5,15000,0,64,1
