video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Real-Time_Visual_Understanding__sample_302,Real-Time Visual Understanding_sample_302_4,Attribute Perception,What distinguishes the car closest to the camera now?,"['It has red stripes on the hood.', 'It has green stripes on the hood.', 'It has yellow stripes on the hood.', 'It has blue stripes on the hood.']",It has blue stripes on the hood.,D,A) It has red stripes on the hood.,A,0.0,247.0,248,254,1.0,False,10312,48608,0.2121,10780,55,15000,0,64,1
Real-Time_Visual_Understanding__sample_302,Real-Time Visual Understanding_sample_302_5,Spatial Understanding,What is the position of the house relative to the white car?,"['To the right, behind the car.', 'To the left, in front of the car.', 'To the left, beside the car.', 'To the right, beside the car.']","To the left, beside the car.",C,"A) To the right, behind the car.",A,0.0,253.0,254,254,1.0,False,10513,49784,0.2112,11172,57,15000,0,64,1
Real-Time_Visual_Understanding__sample_303,Real-Time Visual Understanding_sample_303_1,Event Understanding,"What does the text overlay ""CREIL Metro Station"" indicate in the video?","['The start of a parade.', 'An advertisement for a new restaurant.', 'The title of a music video.', 'The location of the current scene.']",The location of the current scene.,D,D) The location of the current scene.,D,100.0,14.0,15,738,1.0,False,790,2940,0.2687,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_303,Real-Time Visual Understanding_sample_303_2,Event Understanding,What is displayed through the shop windows?,"['Books and paintings.', 'Electronics and gadgets.', 'Food and beverages.', 'Various items and mannequins.']",Various items and mannequins.,D,D) Various items and mannequins.,D,100.0,257.0,258,738,1.0,False,14707,50568,0.2908,15092,77,15000,865435648,64,1
Real-Time_Visual_Understanding__sample_303,Real-Time Visual Understanding_sample_303_3,Attribute Perception,What is the condition of the pavement on the commercial street?,"['Dry.', 'Covered in leaves.', 'Snowy.', 'Wet from recent rain.']",Wet from recent rain.,D,D) Wet from recent rain.,D,100.0,485.0,486,738,1.0,False,27707,95256,0.2909,28224,144,15000,1618477056,64,1
Real-Time_Visual_Understanding__sample_303,Real-Time Visual Understanding_sample_303_4,Action Perception,What is the man in the dark jacket doing near the shop entrance?,"['Talking on the phone.', 'Waiting for a bus.', 'Drinking coffee.', 'Browsing the items.']",Browsing the items.,D,A) Talking on the phone.,A,0.0,498.0,499,738,1.0,False,28359,97804,0.29,29008,148,15000,1663434752,64,1
Real-Time_Visual_Understanding__sample_303,Real-Time Visual Understanding_sample_303_5,Object Perception,What item is visible in the hands of a woman passing by a storefront with a pink and white sign?,"['An umbrella.', 'A fruit juice.', 'A newspaper.', 'A green bag.']",A green bag.,D,A) An umbrella.,A,0.0,737.0,738,738,1.0,False,40528,144648,0.2802,41356,211,15000,2371518464,64,1
Real-Time_Visual_Understanding__sample_304,Real-Time Visual Understanding_sample_304_1,Object Perception,What is prominently displayed on the large green street signs?,"['""Broadway"" and ""5th Ave"" and ""Broadway"".', '""Main St"" and ""1st Ave"".', '""Central Park"" and ""7th Ave"".', '""Union Square West"" and ""E 17 st "" and ""Broadway"".']","""Union Square West"" and ""E 17 st "" and ""Broadway"".",D,"D) ""Union Square West"" and ""E 17 st "" and",D,100.0,20.0,21,434,1.0,False,685,4116,0.1664,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_304,Real-Time Visual Understanding_sample_304_2,Object Perception,What is the pedestrian on the left side of the screen holding?,"['A black bag.', 'A green backpack.', 'A yellow tote bag.', 'A red and white patterned bag.']",A red and white patterned bag.,D,D) A red and white patterned bag.,D,100.0,143.0,144,434,1.0,False,4050,28224,0.1435,4312,22,15000,0,64,1
Real-Time_Visual_Understanding__sample_304,Real-Time Visual Understanding_sample_304_3,Object Perception,What number is prominently displayed above an entrance just now?,"['819.', '731.', '129.', '913.']",913.,D,D) 913.,D,100.0,300.0,301,434,1.0,False,8572,58996,0.1453,9016,46,15000,0,64,1
Real-Time_Visual_Understanding__sample_304,Real-Time Visual Understanding_sample_304_4,Attribute Perception,What colors are the sky exhibiting now?,"['Blue and yellow.', 'Orange and red.', 'Green and blue.', 'Pink and blue.']",Pink and blue.,D,B) Orange and red.,B,0.0,428.0,429,434,1.0,False,11457,84084,0.1363,11956,61,15000,0,64,1
Real-Time_Visual_Understanding__sample_304,Real-Time Visual Understanding_sample_304_5,Spatial Understanding,Where is the T-Mobile storefront located in relation to the white circular thing?,"['Center of the white circular thing.', 'Right side of the white circular thing.', 'Left side of the white circular thing.', 'Not visible in the white circular thing.']",Left side of the white circular thing.,C,C) Left side of the white circular thing.,C,100.0,433.0,434,434,1.0,False,11616,85064,0.1366,12152,62,15000,0,64,1
Real-Time_Visual_Understanding__sample_305,Real-Time Visual Understanding_sample_305_1,Attribute Perception,What is the color of the sky now?,"['Blue and white.', 'Pale yellow to deep red and purple.', 'Grey and yellow.', 'Orange and blue.']",Pale yellow to deep red and purple.,B,B) Pale yellow to deep red and purple.,B,100.0,3.0,4,441,1.0,False,264,784,0.3367,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_305,Real-Time Visual Understanding_sample_305_2,Spatial Understanding,Where is the dog seen when the perspective shifts to the right?,"['In a park.', 'On a leash.', 'In a car.', 'At a storefront.']",On a leash.,B,B) On a leash.,B,100.0,14.0,15,441,1.0,False,681,2940,0.2316,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_305,Real-Time Visual Understanding_sample_305_3,Text-Rich Understanding,What number is displayed prominently on the building with large glass windows just now,"['5', '7', '10', '12']",10,C,C) 10,C,100.0,144.0,145,441,1.0,False,5762,28420,0.2027,6076,31,15000,0,64,1
Real-Time_Visual_Understanding__sample_305,Real-Time Visual Understanding_sample_305_4,Object Perception,Which sign is prominently displayed on the left side of the street now?,"['BROADWAY PLAZA HOTEL.', 'CITY LIBRARY.', 'CENTRAL PARK CAFE.', 'GRAND THEATER.']",BROADWAY PLAZA HOTEL.,A,A) BROADWAY PLAZA HOTEL.,A,100.0,296.0,297,441,1.0,False,10293,58212,0.1768,10780,55,15000,0,64,1
Real-Time_Visual_Understanding__sample_305,Real-Time Visual Understanding_sample_305_5,Action Perception,What action is the person near the sidewalk doing now?,"['Walking a dog.', 'Talking on the phone.', 'Taking a photo or video.', 'Eating at a table.']",Taking a photo or video.,C,C) Taking a photo or video.,C,100.0,440.0,441,441,1.0,False,14819,86436,0.1714,15484,79,15000,887914496,64,1
Real-Time_Visual_Understanding__sample_306,Real-Time Visual Understanding_sample_306_1,Action Perception,What are some pedestrians seen doing as they walk along the sidewalk?,"['Riding bikes.', 'Taking pictures.', 'Carrying umbrellas.', 'Jogging.']",Carrying umbrellas.,C,C) Carrying umbrellas.,C,100.0,15.0,16,535,1.0,False,450,3136,0.1435,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_306,Real-Time Visual Understanding_sample_306_2,Object Perception,What is the name on the food truck?,"[""Marco's Delights."", ""Shanif's Famous."", 'Tasty Treats.', 'City Eats.']",Shanif's Famous.,B,B) Shanif's Famous.,B,100.0,149.0,150,535,1.0,False,4110,29400,0.1398,4312,22,15000,0,64,1
Real-Time_Visual_Understanding__sample_306,Real-Time Visual Understanding_sample_306_3,Attribute Perception,What is the general atmosphere of the street right now?,"['Calm and quiet.', 'Busy and vibrant.', 'Deserted and eerie.', 'Tense and chaotic.']",Busy and vibrant.,B,B) Busy and vibrant.,B,100.0,294.0,295,535,1.0,False,8952,57820,0.1548,9212,47,15000,0,64,1
Real-Time_Visual_Understanding__sample_306,Real-Time Visual Understanding_sample_306_4,Event Understanding,Which station entrance was shown just now?,"['Times Square Station.', '34th Street-Herald Sq Station.', 'Grand Central Station.', 'Union Square Station.']",34th Street-Herald Sq Station.,B,B) 34th Street-Herald Sq Station.,B,100.0,438.0,439,535,1.0,False,16140,86044,0.1876,16464,84,15000,944111616,64,1
Real-Time_Visual_Understanding__sample_306,Real-Time Visual Understanding_sample_306_5,Object Perception,What is the primary color of the subway train?,"['Blue', 'Green', 'Silver', 'Red']",Silver,C,C) Silver,C,100.0,534.0,535,535,1.0,False,22740,104860,0.2169,23128,118,15000,1326252032,64,1
Real-Time_Visual_Understanding__sample_307,Real-Time Visual Understanding_sample_307_1,Action Perception,What movement is depicted from the first-person perspective in the video?,"['Moving backward on the street.', 'Moving sideways on the sidewalk.', 'Progressing forward down the street.', 'Standing still.']",Progressing forward down the street.,C,C) Progressing forward down the street.,C,100.0,18.0,19,787,1.0,False,732,3724,0.1966,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_307,Real-Time Visual Understanding_sample_307_2,Spatial Understanding,What was on the left side of the street now?,"['A series of tall trees.', 'A brick building with large windows.', 'A wooden fence.', 'A row of parked cars.']",A wooden fence.,C,B) A brick building with large windows.,B,0.0,272.0,273,787,1.0,False,8084,53508,0.1511,8232,42,15000,0,64,1
Real-Time_Visual_Understanding__sample_307,Real-Time Visual Understanding_sample_307_4,Spatial Understanding,What is to the left of the two people walking on the sidewalk now?,"['A green P parking sign.', 'A red vending machine and building signage.', 'Parked bicycles and scooters.', 'A garbage truck.']",A red vending machine and building signage.,B,B) A red vending machine and building signage.,B,100.0,523.0,524,787,1.0,False,17328,102704,0.1687,17640,90,15000,1011548160,64,1
Real-Time_Visual_Understanding__sample_307,Real-Time Visual Understanding_sample_307_3,Attribute Perception,What color is the jacket worn by the person on the left?,"['Blue.', 'Red.', 'Green.', 'Yellow.']",Green.,C,D) Yellow.,D,0.0,544.0,545,787,1.0,False,18022,106820,0.1687,18424,94,15000,1056505856,64,1
Real-Time_Visual_Understanding__sample_307,Real-Time Visual Understanding_sample_307_5,Object Perception,What was visible on the left-hand side of the street just now?,"['A coffee shop.', 'A brightly lit signboard of a restaurant.', 'A bookstore.', 'A clothing store.']",A brightly lit signboard of a restaurant.,B,B) A brightly lit signboard of a restaurant.,B,100.0,786.0,787,787,1.0,False,27531,154252,0.1785,28028,143,15000,1607237632,64,1
Real-Time_Visual_Understanding__sample_308,Real-Time Visual Understanding_sample_308_1,Object Perception,What prominent feature is located in the center of the outdoor plaza?,"['A large fountain.', 'A metallic globe sculpture.', 'A statue of a person.', 'A giant screen.']",A metallic globe sculpture.,B,B) A metallic globe sculpture.,B,100.0,5.0,6,484,1.0,False,433,1176,0.3682,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_308,Real-Time Visual Understanding_sample_308_2,Text-Rich Understanding,What word is encircling the large metallic globe sculpture?,"['UNIVERSAL.', 'GLOBAL.', 'EARTH.', 'WORLD.']",UNIVERSAL.,A,A) UNIVERSAL.,A,100.0,10.0,11,484,1.0,False,570,2156,0.2644,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_308,Real-Time Visual Understanding_sample_308_3,Object Perception,What was the name of the café shown just now?,"['The Green Café.', 'The Fun Café.', 'Power Up Café.', 'Stage 52 Café.']",Power Up Café.,C,C) Power Up Café.,C,100.0,184.0,185,484,1.0,False,7348,36260,0.2026,7644,39,15000,0,64,1
Real-Time_Visual_Understanding__sample_308,Real-Time Visual Understanding_sample_308_4,Action Perception,What is one of the activities that people were doing on the zebra crossing just now?,"['Jogging.', 'Pushing a stroller.', 'Riding a bicycle.', 'Selling goods.']",Pushing a stroller.,B,B) Pushing a stroller.,B,100.0,329.0,330,484,1.0,False,13993,64680,0.2163,14308,73,15000,0,64,1
Real-Time_Visual_Understanding__sample_308,Real-Time Visual Understanding_sample_308_5,Attribute Perception,What material are the stairs made of?,"['Metal', 'Wood', 'Marble', 'Concrete']",Wood,B,B) Wood,B,100.0,483.0,484,484,1.0,False,21268,94864,0.2242,21756,111,15000,1247576064,64,1
Real-Time_Visual_Understanding__sample_309,Real-Time Visual Understanding_sample_309_1,Attribute Perception,What color is the door of Katner's Deli?,"['Blue.', 'Green.', 'Red.', 'Yellow.']",Red.,C,C) Red.,C,100.0,10.0,11,485,1.0,False,681,2156,0.3159,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_309,Real-Time Visual Understanding_sample_309_2,Event Understanding,What appears to be part of the theme park attraction?,"['A large animatronic dog hanging from a crane.', 'A live music performance.', 'A magic show.', 'A water fountain display.']",A large animatronic dog hanging from a crane.,A,A) A large animatronic dog hanging from a crane.,A,100.0,11.0,12,485,1.0,False,722,2352,0.307,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_309,Real-Time Visual Understanding_sample_309_3,Object Perception,What is displayed on the screen now?,"['A lion.', 'A tiger.', 'A pug.', 'A cat.']",A lion.,A,D) A cat.,D,0.0,160.0,161,485,1.0,False,7937,31556,0.2515,8232,42,15000,0,64,1
Real-Time_Visual_Understanding__sample_309,Real-Time Visual Understanding_sample_309_4,Text-Rich Understanding,What is written above the brightly colored entrance now?,"['Home for Children.', 'Welcome to the Park.', 'Home for Girls.', 'Fun Land.']",Home for Girls.,C,C) Home for Girls.,C,100.0,326.0,327,485,1.0,False,16344,64092,0.255,16660,85,15000,955351040,64,1
Real-Time_Visual_Understanding__sample_309,Real-Time Visual Understanding_sample_309_5,Spatial Understanding,Where is the green tower with spiral decorations located relative to the walkway?,"['To the left.', 'To the right.', 'In the center.', 'In the background.']",To the left.,A,D) In the background.,D,0.0,484.0,485,485,1.0,False,22896,95060,0.2409,23324,119,15000,1337491456,64,1
