video_id,question_id,task,source,question,answer,pred_answer,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
WebVideo__C6cmdtwBy0k,WebVideo__C6cmdtwBy0k#e0q4,LM,WebVideo,Where is the faucet?,"The faucet is on the left side of the table behind the woman, underneath the hanging black pot spoon.",The faucet is located above the stove.,190.0,190,220,1.0,False,1299,37240,0.0349,1764,9,15000,0,64,1
WebVideo__C6cmdtwBy0k,WebVideo__C6cmdtwBy0k#e0q5,CI,WebVideo,"Where is the most likely location for this video to be filmed? A park, a mall, or a kitchen?",The most likely filming location for this video is the kitchen.,The most likely location for this video to be filmed is a kitchen.,220.0,220,220,1.0,False,1436,43120,0.0333,1960,10,15000,0,64,1
WebVideo__CAY1ml_XcEg,WebVideo__CAY1ml_XcEg#e0q0,SF,WebVideo,What material is the table with a desk lamp on it?,It is wooden.,The table with a desk lamp on it is made of wood.,50.0,50,200,1.0,False,499,9800,0.0509,588,3,15000,0,64,1
WebVideo__CAY1ml_XcEg,WebVideo__CAY1ml_XcEg#e0q1,KG,WebVideo,Where are fireplaces typically found in a house?,"Fireplaces are typically found in living rooms, family rooms, or studies.",Fireplaces are typically found in the living room or dining room of a house.,75.0,75,200,1.0,False,648,14700,0.0441,784,4,15000,0,64,1
WebVideo__CAY1ml_XcEg,WebVideo__CAY1ml_XcEg#e0q2,SM,WebVideo,Can you describe the wooden staircase?,"The staircase is wooden and black, with wooden handrails.",The wooden staircase has a classic design with a curved handrail and a balustrade.,100.0,100,200,1.0,False,781,19600,0.0398,980,5,15000,0,64,1
WebVideo__CAY1ml_XcEg,WebVideo__CAY1ml_XcEg#e0q3,CI,WebVideo,Where was the fireplace in the room just now?,"The fireplace is set into the wall, below the television.",The fireplace was in the dining room.,120.0,120,200,1.0,False,868,23520,0.0369,1176,6,15000,0,64,1
WebVideo__CAY1ml_XcEg,WebVideo__CAY1ml_XcEg#e0q4,OS,WebVideo,Is there a place to wash hands in this house?,"There is a sink on top of the wooden cabinet, and it is also below the window.","Yes, there is a sink with a chandelier above it in the dining area.",170.0,170,200,1.0,False,1095,33320,0.0329,1568,8,15000,0,64,1
WebVideo__CAY1ml_XcEg,WebVideo__CAY1ml_XcEg#e0q5,LM,WebVideo,What does the table in the room with a fireplace look like?,The table has a square marble top and wooden legs.,The table in the room with a fireplace has a dark wood finish and is adorned with a chandelier.,200.0,200,200,1.0,False,1237,39200,0.0316,1764,9,15000,0,64,1
WebVideo__CKujVLLGZ74,WebVideo__CKujVLLGZ74#e0q0,SF,WebVideo,What is the person wearing red and with a beard holding in their hand?,He is holding a bow and arrow in his hand.,The person is wearing a red shirt and holding a microphone.,9.0,9,249,1.0,False,248,1764,0.1406,392,2,15000,0,64,1
WebVideo__CKujVLLGZ74,WebVideo__CKujVLLGZ74#e0q1,SM,WebVideo,Where does the woman wear pink or purple clothing?,"The woman is on the side of the fabric with green stripes, next to the person wearing green clothing.",The woman wears pink or purple clothing.,33.0,33,249,1.0,False,374,6468,0.0578,588,3,15000,0,64,1
WebVideo__CKujVLLGZ74,WebVideo__CKujVLLGZ74#e0q2,OS,WebVideo,Where is the bow that the person wearing in red holds in his hand?,It is on the ground.,The bow that the person wearing in red holds in his hand is in his hand.,50.0,50,249,1.0,False,449,9800,0.0458,784,4,15000,0,64,1
WebVideo__CKujVLLGZ74,WebVideo__CKujVLLGZ74#e0q3,KG,WebVideo,What are the benefits of plants for the Earth?,"Plants produce oxygen, absorb carbon dioxide, and support ecosystems.","Plants provide oxygen, absorb carbon dioxide, and help regulate the Earth's climate.",107.0,107,249,1.0,False,683,20972,0.0326,1176,6,15000,0,64,1
WebVideo__CKujVLLGZ74,WebVideo__CKujVLLGZ74#e0q4,LM,WebVideo,"Based on what you see, Does the man wearing red with a beard come into contact with the green plant?","Yes, the man's hand touches the green plant.","Yes, the man wearing red with a beard is seen interacting with the green plant.",147.0,147,249,1.0,False,840,28812,0.0292,1372,7,15000,0,64,1
WebVideo__CKujVLLGZ74,WebVideo__CKujVLLGZ74#e0q5,CI,WebVideo,Is there any plants in this video?,"Yes, there is a green plant is touched by the hand of the person wearing red.","Yes, there are plants in the background.",249.0,249,249,1.0,False,1212,48804,0.0248,1764,9,15000,0,64,1
WebVideo__D5_wBUnLyPw,WebVideo__D5_wBUnLyPw#e0q0,SF,WebVideo,What is the man holding in his hand in this video?,It is a pair of chopsticks.,The man is holding a bowl of soup in his hand.,18.0,18,418,1.0,False,250,3528,0.0709,392,2,15000,0,64,1
WebVideo__D5_wBUnLyPw,WebVideo__D5_wBUnLyPw#e0q1,SM,WebVideo,"Where is the glass fruit plate with yellow, red, and green fruits?","It is on the corner of the cabinet, near a white cylindrical object.","The glass fruit plate with yellow, red, and green fruits is on the counter.",45.0,45,418,1.0,False,382,8820,0.0433,588,3,15000,0,64,1
WebVideo__D5_wBUnLyPw,WebVideo__D5_wBUnLyPw#e0q2,KG,WebVideo,What are the benefits of eating fish for the human body?,"Eating fish provides high-quality protein, omega-3 fatty acids for heart and brain health, and essential vitamins and minerals.","Eating fish for the human body offers numerous health benefits. It is rich in omega-3 fatty acids, which are essential for brain development and function, heart health, and overall well-being. Additionally, fish is a good source of protein, which is essential for muscle growth and repair, and it also contains vitamins and minerals like vitamin D, vitamin B12, and selenium.",80.0,80,418,1.0,False,493,15680,0.0314,784,4,15000,0,64,1
WebVideo__D5_wBUnLyPw,WebVideo__D5_wBUnLyPw#e0q3,LM,WebVideo,Have you ever seen chopsticks touching pieces of fish?,"Yes, there is a scene where chopsticks are touching pieces of fish.","Yes, I have.",280.0,280,418,1.0,False,1095,54880,0.02,1568,8,15000,0,64,1
WebVideo__D5_wBUnLyPw,WebVideo__D5_wBUnLyPw#e0q4,OS,WebVideo,Where is the glass bowl with green food?,It is on the wooden countertop in front of the woman.,The glass bowl with green food is on the counter.,363.0,363,418,1.0,False,1420,71148,0.02,1960,10,15000,0,64,1
WebVideo__D5_wBUnLyPw,WebVideo__D5_wBUnLyPw#e0q5,CI,WebVideo,Is there any fruit in this video?,"Yes, there is a glass fruit plate with yellow, red, and green fruits on the corner of the cabinet.","Yes, there is a bowl of fruit on the counter in the kitchen.",418.0,418,418,1.0,False,1584,81928,0.0193,2156,11,15000,0,64,1
WebVideo__DuNnkO-ZVTE,WebVideo__DuNnkO-ZVTE#e0q0,SF,WebVideo,What color is the woman's clothing in the video?,Blue.,The woman is wearing a light blue top.,28.0,28,426,1.0,False,380,5488,0.0692,392,2,15000,0,64,1
WebVideo__DuNnkO-ZVTE,WebVideo__DuNnkO-ZVTE#e0q1,SM,WebVideo,Where is the glass bowl with the white object on the wooden countertop?,"It is on the stone slab, next to the woman, near a yellow or white packaging bag.",The glass bowl with the white object on the wooden countertop is on the left side of the image.,115.0,115,426,1.0,False,952,22540,0.0422,980,5,15000,0,64,1
WebVideo__DuNnkO-ZVTE,WebVideo__DuNnkO-ZVTE#e0q2,KG,WebVideo,What are the benefits of eating chili peppers for the human body?,"Eating chili peppers can boost metabolism, reduce inflammation, and provide antioxidant benefits.","Chili peppers are rich in antioxidants, vitamins, and minerals, which can help protect the body from free radicals and support overall health. They also contain compounds that may have anti-inflammatory and cancer-fighting properties.",164.0,164,426,1.0,False,1312,32144,0.0408,1372,7,15000,0,64,1
WebVideo__DuNnkO-ZVTE,WebVideo__DuNnkO-ZVTE#e0q3,OS,WebVideo,Where is a weighing tool with a blue base?,"It is on the stone table, near a rack with seasonings.",The weighing tool with a blue base is on the counter.,232.0,232,426,1.0,False,1707,45472,0.0375,1960,10,15000,0,64,1
WebVideo__DuNnkO-ZVTE,WebVideo__DuNnkO-ZVTE#e0q4,LM,WebVideo,Where is the knife used to cut the food?,"The knife is on one side of the wooden board, near the glass bowl with eggs.",The knife is used to cut the food on a cutting board.,276.0,276,426,1.0,False,1976,54096,0.0365,2352,12,15000,0,64,1
WebVideo__DuNnkO-ZVTE,WebVideo__DuNnkO-ZVTE#e0q5,CI,WebVideo,What do you think the woman in this video is doing?,I think she is cooking.,"The woman in the video appears to be demonstrating a cooking process, possibly explaining the ingredients and steps involved in making a dish.",426.0,426,426,1.0,False,2898,83496,0.0347,3332,17,15000,0,64,1
WebVideo__FE2ScyqMpaE,WebVideo__FE2ScyqMpaE#e0q0,SF,WebVideo,Does the man in gray clothes in the video have hair?,"No, he is bald.","Yes, the man in gray clothes has hair.",35.0,35,390,1.0,False,263,6860,0.0383,392,2,15000,0,64,1
WebVideo__FE2ScyqMpaE,WebVideo__FE2ScyqMpaE#e0q1,KG,WebVideo,What is a saw generally used for?,It's used for cutting through hard materials like wood and metal.,"A saw is generally used for cutting wood, metal, or other materials.",60.0,60,390,1.0,False,411,11760,0.0349,588,3,15000,0,64,1
WebVideo__FE2ScyqMpaE,WebVideo__FE2ScyqMpaE#e0q2,OS,WebVideo,Are there any rulers in the video?,You can find a ruler on a piece of white paper on the gray table.,"Yes, there are rulers in the video.",85.0,85,390,1.0,False,520,16660,0.0312,784,4,15000,0,64,1
WebVideo__FE2ScyqMpaE,WebVideo__FE2ScyqMpaE#e0q3,CI,WebVideo,What is the boy in black clothes in the video doing with the saw?,He is using the saw to cut wood.,The boy in black clothes is using a saw to cut a piece of paper.,105.0,105,390,1.0,False,667,20580,0.0324,980,5,15000,0,64,1
WebVideo__FE2ScyqMpaE,WebVideo__FE2ScyqMpaE#e0q4,SM,WebVideo,Can you describe the man wearing a black suit jacket with a black tie?,He has brown hair and a beard.,"The man wearing a black suit jacket with a black tie is bald, wearing a watch on his left wrist.",200.0,200,390,1.0,False,1111,39200,0.0283,1568,8,15000,0,64,1
WebVideo__FE2ScyqMpaE,WebVideo__FE2ScyqMpaE#e0q5,LM,WebVideo,"I remember there was a man sitting next to the woman in black on the yellow sofa, what was he wearing?",He was wearing a red long-sleeved shirt.,The man sitting next to the woman in black on the yellow sofa was wearing a red sweater.,390.0,390,390,1.0,False,1804,76440,0.0236,2352,12,15000,0,64,1
WebVideo__FNEqoFR1s5g,WebVideo__FNEqoFR1s5g#e0q0,SF,WebVideo,What is the man holding in his hand?,It is a green food.,"The man is holding a green vegetable, which appears to be a cucumber.",19.0,19,193,1.0,False,433,3724,0.1163,588,3,15000,0,64,1
WebVideo__FNEqoFR1s5g,WebVideo__FNEqoFR1s5g#e0q1,SM,WebVideo,Where is the knife that just touched the pink food?,It is on the white table next to the red cutting board.,The knife is on the counter.,42.0,42,193,1.0,False,559,8232,0.0679,784,4,15000,0,64,1
WebVideo__FNEqoFR1s5g,WebVideo__FNEqoFR1s5g#e0q2,KG,WebVideo,What are the benefits of eating vegetables for the human body?,"Eating vegetables provides essential nutrients, supports digestion, promotes heart health, and helps prevent chronic diseases.","Eating vegetables provides numerous health benefits, including improved digestion, reduced risk of chronic diseases such as heart disease and diabetes, and enhanced immune function. Additionally, they contribute to a balanced diet and support overall health and well-being.",88.0,88,193,1.0,False,761,17248,0.0441,1176,6,15000,0,64,1
WebVideo__FNEqoFR1s5g,WebVideo__FNEqoFR1s5g#e0q3,OS,WebVideo,Where is the bottle with a green cap and red body?,"It is on the white cabinet, next to the sink.",The bottle with a green cap and red body is on the counter.,145.0,145,193,1.0,False,1082,28420,0.0381,1568,8,15000,0,64,1
WebVideo__FNEqoFR1s5g,WebVideo__FNEqoFR1s5g#e0q4,LM,WebVideo,"Based on what you have seen, did you see the man hold a red bottle?","Yes, there is a scene that the man is hold a red bottle.","Yes, the man is holding a red bottle in the kitchen.",160.0,160,193,1.0,False,1166,31360,0.0372,1764,9,15000,0,64,1
WebVideo__FNEqoFR1s5g,WebVideo__FNEqoFR1s5g#e0q5,CI,WebVideo,Is there any bottles in this video?,"Yes, there is a bottle with a green cap and red body on the white cabinet, next to the sink.","Yes, there are bottles in the video.",193.0,193,193,1.0,False,1278,37828,0.0338,1960,10,15000,0,64,1
WebVideo__FfXrOHe6yQA,WebVideo__FfXrOHe6yQA#e0q0,SF,WebVideo,Is the expression of the woman a smile or anger?,The expression of the woman is a smile.,The woman's expression is not clearly visible in the image.,15.0,15,300,1.0,False,250,2940,0.085,392,2,15000,0,64,1
WebVideo__FfXrOHe6yQA,WebVideo__FfXrOHe6yQA#e0q1,SM,WebVideo,Where is a knief?,The knief is held by the woman's hand.,The knief is on the table.,27.0,27,300,1.0,False,375,5292,0.0709,588,3,15000,0,64,1
WebVideo__FfXrOHe6yQA,WebVideo__FfXrOHe6yQA#e0q2,LM,WebVideo,"Based on what you see, where is the large white teapot with purple or green patterns and a lid?","It is on the pink table, next to the man in the video.",The large white teapot with purple or green patterns and a lid is on the table.,100.0,100,300,1.0,False,588,19600,0.03,980,5,15000,0,64,1
WebVideo__FfXrOHe6yQA,WebVideo__FfXrOHe6yQA#e0q3,OS,WebVideo,Where is the white iron?,It is on a table covered with a pink tablecloth.,The white iron is on the table.,180.0,180,300,1.0,False,964,35280,0.0273,1372,7,15000,0,64,1
WebVideo__FfXrOHe6yQA,WebVideo__FfXrOHe6yQA#e0q4,KG,WebVideo,Which trace element is the most abundant in seawater?,"In seawater, the trace element with the highest concentration is sodium (Na).","The trace element most abundant in seawater is iodine, which is found in the highest concentration in seawater.",246.0,246,300,1.0,False,1241,48216,0.0257,1764,9,15000,0,64,1
WebVideo__FfXrOHe6yQA,WebVideo__FfXrOHe6yQA#e0q5,CI,WebVideo,Are there any knives in the video?,"Yes, there is knief held by the woman's hand.","No, there are no knives visible in the video.",300.0,300,300,1.0,False,1515,58800,0.0258,2156,11,15000,0,64,1
WebVideo__G46prGwfPrc,WebVideo__G46prGwfPrc#e0q0,SF,WebVideo,What color is the clothing that the man with glasses in the video is wearing?,He is wearing yellow.,The man with glasses in the video is wearing a yellow shirt.,20.0,20,130,1.0,False,322,3920,0.0821,392,2,15000,0,64,1
WebVideo__G46prGwfPrc,WebVideo__G46prGwfPrc#e0q1,SM,WebVideo,Can you tell me where the gold ring is?,"It's on a wooden table, placed on top of a silver ring.",The gold ring is displayed on a wooden surface with a glass display case behind it.,40.0,40,130,1.0,False,460,7840,0.0587,588,3,15000,0,64,1
WebVideo__G46prGwfPrc,WebVideo__G46prGwfPrc#e0q2,KG,WebVideo,What role does a cutting machine play in the process of making rings?,It can be used to shape and size metal bands with precision for ring crafting. ,A cutting machine is used to shape the metal into the desired form and size of the ring.,60.0,60,130,1.0,False,567,11760,0.0482,784,4,15000,0,64,1
WebVideo__G46prGwfPrc,WebVideo__G46prGwfPrc#e0q3,CI,WebVideo,What is the man with glasses doing with the cutting machine to the silver ring?,He is using the cutting machine to shape the ring.,The man with glasses is using the cutting machine to shape the silver ring.,110.0,110,130,1.0,False,866,21560,0.0402,1176,6,15000,0,64,1
WebVideo__G46prGwfPrc,WebVideo__G46prGwfPrc#e0q4,LM,WebVideo,"I can't quite remember, can you tell me where the gold ring with a black circular crystal is?",It's on a wooden table,The gold ring with a black circular crystal is on a wooden surface.,130.0,130,130,1.0,False,979,25480,0.0384,1372,7,15000,0,64,1
WebVideo__GQgTY1YESqU,WebVideo__GQgTY1YESqU#e0q0,SF,WebVideo,What color is the clothing of the woman in the video?,She is wearing a white shirt.,The woman is wearing a white outfit.,20.0,20,340,1.0,False,266,3920,0.0679,392,2,15000,0,64,1
WebVideo__GQgTY1YESqU,WebVideo__GQgTY1YESqU#e0q1,KG,WebVideo,What is the use of a stool in gardening work?,It provides a seat to work while standing or to reach higher garden areas.,The stool is used to support the weight of the gardening equipment and to provide a stable surface for the gardener to work on.,60.0,60,340,1.0,False,438,11760,0.0372,588,3,15000,0,64,1
WebVideo__GQgTY1YESqU,WebVideo__GQgTY1YESqU#e0q2,CI,WebVideo,Can you find a white stool?,"You can find it next to a white pit, under the branch with yellow fruit.","No, there is no white stool visible in the image.",110.0,110,340,1.0,False,580,21560,0.0269,784,4,15000,0,64,1
WebVideo__GQgTY1YESqU,WebVideo__GQgTY1YESqU#e0q3,LM,WebVideo,What color was the fruit that the woman ate?,The fruit she ate was yellow.,The fruit that the woman ate was yellow.,140.0,140,340,1.0,False,697,27440,0.0254,980,5,15000,0,64,1
