video_id,question_id,task,source,question,answer,pred_answer,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,prune_cache,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Movie__VevqDJM8KH0,Movie__VevqDJM8KH0#e0q2,KG,Movie,What are the typical firing processes required for an orange-red ceramic vase?,The orange-red ceramic vase typically undergoes bisque firing and then glaze firing after glaze application.,"The typical firing processes required for an orange-red ceramic vase include the following steps:1. **Preparation**: The clay is prepared by mixing and kneading to ensure it is free of air bubbles and has the right consistency. The clay is then shaped into the desired form of the vase.2. **Drying**: The shaped clay vase is left to dry slowly to prevent cracking. This can be done in a controlled environment or naturally in the air.3. **Firing**: The dried vase is then fired in a kiln. The first firing, called the bisque firing, is at a low temperature (around 1800°F/980°C) to harden the clay and remove any moisture. After this firing, the vase is removed and allowed to cool.4. **Glazing**: Once the vase is cool, it is coated with a glaze. The glaze is a mixture of silica, water, and various minerals that will melt and flow during the firing process, creating a smooth, glossy surface. The glaze can be clear, colored, or have various effects like texture or pattern.5. **Second Firing**: The glazed vase is then fired again in the kiln at a higher temperature (around 23",115.0,115,160,1.0,False,196,22540,0.0087,adaptive,196,1,15000,0,64,1
Movie__VevqDJM8KH0,Movie__VevqDJM8KH0#e0q3,CI,Movie,Are there any tools or objects in the video that can be used to tell time?,"There is a white, round alarm colock in the video.","No, there are no tools or objects in the video that can be used to tell time.",130.0,130,160,1.0,False,1372,25480,0.0538,adaptive,1372,7,15000,0,64,1
Movie__VevqDJM8KH0,Movie__VevqDJM8KH0#e0q4,OS,Movie,Where is the book with a portrait of an old man's head on the cover?,The book is on the ground nect to the fallen bookshelf.,The book with a portrait of an old man's head on the cover is located on the bookshelf in the room.,145.0,145,160,1.0,False,1764,28420,0.0621,adaptive,1764,9,15000,0,64,1
Movie__VevqDJM8KH0,Movie__VevqDJM8KH0#e0q5,LM,Movie,"Based on what you see, where is the blonde woman holding a long, thin, black stick?",The woman is lying on the ground near a door.,"The blonde woman holding a long, thin, black stick is in the top left thumbnail of the video, which is the second image in the first row.",160.0,160,160,1.0,False,2156,31360,0.0688,adaptive,2156,11,15000,0,64,1
Movie__VsdeqOdkdTY,Movie__VsdeqOdkdTY#e0q0,SF,Movie,What color is the hair of the little girl wearing the blue jacket?,The color of the little girl's hair wearing a blue jacket is yellow or gold.,blonde,19.0,19,153,1.0,False,196,3724,0.0526,adaptive,196,1,15000,0,64,1
Movie__VsdeqOdkdTY,Movie__VsdeqOdkdTY#e0q1,KG,Movie,Who invented the light bulb?,Thomas Edison is generally credited with inventing the electric light bulb.,Thomas Edison,45.0,45,153,1.0,False,1176,8820,0.1333,adaptive,1176,6,15000,0,64,1
Movie__VsdeqOdkdTY,Movie__VsdeqOdkdTY#e0q2,SM,Movie,Where is the man wearing a khaki jacket and a black tie?,The man is lying on the ground.,The man wearing a khaki jacket and a black tie is in a barn.,55.0,55,153,1.0,False,1372,10780,0.1273,adaptive,1372,7,15000,0,64,1
Movie__VsdeqOdkdTY,Movie__VsdeqOdkdTY#e0q3,CI,Movie,Are there any people wearing a tie in this video?,There is a man wearing a tie in the video.,"Yes, there are two men wearing ties in the video.",100.0,100,153,1.0,False,2156,19600,0.11,adaptive,2156,11,15000,0,64,1
Movie__VsdeqOdkdTY,Movie__VsdeqOdkdTY#e0q4,LM,Movie,"Based on what you see, where is the ladder that the little girl with a blue jacket and yellow hair touched?",The labber is standing upright next to a haystack.,"The ladder that the little girl with a blue jacket and yellow hair touched is located on the right side of the frame, near the hay bales.",120.0,120,153,1.0,False,2352,23520,0.1,adaptive,2352,12,15000,0,64,1
Movie__VsdeqOdkdTY,Movie__VsdeqOdkdTY#e0q5,OS,Movie,Where is the handgun that the man wearing a black monocle held?,The handgun is on the ground next to the fire.,The man wearing a black monocle is holding the handgun in his right hand.,153.0,153,153,1.0,False,3332,29988,0.1111,adaptive,3332,17,15000,0,64,1
Movie__WrQdlQo-E5Q,Movie__WrQdlQo-E5Q#e0q0,SF,Movie,Is the scene in this video indoors or outdoors?,Indoors.,The scene in this video is indoors.,10.0,10,140,1.0,False,196,1960,0.1,adaptive,196,1,15000,0,64,1
Movie__WrQdlQo-E5Q,Movie__WrQdlQo-E5Q#e0q1,KG,Movie,In what year was stainless steel invented?,Stainless steel was invented in 1913.,1912.0.,13.0,13,140,1.0,False,196,2548,0.0769,adaptive,196,1,15000,0,64,1
Movie__WrQdlQo-E5Q,Movie__WrQdlQo-E5Q#e0q2,SM,Movie,Where is the burning fire?,The fire is next to the girl wearing white clothes.,"There is no visible fire in the image you provided. The image shows a man with long hair and a beard, wearing a dark-colored shirt, standing in a room with a stone wall and a painting hanging on it. The lighting in the room appears to be natural, coming from the left side of the frame, which suggests there might be a window or an open door out of view. If there is a fire in the image, it is not visible in the provided frame.",31.0,31,140,1.0,False,196,6076,0.0323,adaptive,196,1,15000,0,64,1
Movie__WrQdlQo-E5Q,Movie__WrQdlQo-E5Q#e0q3,OS,Movie,Where is the golden pot or jar with a big belly?,The pot or jar is next to the window.,on the table,45.0,45,140,1.0,False,196,8820,0.0222,adaptive,196,1,15000,0,64,1
Movie__WrQdlQo-E5Q,Movie__WrQdlQo-E5Q#e0q4,LM,Movie,"Based on what you see, where is the stainless steel plate with yellow food on it?",The plate is in the middle of the table that people are gathered around.,"The stainless steel plate with yellow food on it is not visible in the image you provided. The image shows a man with long hair and a beard, wearing a dark-colored shirt, standing in a room with a stone wall and a painting hanging on it. There is no plate or food visible in the image.",80.0,80,140,1.0,False,196,15680,0.0125,adaptive,196,1,15000,0,64,1
Movie__WrQdlQo-E5Q,Movie__WrQdlQo-E5Q#e0q5,CI,Movie,Are there any plates in this video?,There is a stainless steel plate in the video.,No,140.0,140,140,1.0,False,1960,27440,0.0714,adaptive,1960,10,15000,0,64,1
Movie__Y9i-lSDG7yQ,Movie__Y9i-lSDG7yQ#e0q0,SF,Movie,What is the object held in the hands in the video?,It is a towel or a piece of cloth.,The object held in the hands is a camera.,20.0,20,171,1.0,False,196,3920,0.05,adaptive,196,1,15000,0,64,1
Movie__Y9i-lSDG7yQ,Movie__Y9i-lSDG7yQ#e0q1,OS,Movie,Where is the towel or cloth that the woman with black hair touched and got wet?,It is pressed against the face by the person wearing a black hat.,The towel or cloth that the woman with black hair touched and got wet is not specified in the video caption.,67.0,67,171,1.0,False,196,13132,0.0149,adaptive,196,1,15000,0,64,1
Movie__Y9i-lSDG7yQ,Movie__Y9i-lSDG7yQ#e0q2,SM,Movie,"Where is the whip that the man with graying hair, wearing white clothes, used to whip the black-haired woman?","The whip is in the man's hand, which is hanging by his side.",The whip is used on the black-haired woman's back.,96.0,96,171,1.0,False,196,18816,0.0104,adaptive,196,1,15000,0,64,1
Movie__Y9i-lSDG7yQ,Movie__Y9i-lSDG7yQ#e0q3,LM,Movie,"Based on what you see, Where are the stairs that the woman walked on?","The stairs are next to a tree with twisted, intertwined branches.","The stairs that the woman walked on are not visible in the image you provided. The image shows a street scene with people walking, but there are no stairs visible in the frame. If you have any other questions or need further assistance, feel free to ask!",110.0,110,171,1.0,False,196,21560,0.0091,adaptive,196,1,15000,0,64,1
Movie__Y9i-lSDG7yQ,Movie__Y9i-lSDG7yQ#e0q4,KG,Movie,Which country invented the first gun?,The first gun was invented in China.,"The invention of the first gun is a matter of historical debate, and it's difficult to attribute it to a single country or culture. However, the earliest known gun-like devices were developed in China during the 13th century. These early firearms, known as ""fire lances,"" were essentially long, narrow tubes that fired gunpowder charges to propel projectiles. The first true firearms, which could fire multiple shots from a single barrel, were developed in China during the 14th century. From China, the technology spread to other parts of the world, including Europe, where firearms were further developed and refined.",121.0,121,171,1.0,False,196,23716,0.0083,adaptive,196,1,15000,0,64,1
Movie__Y9i-lSDG7yQ,Movie__Y9i-lSDG7yQ#e0q5,CI,Movie,Are there any stairs in this video?,There are stairs in the video.,"No, there are no stairs in this video.",171.0,171,171,1.0,False,196,33516,0.0058,adaptive,196,1,15000,0,64,1
Movie__YBqruLJZAcg,Movie__YBqruLJZAcg#e0q0,SF,Movie,"What mode of transportation is the person in the video using? A bus, a car, or a boat?",A car.,The person in the video is using a car.,15.0,15,150,1.0,False,1568,2940,0.5333,adaptive,1568,8,15000,0,64,1
Movie__YBqruLJZAcg,Movie__YBqruLJZAcg#e0q1,SM,Movie,What does the man in black clothes hold in his hand?,The man holds a long gun.,The man in black clothes is holding a device that appears to be a camera or a video recorder.,52.0,52,150,1.0,False,3724,10192,0.3654,adaptive,3724,19,15000,0,64,1
Movie__YBqruLJZAcg,Movie__YBqruLJZAcg#e0q2,KG,Movie,Which country invented gunpowder?,China.,Gunpowder was invented in China.,79.0,79,150,1.0,False,6860,15484,0.443,adaptive,6860,35,15000,0,64,1
Movie__YBqruLJZAcg,Movie__YBqruLJZAcg#e0q3,OS,Movie,"Where is the car that the man with yellow hair, the man in the khaki jacket, and the man in black clothes are riding?",The car is located in the area engulfed in flames.,The car is on a mountain road.,111.0,111,150,1.0,False,9800,21756,0.4505,adaptive,9800,50,15000,0,64,1
Movie__YBqruLJZAcg,Movie__YBqruLJZAcg#e0q4,LM,Movie,"Based on what you see, where did the man in the khaki clothes put the roughly spherical object with a white outer ring and a black inner ring on top?",The man placed it near the car's brake or accelerator.,The man in the khaki clothes is seen placing a roughly spherical object with a white outer ring and a black inner ring on top of a dashboard in the car.,130.0,130,150,1.0,False,11172,25480,0.4385,adaptive,11172,57,15000,0,64,1
Movie__YBqruLJZAcg,Movie__YBqruLJZAcg#e0q5,CI,Movie,Are there any weapons shown in the video?,There is a long gun in the video.,"Yes, there are weapons shown in the video.",150.0,150,150,1.0,False,11760,29400,0.4,adaptive,11760,60,15000,0,64,1
Movie__YjwB9d1tpJE,Movie__YjwB9d1tpJE#e0q0,SF,Movie,Is the scene in the video indoors or outdoors?,It is outdoors.,The scene in the video is outdoors.,14.0,14,145,1.0,False,392,2744,0.1429,adaptive,392,2,15000,0,64,1
Movie__YjwB9d1tpJE,Movie__YjwB9d1tpJE#e0q1,OS,Movie,Where is the staircase step by step?,The staircase is near the white pillars.,"The staircase is in the background of the scene where the woman is standing next to a car. It appears to be part of a building, possibly a house or an institutional building, with columns and a porch.",50.0,50,145,1.0,False,2548,9800,0.26,adaptive,2548,13,15000,0,64,1
Movie__YjwB9d1tpJE,Movie__YjwB9d1tpJE#e0q2,LM,Movie,"Based on what you see, Is the car that passed by the man and the woman with short hair white, black, or red?",The car is black.,white,80.0,80,145,1.0,False,4116,15680,0.2625,adaptive,4116,21,15000,0,64,1
Movie__YjwB9d1tpJE,Movie__YjwB9d1tpJE#e0q3,KG,Movie,Which country does the etiquette of handshaking originate from?,The etiquette of handshaking originates from Greece.,"The etiquette of handshaking has its origins in ancient civilizations, but it is most closely associated with Western cultures, particularly in Europe and North America. The modern handshake, as we know it today, is believed to have evolved from the medieval European practice of jousting, where knights would touch hands as a sign of sportsmanship and respect before engaging in combat. This practice was later adapted into a more formal greeting, symbolizing agreement and mutual respect.",102.0,102,145,1.0,False,5292,19992,0.2647,adaptive,5292,27,15000,0,64,1
Movie__YjwB9d1tpJE,Movie__YjwB9d1tpJE#e0q4,SM,Movie,"Where is the car that the woman with short white, pink, or blonde hair has touched?","The car is is behind the woman, close to her.",The car is parked on the side of the road.,111.0,111,145,1.0,False,5488,21756,0.2523,adaptive,5488,28,15000,0,64,1
Movie__YjwB9d1tpJE,Movie__YjwB9d1tpJE#e0q5,CI,Movie,Is there a means of transportation in the video?,"There is a black car and another car that is either white, pink, or gold in the video.","Yes, there is a car in the video.",145.0,145,145,1.0,False,6468,28420,0.2276,adaptive,6468,33,15000,0,64,1
Movie__Yrx2bv_LoG0,Movie__Yrx2bv_LoG0#e0q0,SF,Movie,Does the video take place indoors or outdoors?,The video takes place indoors.,The video takes place indoors.,13.0,13,160,1.0,False,196,2548,0.0769,adaptive,196,1,15000,0,64,1
Movie__Yrx2bv_LoG0,Movie__Yrx2bv_LoG0#e0q1,OS,Movie,Where is the table lamp with the gray lampshade?,The table lamp with the gray lampshade is next to the orange or reddish-orange sofa.,on the table,55.0,55,160,1.0,False,588,10780,0.0545,adaptive,588,3,15000,0,64,1
Movie__Yrx2bv_LoG0,Movie__Yrx2bv_LoG0#e0q2,SM,Movie,Where is the orange-red drum set?,The orange-red drum set is in the left corner of the room near the door,to right of couch,71.0,71,160,1.0,False,588,13916,0.0423,adaptive,588,3,15000,0,64,1
Movie__Yrx2bv_LoG0,Movie__Yrx2bv_LoG0#e0q3,LM,Movie,"Based on what you see, what color is the bench in the hallway that the man in black and the man with white hair walked past?",The bench is orange or reddish-orange.,orange,82.0,82,160,1.0,False,784,16072,0.0488,adaptive,784,4,15000,0,64,1
Movie__Yrx2bv_LoG0,Movie__Yrx2bv_LoG0#e0q4,KG,Movie,What country did the drum set originate in?,"The drum set, as we know it today, originated in the United States.",The drum set originated in Africa.,130.0,130,160,1.0,False,1372,25480,0.0538,adaptive,1372,7,15000,0,64,1
Movie__Yrx2bv_LoG0,Movie__Yrx2bv_LoG0#e0q5,CI,Movie,Are there any musical instruments visible in the video?,There is a drum set in the video.,"Yes, there is a drum visible in the video.",160.0,160,160,1.0,False,2156,31360,0.0688,adaptive,2156,11,15000,0,64,1
Movie__ZiXcZtfAbf8,Movie__ZiXcZtfAbf8#e0q0,SF,Movie,Does the bald old man wear light-colored or dark-colored clothes?,The bald old man wears light-colored clothes.,The bald old man wears light-colored clothes.,12.0,12,159,1.0,False,196,2352,0.0833,adaptive,196,1,15000,0,64,1
Movie__ZiXcZtfAbf8,Movie__ZiXcZtfAbf8#e0q1,SM,Movie,Where is the white plate or bowl?,It is to the left of the old man and next to a booklet.,on the table,44.0,44,159,1.0,False,588,8624,0.0682,adaptive,588,3,15000,0,64,1
