video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
hirest__-2emCno7Ri4.mp4.mp4,hirest__-2emCno7Ri4.mp4.mp4#q2,Goal/Step Prediction,My goal is 'Make a Sonobe Unit'. What are the next steps I should take?,"['add toppings and freeze it', 'Connect all rows', 'insert new air filter', 'Flip each row']",Connect all rows,B,B) Connect all rows,B,100.0,193.0,194,194,1.0,False,11776,38024,0.3097,11956,61,15000,0,64,1
hirest__-2emCno7Ri4.mp4.mp4,hirest__-2emCno7Ri4.mp4.mp4#q3,Step Verification,Is the person in the current frame still performing the 'Flip each row'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,193.0,194,194,1.0,False,11776,38024,0.3097,11956,61,15000,0,64,1
hirest__-r-L7x5fe3M.mp4.mp4,hirest__-r-L7x5fe3M.mp4.mp4#q0,Step Localization,"How long has the person in the scene been performing the 'add olives, capers,anchovic and garlic'?","['7-8s', '84-85s', '11-12s', '17-18s']",17-18s,D,A) 7-8s,A,0.0,49.0,50,160,1.0,False,4738,9800,0.4835,4900,25,15000,0,64,1
hirest__-r-L7x5fe3M.mp4.mp4,hirest__-r-L7x5fe3M.mp4.mp4#q1,Goal/Step Prediction,My goal is 'Make Olive and Caper Bars'. What are the next steps I should take?,"['cook burger until desired doneness', 'take cramp shark ', 'chop all the ingredients ', 'Find left joystick']",cook burger until desired doneness,A,A) cook burger until desired doneness,A,100.0,116.0,117,160,1.0,False,10319,22932,0.45,10584,54,15000,0,64,1
hirest__-r-L7x5fe3M.mp4.mp4,hirest__-r-L7x5fe3M.mp4.mp4#q2,Procedure Recall,What goal was achieved in this video?,"['Make Aloo Palak', 'Pickle Rhubarb', 'Make Olive and Caper Bars', 'Make Pineapple Fritters']",Make Olive and Caper Bars,C,C) Make Olive and Caper Bars,C,100.0,154.0,155,160,1.0,False,12656,30380,0.4166,12936,66,15000,0,64,1
hirest__-r-L7x5fe3M.mp4.mp4,hirest__-r-L7x5fe3M.mp4.mp4#q3,Step Verification,Is the person in the current frame still performing the 'put pallor mixer on it'?,"['Yes', 'No']",No,B,B) No,B,100.0,159.0,160,160,1.0,False,12731,31360,0.406,13132,67,15000,0,64,1
hirest__092FSwoJ8JM.mp4.mp4,hirest__092FSwoJ8JM.mp4.mp4#q0,Step Localization,How long has the person in the scene been performing the 'remove screw on box'?,"['13-14s', '15-16s', '56-57s', '6-7s']",13-14s,A,A) 13-14s,A,100.0,25.0,26,69,1.0,False,3699,5096,0.7259,3724,19,15000,0,64,1
hirest__092FSwoJ8JM.mp4.mp4,hirest__092FSwoJ8JM.mp4.mp4#q1,Goal/Step Prediction,My goal is 'Change Your Air Filter'. What are the next steps I should take?,"['lock out bottom correctly', 'Spray oil in pan', 'apply this pack on face', 'put filter on correct p[position ']",lock out bottom correctly,A,D) put filter on correct p[position,D,0.0,63.0,64,69,1.0,False,7524,12544,0.5998,7644,39,15000,0,64,1
hirest__092FSwoJ8JM.mp4.mp4,hirest__092FSwoJ8JM.mp4.mp4#q2,Step Verification,Is the person in the current frame still performing the 'put filter on correct place'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,68.0,69,69,1.0,False,7562,13524,0.5592,7840,40,15000,0,64,1
hirest__092FSwoJ8JM.mp4.mp4,hirest__092FSwoJ8JM.mp4.mp4#q3,Procedure Recall,How long has the person been performing the 'put filter on correct place' in the last 15 seconds?,"['18-19s', '3-4s', '11-12s', '115-116s']",3-4s,B,B) 3-4s,B,100.0,68.0,69,69,1.0,False,7562,13524,0.5592,7840,40,15000,0,64,1
hirest__0BILDrVV5mQ.mp4.mp4,hirest__0BILDrVV5mQ.mp4.mp4#q0,Procedure Recall,What actions did the person perform in sequence in the last 15 seconds?,"['Repeat the step on opposite side -> Glue google eyes -> Cut small circle on felt -> Glue eye on cord -> Cut small circle around', 'Take you wax -> Glue it on jar -> Cut small circle on felt -> Cut small circle around -> Glue eye on cord', 'Glue google eyes -> Cut small circle around -> Glue eye on cord -> Cut small circle on felt -> Glue it on jar', 'Cut small circle around -> Glue eye on cord -> Glue google eyes -> Glue google eyes -> Glue it on jar']",Glue google eyes -> Cut small circle around -> Glue eye on cord -> Cut small circle on felt -> Glue it on jar,C,A) Repeat the step on opposite side -> Glue google eyes -> Cut small,A,0.0,47.0,48,60,1.0,False,6688,9408,0.7109,6860,35,15000,0,64,1
hirest__0BILDrVV5mQ.mp4.mp4,hirest__0BILDrVV5mQ.mp4.mp4#q1,Step Verification,Is the person in the current frame still performing the 'Take you wax'?,"['Yes', 'No']",No,B,B) No,B,100.0,53.0,54,60,1.0,False,7473,10584,0.7061,7840,40,15000,0,64,1
hirest__0BILDrVV5mQ.mp4.mp4,hirest__0BILDrVV5mQ.mp4.mp4#q2,Goal/Step Prediction,My goal is 'Make a Despicable Me Minion from a Cardboard Roll'. What are the next steps I should take?,"['Cut the wax', 'Add fragrance', 'Make flat bootom', 'Cut it']",Add fragrance,B,D) Cut it,D,0.0,59.0,60,60,1.0,False,8070,11760,0.6862,8624,44,15000,0,64,1
hirest__0DUa5O58Z1E.mp4.mp4,hirest__0DUa5O58Z1E.mp4.mp4#q0,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['Make Rag Dolls', 'Shrink Clothes', 'Easily Tie the Windsor Knot', 'Make a Josephine Picot in Tatting']",Easily Tie the Windsor Knot,C,C) Easily Tie the Windsor Knot,C,100.0,128.0,129,258,1.0,False,10966,25284,0.4337,10976,56,15000,0,64,1
hirest__0DUa5O58Z1E.mp4.mp4,hirest__0DUa5O58Z1E.mp4.mp4#q1,Step Verification,Is the person in the current frame still performing the 'put the small edge into folded'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,156.0,157,258,1.0,False,13080,30772,0.4251,13132,67,15000,0,64,1
hirest__0DUa5O58Z1E.mp4.mp4,hirest__0DUa5O58Z1E.mp4.mp4#q2,Step Localization,How long has the person in the scene been performing the 'use two finger to pull it'?,"['13-14s', '9-10s', '7-8s', '11-12s']",7-8s,C,A) 13-14s,A,0.0,163.0,164,258,1.0,False,13946,32144,0.4339,14112,72,15000,0,64,1
hirest__0DUa5O58Z1E.mp4.mp4,hirest__0DUa5O58Z1E.mp4.mp4#q3,Procedure Recall,Did the person follow the correct procedure to achieve the 'Easily Tie the Windsor Knot'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,257.0,258,258,1.0,False,23178,50568,0.4584,23520,120,15000,1348730880,64,1
hirest__0UJMIJ8BJJA.mp4.mp4,hirest__0UJMIJ8BJJA.mp4.mp4#q0,Procedure Recall,Did the person follow the correct procedure to achieve the 'Make Self Rising Flour'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,29.0,30,35,1.0,False,2193,5880,0.373,2352,12,15000,0,64,1
hirest__0UJMIJ8BJJA.mp4.mp4,hirest__0UJMIJ8BJJA.mp4.mp4#q1,Step Verification,Is the person in the current frame still performing the 'add flour and baking soda'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,34.0,35,35,1.0,False,2375,6860,0.3462,2548,13,15000,0,64,1
hirest__0c27o3CSQXU.mp4.mp4,hirest__0c27o3CSQXU.mp4.mp4#q0,Step Localization,How long has the person in the scene been performing the 'cut beetroot spinach with root'?,"['8-9s', '11-12s', '21-22s', '49-50s']",49-50s,D,D) 49-50s,D,100.0,101.0,102,163,1.0,False,12835,19992,0.642,12936,66,15000,0,64,1
hirest__0c27o3CSQXU.mp4.mp4,hirest__0c27o3CSQXU.mp4.mp4#q1,Step Verification,Is the person in the current frame still performing the 'peel the skin of beetroot'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,122.0,123,163,1.0,False,15349,24108,0.6367,15484,79,15000,887914496,64,1
hirest__0c27o3CSQXU.mp4.mp4,hirest__0c27o3CSQXU.mp4.mp4#q2,Goal/Step Prediction,My goal is 'Peel and Cook Beets'. What are the next steps I should take?,"['know click meters and another', 'use other method of remove skin', 'cook the beetroot with skin', 'cut beetroot spinach with root']",cook the beetroot with skin,C,C) cook the beetroot with skin,C,100.0,143.0,144,163,1.0,False,17862,28224,0.6329,18032,92,15000,1034027008,64,1
hirest__0c27o3CSQXU.mp4.mp4,hirest__0c27o3CSQXU.mp4.mp4#q3,Procedure Recall,Which action did the person perform for the longest duration in the last 60 seconds?,"['cook the beetroot with skin', 'peel the skin of beetroot', 'go round the other side', 'rub the beetroot to remove skin']",peel the skin of beetroot,B,B) peel the skin of beetroot,B,100.0,162.0,163,163,1.0,False,20533,31948,0.6427,20776,106,15000,1191378944,64,1
hirest__0txy2wuXnCk.mp4.mp4,hirest__0txy2wuXnCk.mp4.mp4#q0,Step Localization,How long has the person in the scene been performing the 'slice the beetroot'?,"['17-18s', '23-24s', '29-30s', '19-20s']",23-24s,B,D) 19-20s,D,0.0,97.0,98,183,1.0,False,7437,19208,0.3872,7448,38,15000,0,64,1
hirest__0txy2wuXnCk.mp4.mp4,hirest__0txy2wuXnCk.mp4.mp4#q1,Step Verification,Is the person in the current frame still performing the 'stir ginger into the beetroot'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,159.0,160,183,1.0,False,13187,31360,0.4205,13328,68,15000,0,64,1
hirest__0txy2wuXnCk.mp4.mp4,hirest__0txy2wuXnCk.mp4.mp4#q2,Goal/Step Prediction,My goal is 'Roast Beets'. What are the next steps I should take?,"['use cloth to rub it ', 'Lemon brownie bars ready', 'transfer into baking pan', 'bake it in oven']",transfer into baking pan,C,C) transfer into baking pan,C,100.0,180.0,181,183,1.0,False,14836,35476,0.4182,15092,77,15000,865435648,64,1
hirest__0txy2wuXnCk.mp4.mp4,hirest__0txy2wuXnCk.mp4.mp4#q3,Procedure Recall,Which action did the person perform for the longest duration in the last 120 seconds?,"['add brown sugar into that', 'stir ginger into the beetroot', 'place it microwave to set the dye', 'bake it in oven']",stir ginger into the beetroot,B,B) stir ginger into the beetroot,B,100.0,182.0,183,183,1.0,False,14929,35868,0.4162,15288,78,15000,876675072,64,1
hirest__1DRSdP1MoZ8.mp4.mp4,hirest__1DRSdP1MoZ8.mp4.mp4#q0,Step Localization,How long has the person in the scene been performing the 'use dough as round shape'?,"['62-63s', '9-10s', '12-13s', '37-38s']",37-38s,D,D) 37-38s,D,100.0,199.0,200,348,1.0,False,19684,39200,0.5021,19796,101,15000,1135181824,64,1
hirest__1DRSdP1MoZ8.mp4.mp4,hirest__1DRSdP1MoZ8.mp4.mp4#q1,Step Verification,Is the person in the current frame still performing the 'use dough as round shape'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,204.0,205,348,1.0,False,20149,40180,0.5015,20384,104,15000,1168900096,64,1
hirest__1DRSdP1MoZ8.mp4.mp4,hirest__1DRSdP1MoZ8.mp4.mp4#q2,Procedure Recall,How long has the person been performing the 'repeat process until get biscuits ' in the last 120 seconds?,"['37-38s', '76-77s', '39-40s', '14-15s']",37-38s,A,A) 37-38s,A,100.0,346.0,347,348,1.0,False,33189,68012,0.488,33516,171,15000,1921941504,64,1
hirest__1DRSdP1MoZ8.mp4.mp4,hirest__1DRSdP1MoZ8.mp4.mp4#q3,Goal/Step Prediction,My goal is 'Make Butter Biscuits'. What are the next steps I should take?,"['get review from others', ""don't spread dough very thin"", 'Tap dime with finger until disappeared', 'put all biscuit as box']",put all biscuit as box,D,B) don't spread dough very thin,B,0.0,347.0,348,348,1.0,False,33337,68208,0.4888,33712,172,15000,1933180928,64,1
hirest__1JI2NWw1yxo.mp4.mp4,hirest__1JI2NWw1yxo.mp4.mp4#q0,Step Localization,How long has the person in the scene been performing the 'put stick on lemon'?,"['8-9s', '24-25s', '11-12s', '14-15s']",11-12s,C,A) 8-9s,A,0.0,60.0,61,250,1.0,False,6415,11956,0.5366,6468,33,15000,0,64,1
hirest__1JI2NWw1yxo.mp4.mp4,hirest__1JI2NWw1yxo.mp4.mp4#q1,Step Verification,Is the person in the current frame still performing the 'put stick on lemon'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,65.0,66,250,1.0,False,6911,12936,0.5342,7056,36,15000,0,64,1
hirest__1JI2NWw1yxo.mp4.mp4,hirest__1JI2NWw1yxo.mp4.mp4#q2,Goal/Step Prediction,My goal is 'Create a Battery from a Lemon'. What are the next steps I should take?,"['shake out well ', 'copper spread negative energy', 'add multi lemon and repeat process', 'take voltage and current on board']",take voltage and current on board,D,D) take voltage and current on board,D,100.0,192.0,193,250,1.0,False,16826,37828,0.4448,17052,87,15000,977829888,64,1
hirest__1JI2NWw1yxo.mp4.mp4,hirest__1JI2NWw1yxo.mp4.mp4#q3,Procedure Recall,What goal was achieved in this video?,"['String a Crystal Bead Necklace', 'Create a Battery from a Lemon', 'Get Your Science Fair Tri Fold Noticed', 'Mount a Projector']",Create a Battery from a Lemon,B,B) Create a Battery from a Lemon,B,100.0,249.0,250,250,1.0,False,22437,49000,0.4579,22736,116,15000,1303773184,64,1
hirest__1OVyN7SnvfI.mp4.mp4,hirest__1OVyN7SnvfI.mp4.mp4#q0,Step Verification,Is the person in the current frame still performing the 'take cotton thread put stench on '?,"['Yes', 'No']",No,B,B) No,B,100.0,60.0,61,98,1.0,False,7372,11956,0.6166,7448,38,15000,0,64,1
hirest__1OVyN7SnvfI.mp4.mp4,hirest__1OVyN7SnvfI.mp4.mp4#q1,Step Localization,How long has the person in the scene been performing the 'use corner to stick the cloth'?,"['44-45s', '117-118s', '5-6s', '15-16s']",15-16s,D,C) 5-6s,C,0.0,71.0,72,98,1.0,False,8476,14112,0.6006,8624,44,15000,0,64,1
hirest__1OVyN7SnvfI.mp4.mp4,hirest__1OVyN7SnvfI.mp4.mp4#q2,Procedure Recall,What actions did the person perform in sequence in the last 30 seconds?,"['use corner to stick the cloth -> stick clearly on cloth -> take cotton thread put stench on ', 'take cotton thread put stench on  -> take cotton thread put stench on  -> use corner to stick the cloth', 'use corner to stick the cloth -> take cotton thread put stench on  -> take cotton thread put stench on ', 'take cotton thread put stench on  -> use corner to stick the cloth -> stick clearly on cloth']",take cotton thread put stench on  -> use corner to stick the cloth -> stick clearly on cloth,D,D) take cotton thread put stench on  -> use corner to stick the,D,100.0,84.0,85,98,1.0,False,10295,16660,0.6179,10584,54,15000,0,64,1
hirest__1OVyN7SnvfI.mp4.mp4,hirest__1OVyN7SnvfI.mp4.mp4#q3,Goal/Step Prediction,My goal is 'Sew a Gingham Dress'. What are the next steps I should take?,"['stick clearly on cloth', 'add top on arrange', 'take black color as desigh', 'make wig']",add top on arrange,B,B) add top on arrange,B,100.0,97.0,98,98,1.0,False,11853,19208,0.6171,12152,62,15000,0,64,1
hirest__1Sq_hpWzDTg.mp4.mp4,hirest__1Sq_hpWzDTg.mp4.mp4#q0,Step Verification,Is the person in the current frame still performing the 'rub hairbrushes with toothbrush'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,127.0,128,151,1.0,False,16282,25088,0.649,16464,84,15000,944111616,64,1
hirest__1Sq_hpWzDTg.mp4.mp4,hirest__1Sq_hpWzDTg.mp4.mp4#q1,Goal/Step Prediction,My goal is 'Clean Hairbrushes and Combs'. What are the next steps I should take?,"['Wrap the threads', 'remove hairs from hairbrush', 'wash the hairbrushes with water', 'take basil inside paper towels']",wash the hairbrushes with water,C,C) wash the hairbrushes with water,C,100.0,138.0,139,151,1.0,False,17950,27244,0.6589,18228,93,15000,1045266432,64,1
hirest__1Sq_hpWzDTg.mp4.mp4,hirest__1Sq_hpWzDTg.mp4.mp4#q2,Step Localization,How long has the person in the scene been performing the 'wash the hairbrushes with water'?,"['9-10s', '11-12s', '5-6s', '13-14s']",11-12s,B,A) 9-10s,A,0.0,148.0,149,151,1.0,False,19517,29204,0.6683,19796,101,15000,1135181824,64,1
hirest__1Sq_hpWzDTg.mp4.mp4,hirest__1Sq_hpWzDTg.mp4.mp4#q3,Procedure Recall,What goal was achieved in this video?,"['Straighten Wavy Hair', 'Remove Sideburns (For Girls)', 'Remove Hair Naturally', 'Clean Hairbrushes and Combs']",Clean Hairbrushes and Combs,D,D) Clean Hairbrushes and Combs,D,100.0,150.0,151,151,1.0,False,19852,29596,0.6708,20188,103,15000,1157660672,64,1
hirest__1TWrB1IvanM.mp4.mp4,hirest__1TWrB1IvanM.mp4.mp4#q0,Step Localization,How long has the person in the scene been performing the 'gather the ingredients'?,"['41-42s', '15-16s', '9-10s', '17-18s']",17-18s,D,A) 41-42s,A,0.0,332.0,333,428,1.0,False,14904,65268,0.2284,15092,77,15000,865435648,64,1
hirest__1TWrB1IvanM.mp4.mp4,hirest__1TWrB1IvanM.mp4.mp4#q1,Goal/Step Prediction,My goal is 'Make Honey Mustard'. What are the next steps I should take?,"['take honey in bowl', 'add mayonnaise with lemon water', 'turn out knot ', 'put mixer on pineapple piece ']",add mayonnaise with lemon water,B,B) add mayonnaise with lemon water,B,100.0,367.0,368,428,1.0,False,16630,72128,0.2306,16856,86,15000,966590464,64,1
hirest__1TWrB1IvanM.mp4.mp4,hirest__1TWrB1IvanM.mp4.mp4#q2,Step Verification,Is the person in the current frame still performing the 'add mayonnaise with lemon water'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,378.0,379,428,1.0,False,17304,74284,0.2329,17640,90,15000,1011548160,64,1
hirest__1TWrB1IvanM.mp4.mp4,hirest__1TWrB1IvanM.mp4.mp4#q3,Procedure Recall,Did the person follow the correct procedure to achieve the 'Make Vegetable Broth'?,"['Yes', 'No']",No,B,B) No,B,100.0,427.0,428,428,1.0,False,20371,83888,0.2428,20776,106,15000,1191378944,64,1
hirest__1XXQu7sF3Ow.mp4.mp4,hirest__1XXQu7sF3Ow.mp4.mp4#q0,Step Verification,Is the person in the current frame still performing the 'Take off the outer layer'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,88.0,89,222,1.0,False,6653,17444,0.3814,6664,34,15000,0,64,1
hirest__1XXQu7sF3Ow.mp4.mp4,hirest__1XXQu7sF3Ow.mp4.mp4#q1,Step Localization,How long has the person in the scene been performing the 'Cut the blue cable'?,"['12-13s', '5-6s', '19-20s', '7-8s']",7-8s,D,C) 19-20s,C,0.0,94.0,95,222,1.0,False,7130,18620,0.3829,7252,37,15000,0,64,1
hirest__1XXQu7sF3Ow.mp4.mp4,hirest__1XXQu7sF3Ow.mp4.mp4#q2,Procedure Recall,What actions did the person not perform in the last 120 seconds?,"['Cut red cable with cable cutter', 'Cut the blue cable', 'Cut the black cable more', 'Take off the outer layer']",Cut the black cable more,C,B) Cut the blue cable,B,0.0,193.0,194,222,1.0,False,15143,38024,0.3982,15288,78,15000,876675072,64,1
hirest__1XXQu7sF3Ow.mp4.mp4,hirest__1XXQu7sF3Ow.mp4.mp4#q3,Goal/Step Prediction,My goal is 'Clean Copper Wire'. What are the next steps I should take?,"['Cut the black cable more', 'dry the sponge', 'Cut the black cable', 'Cut the red cable more']",Cut the black cable more,A,D) Cut the red cable more,D,0.0,221.0,222,222,1.0,False,17481,43512,0.4018,17640,90,15000,1011548160,64,1
hirest__1ZTI8Rd4Aus.mp4.mp4,hirest__1ZTI8Rd4Aus.mp4.mp4#q0,Step Verification,Is the person in the current frame still performing the 'check the drawer is fit to shelve'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,131.0,132,223,1.0,False,12208,25872,0.4719,12348,63,15000,0,64,1
hirest__1ZTI8Rd4Aus.mp4.mp4,hirest__1ZTI8Rd4Aus.mp4.mp4#q1,Step Localization,How long has the person in the scene been performing the 'roll the drawer into outside'?,"['20-21s', '11-12s', '7-8s', '18-19s']",7-8s,C,D) 18-19s,D,0.0,197.0,198,223,1.0,False,17494,38808,0.4508,17640,90,15000,1011548160,64,1
hirest__1ZTI8Rd4Aus.mp4.mp4,hirest__1ZTI8Rd4Aus.mp4.mp4#q2,Goal/Step Prediction,My goal is 'Install Sliding Shelves in Kitchen Cabinets'. What are the next steps I should take?,"['Adjust the door front closure', 'roll the drawer into outside', 'apply nail polish remover to remove ', 'fix the screw in the roller']",fix the screw in the roller,D,D) fix the screw in the roller,D,100.0,213.0,214,223,1.0,False,19682,41944,0.4692,19992,102,15000,1146421248,64,1
hirest__1ZTI8Rd4Aus.mp4.mp4,hirest__1ZTI8Rd4Aus.mp4.mp4#q3,Procedure Recall,Did the person follow the correct procedure to achieve the 'Germinate and Care for Basil Seedlings'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,222.0,223,223,1.0,False,20477,43708,0.4685,20972,107,15000,1202618368,64,1
hirest__1vEQhVvuRp4.mp4.mp4,hirest__1vEQhVvuRp4.mp4.mp4#q0,Step Localization,How long has the person in the scene been performing the 'Remove fabric softener storage'?,"['13-14s', '42-43s', '5-6s', '9-10s']",5-6s,C,D) 9-10s,D,0.0,32.0,33,93,1.0,False,4431,6468,0.6851,4508,23,15000,0,64,1
hirest__1vEQhVvuRp4.mp4.mp4,hirest__1vEQhVvuRp4.mp4.mp4#q1,Goal/Step Prediction,My goal is 'Clean a Fabric Softener Dispenser'. What are the next steps I should take?,"['Tie it on another holder', 'Place it back', 'Fold the edge', 'Clean soap powder']",Place it back,B,B) Place it back,B,100.0,71.0,72,93,1.0,False,9432,14112,0.6684,9604,49,15000,0,64,1
