video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Ego4D__video__342f509b-4aa9-47f0-8fb2-1efd1f3bdbfa,1116,FPD,What is this person going to do?,"['The person is going to pick up a book.', 'The person is going to grab a box.', 'The person is going to turn off the light.', 'The person is going to reach for a pen.']",The person is going to grab a box.,B,B) The person is going to grab a box.,B,100.0,147.57,148,148,1.0,False,7004,29008,0.2415,7252,37,15000,0,64,1
Ego4D__video__3979214f-15fc-4f89-8226-eca1a9579a5e,984,OJR,What is lying on the ground beside the metal rods?,"['A pair of gloves and a small wrench.', 'A blue tape measure and a red pencil.', 'A screwdriver and a measuring tape.', 'A notebook and a ruler.']",A blue tape measure and a red pencil.,B,B) A blue tape measure and a red pencil.,B,100.0,226.9,227,243,1.0,False,7545,44492,0.1696,7644,39,15000,0,64,1
Ego4D__video__3979214f-15fc-4f89-8226-eca1a9579a5e,985,OJR,How many long metal rods are on the floor?,"['There are five long metal rods on the floor.', 'There are six long metal rods on the floor.', 'There are four long metal rods on the floor.', 'There are two long metal rods on the floor.']",There are four long metal rods on the floor.,C,A) There are five long metal rods on the floor.,A,0.0,242.9,243,243,1.0,False,8108,47628,0.1702,8232,42,15000,0,64,1
Ego4D__video__44045866-ed5e-4758-a136-10cc3719f75b,1118,FPD,What is the person about to do with the knife?,"['The person is about to use the knife to cut a piece of fruit.', 'The person is about to clean the knife after finishing their meal.', 'The person is about to pick up the knife.', 'The person is about to hand the knife to someone else.']",The person is about to pick up the knife.,C,D) The person is about to hand the knife to someone else.,D,0.0,290.67,291,291,1.0,False,10388,57036,0.1821,10388,53,15000,0,64,1
Ego4D__video__474d78c1-5350-4271-828c-c68687bc7651,1158,FPD,What is this person going to do next?,"['The person is going to turn on the lamp beside the desk.', 'The person is going to pick up a book from the shelf.', 'The person is going to operate the smartphone on the desk.', 'The person is going to sit down on the chair near the desk.']",The person is going to operate the smartphone on the desk.,C,C) The person is going to operate the smartphone on the desk.,C,100.0,45.03,46,225,1.0,False,1272,9016,0.1411,1372,7,15000,0,64,1
Ego4D__video__474d78c1-5350-4271-828c-c68687bc7651,1160,FPD,What is this person preparing to do?,"['The person is preparing to cook a meal.', 'The person is preparing to go for a run.', 'The person is preparing to paint a wall.', 'The person is preparing to wash something.']",The person is preparing to wash something.,D,D) The person is preparing to wash something.,D,100.0,212.4,213,225,1.0,False,8010,41748,0.1919,8232,42,15000,0,64,1
Ego4D__video__474d78c1-5350-4271-828c-c68687bc7651,1159,FPD,What is the person planning to do with the sponge?,"['The person is going to use the sponge for an art project.', 'The person intends to wash dishes with the sponge.', 'The person is preparing to clean with the sponge.', 'The person plans to use the sponge for bathing.']",The person is preparing to clean with the sponge.,C,C) The person is preparing to clean with the sponge.,C,100.0,224.37,225,225,1.0,False,8364,44100,0.1897,8624,44,15000,0,64,1
Ego4D__video__47b77375-1ac1-4d11-8c6f-9cbef488770f,981,OJR,What is this person placing on the grinder?,"['The person is placing a metal sheet on the grinder.', 'The person is placing a piece of wood on the grinder.', 'The person is placing a ceramic tile on the grinder.', 'The person is placing a lid on the grinder.']",The person is placing a lid on the grinder.,D,D) The person is placing a lid on the grinder.,D,100.0,244.3,245,245,1.0,False,7907,48020,0.1647,8036,41,15000,0,64,1
Ego4D__video__4921fa23-9b0a-4bed-b6d0-2255e9615132,1121,FPD,What is this person about to do?,"['The person is about to flatten the dough with a rolling pin.', 'The person is about to shape the dough into balls.', 'The person is about to cover the dough and let it rest.', 'The person is about to add ingredients to the dough.']",The person is about to shape the dough into balls.,B,B) The person is about to shape the dough into balls.,B,100.0,229.7,230,303,1.0,False,8702,45080,0.193,8820,45,15000,0,64,1
Ego4D__video__4921fa23-9b0a-4bed-b6d0-2255e9615132,1120,FPD,What is this person going to do next with the prepared items?,"['The person is going to add toppings to the dough.', 'The person is going to bake the dough in the oven.', 'The person is going to cover the dough to let it rise.', 'The person is going to trim the dough into smaller pieces.']",The person is going to trim the dough into smaller pieces.,D,D) The person is going to trim the dough into smaller pieces.,D,100.0,232.73,233,303,1.0,False,8809,45668,0.1929,9016,46,15000,0,64,1
Ego4D__video__4921fa23-9b0a-4bed-b6d0-2255e9615132,1119,FPD,What is this person about to do?,"['The person is about to plant a seed.', 'The person is about to pick a flower.', 'The person is about to brew some coffee.', 'The person is about to take a pot.']",The person is about to take a pot.,D,D) The person is about to take a pot.,D,100.0,302.87,303,303,1.0,False,11933,59388,0.2009,12152,62,15000,0,64,1
Ego4D__video__513f88ec-6ae0-4c52-9908-8e2bafffa588,1162,FPD,What is this person about to do?,"['The person is about to press a button.', 'The person is about to grab a book.', 'The person is about to open the drawer.', 'The person is about to adjust the lamp.']",The person is about to open the drawer.,C,A) The person is about to press a button.,A,0.0,100.67,101,132,1.0,False,3525,19796,0.1781,3528,18,15000,0,64,1
Ego4D__video__513f88ec-6ae0-4c52-9908-8e2bafffa588,979,OJR,What object is the person holding with both hands?,"['A metal rod.', 'A thick leather-bound book', 'A large wooden painting frame', 'A hammer']",A metal rod.,A,D) A hammer,D,0.0,105.0,106,132,1.0,False,3732,20776,0.1796,3920,20,15000,0,64,1
Ego4D__video__513f88ec-6ae0-4c52-9908-8e2bafffa588,1161,FPD,What is this person about to do with the tool they are holding?,"['The person is about to use it to dig into the soil.', 'The person is about to unscrew a bolt.', 'The person is about to insert the rod into a mechanism.', 'The person is about to tighten a loose screw.']",The person is about to insert the rod into a mechanism.,C,C) The person is about to insert the rod into a mechanism.,C,100.0,111.8,112,132,1.0,False,3970,21952,0.1808,4312,22,15000,0,64,1
Ego4D__video__513f88ec-6ae0-4c52-9908-8e2bafffa588,980,OJR,What type of tool is being used by the person?,"['The tool being used is a saw.', 'The tool being used is a wrench.', 'The tool being used is a hammer.', 'The tool being used is a screwdriver.']",The tool being used is a hammer.,C,B) The tool being used is a wrench.,B,0.0,131.0,132,132,1.0,False,4645,25872,0.1795,5096,26,15000,0,64,1
Ego4D__video__62a88600-ba3e-4d10-ab9a-79f6306d630c,1123,FPD,What action is this person getting ready for?,"['They are likely preparing to write or take notes.', 'They could be preparing to read instructions or a manual.', 'They might be organizing a stack of papers or documents.', 'They are probably about to highlight or annotate a document.']",They are likely preparing to write or take notes.,A,D) They are probably about to highlight or annotate a document.,D,0.0,37.33,38,180,1.0,False,1285,7448,0.1725,1372,7,15000,0,64,1
Ego4D__video__62a88600-ba3e-4d10-ab9a-79f6306d630c,1122,FPD,What is this person about to do?,"['The person is about to press a button on the tablet.', 'The individual is preparing to swipe right on their smartphone screen.', 'The individual is leaning forward to type a command on a desktop keyboard.', 'The person is getting ready to tap an icon on the touchscreen of a laptop.']",The person is about to press a button on the tablet.,A,D) The person is getting ready to tap an icon on the touchscreen of a,D,0.0,43.57,44,180,1.0,False,1507,8624,0.1747,1764,9,15000,0,64,1
Ego4D__video__62a88600-ba3e-4d10-ab9a-79f6306d630c,1124,FPD,What is the person going to do with the stylus?,"['The person is about to interact with the tablet using the stylus.', 'The person is aiming to write on a digital platform with the stylus.', 'The person is set to operate the touchscreen interface with the stylus.', 'The person is preparing to use the stylus for creating art on a tablet.']",The person is about to interact with the tablet using the stylus.,A,D) The person is preparing to use the stylus for creating art on a,D,0.0,179.07,180,180,1.0,False,4254,35280,0.1206,4704,24,15000,0,64,1
Ego4D__video__6774ba16-a7dc-4104-8d95-6feb6058b3e1,1165,FPD,What is this person about to do?,"['The person is about to throw a ball.', 'The person is about to spin the wheel.', 'The person is about to pick up a phone.', 'The person is about to open a door.']",The person is about to spin the wheel.,B,B) The person is about to spin the wheel.,B,100.0,114.5,115,301,1.0,False,5465,22540,0.2425,5488,28,15000,0,64,1
Ego4D__video__6774ba16-a7dc-4104-8d95-6feb6058b3e1,1164,FPD,What is this person about to do with the circular object?,"['The person is about to attach the wheel to the bicycle.', 'The person is about to throw the frisbee to a friend.', 'The person is about to hang the wreath on the door.', 'The person is about to roll the hoop down the street.']",The person is about to attach the wheel to the bicycle.,A,A) The person is about to attach the wheel to the bicycle.,A,100.0,152.9,153,301,1.0,False,7282,29988,0.2428,7448,38,15000,0,64,1
Ego4D__video__6774ba16-a7dc-4104-8d95-6feb6058b3e1,1235,ACR,What is this person doing?,"['inspect the tire for punctures.', 'shake a bottle in his hand.', 'tightens the wheel nuts.', 'clean the wheel rim.']",shake a bottle in his hand.,B,C) tightens the wheel nuts.,C,0.0,257.47,258,301,1.0,False,12539,50568,0.248,12740,65,15000,0,64,1
Ego4D__video__6774ba16-a7dc-4104-8d95-6feb6058b3e1,1163,FPD,What is this person about to do with the object in the stand?,"['The person is about to fix or adjust the bicycle.', 'The person is about to tune or play the guitar.', 'The person is about to give a presentation or speech.', 'The person is about to photograph or take a picture.']",The person is about to fix or adjust the bicycle.,A,A) The person is about to fix or adjust the bicycle.,A,100.0,300.47,301,301,1.0,False,14539,58996,0.2464,14896,76,15000,0,64,1
Ego4D__video__67dce8e0-ea5f-44dd-a2fe-a8f8ed157625,1234,ACR,What is the man holding while using his phone?,"['The man is holding a briefcase while using his phone.', 'The man is holding a cup of coffee while using his phone.', 'The man is holding an iron while using his phone.', 'The man is holding a tennis racket while using his phone.']",The man is holding an iron while using his phone.,C,C) The man is holding an iron while using his phone.,C,100.0,201.97,202,202,1.0,False,7987,39592,0.2017,8036,41,15000,0,64,1
Ego4D__video__68e54307-c0d1-4ed3-9c67-45827293c21e,956,OJR,What object is being attached to the back of it?,"['A bag', 'A saddlebag', 'A basket', 'A pannier']",A basket,C,C) A basket,C,100.0,128.73,129,259,1.0,False,5969,25284,0.2361,6076,31,15000,0,64,1
Ego4D__video__68e54307-c0d1-4ed3-9c67-45827293c21e,1219,ACR,What is this person doing with the basket?,"['Removing items from the basket on the bike.', 'Removing the basket from the bike.', 'Fitting a new basket onto the handlebars.', 'Adjusting the basket attached to the bike.']",Adjusting the basket attached to the bike.,D,D) Adjusting the basket attached to the bike.,D,100.0,134.8,135,259,1.0,False,6134,26460,0.2318,6272,32,15000,0,64,1
Ego4D__video__68e54307-c0d1-4ed3-9c67-45827293c21e,1220,ACR,What is this man doing?,"['They pick up a tool from the workbench.', 'They place a tool back on the workbench.', 'They inspect a tool closely.', 'They organize tools on the workbench.']",They organize tools on the workbench.,D,C) They inspect a tool closely.,C,0.0,164.8,165,259,1.0,False,7433,32340,0.2298,7644,39,15000,0,64,1
Ego4D__video__68e54307-c0d1-4ed3-9c67-45827293c21e,1221,ACR,What action does this individual perform with the tool?,"['They use the tool to adjust the bicycle brakes.', ""They grasp the tool as they examine the bicycle's tire."", 'They approach the bicycle with the tool.', ""They apply the tool to tighten the bicycle's seat.""]",They approach the bicycle with the tool.,C,C) They approach the bicycle with the tool.,C,100.0,166.8,167,259,1.0,False,7530,32732,0.2301,7840,40,15000,0,64,1
Ego4D__video__68e54307-c0d1-4ed3-9c67-45827293c21e,957,OJR,What is being used to secure the basket?,"['A metal clasp.', 'A bungee cord.', 'A zip tie.', 'A piece of strong rope.']",A zip tie.,C,A) A metal clasp.,A,0.0,258.73,259,259,1.0,False,11141,50764,0.2195,11564,59,15000,0,64,1
Ego4D__video__697177fa-49e3-439d-9492-6a9810860572,975,OJR,What tool is being held in the right hand?,"['A hammer', 'A wrench', 'A screwdriver', 'A pair of pliers.']",A pair of pliers.,D,D) A pair of pliers.,D,100.0,24.97,25,161,1.0,False,1080,4900,0.2204,1176,6,15000,0,64,1
Ego4D__video__697177fa-49e3-439d-9492-6a9810860572,976,OJR,What is being worked on in the vehicle?,"['The brake', 'The engine', 'The wheel', 'The windshield']",The wheel,C,A) The brake,A,0.0,59.97,60,161,1.0,False,2265,11760,0.1926,2548,13,15000,0,64,1
Ego4D__video__697177fa-49e3-439d-9492-6a9810860572,1126,FPD,What is this person preparing to do?,"['The person is preparing to pump air into a pool float.', 'The person is preparing to inflate a balloon.', 'The person is preparing to inflate a tire.', 'The person is preparing to blow up an air mattress.']",The person is preparing to inflate a tire.,C,C) The person is preparing to inflate a tire.,C,100.0,75.2,76,161,1.0,False,2725,14896,0.1829,3136,16,15000,0,64,1
Ego4D__video__697177fa-49e3-439d-9492-6a9810860572,1125,FPD,What is this person preparing to do?,"['The person is preparing to write a letter.', 'The person is preparing to fasten a screw.', 'The person is preparing to read a book.', 'The person is preparing to paint a wall.']",The person is preparing to fasten a screw.,B,B) The person is preparing to fasten a screw.,B,100.0,160.03,161,161,1.0,False,5442,31556,0.1725,5880,30,15000,0,64,1
Ego4D__video__6a7972a1-4984-4680-b91c-3326dbbe97aa,1239,ACR,What action is being performed with the objects on her hands?,"['They are being folded.', 'They are being bought.', 'They are being worn.', 'They are being sorted.']",They are being worn.,C,A) They are being folded.,A,0.0,9.5,10,171,1.0,False,642,1960,0.3276,784,4,15000,0,64,1
